Date,Symbol,Open,High,Low,Close,Adj Close,Volume
17-07-2019,BAJFINANCE,3440.0,3481.75,3440.0,3463.3,3466.51,915547
18-07-2019,BAJFINANCE,3460.0,3520.0,3444.0,3467.65,3486.98,1320464
19-07-2019,BAJFINANCE,3476.0,3501.25,3263.1,3323.1,3336.07,3033909
22-07-2019,BAJFINANCE,3316.0,3316.0,3164.65,3246.6,3226.17,3692023
23-07-2019,BAJFINANCE,3257.0,3297.35,3208.15,3276.9,3251.79,2223691
24-07-2019,BAJFINANCE,3274.1,3294.0,3135.0,3173.55,3196.78,2767989
25-07-2019,BAJFINANCE,3198.9,3243.4,2996.2,3046.5,3107.35,10290577
26-07-2019,BAJFINANCE,3046.5,3278.0,2994.0,3264.6,3179.11,6945080
29-07-2019,BAJFINANCE,3272.75,3300.0,3180.0,3252.65,3247.39,3478473
30-07-2019,BAJFINANCE,3260.0,3299.0,3231.3,3249.95,3267.21,2284905
31-07-2019,BAJFINANCE,3233.05,3267.65,3160.1,3252.05,3216.54,2438130
01-08-2019,BAJFINANCE,3231.0,3261.0,3174.0,3222.1,3226.12,1892516
02-08-2019,BAJFINANCE,3189.0,3287.55,3120.0,3237.9,3201.83,3356019
05-08-2019,BAJFINANCE,3199.8,3199.8,3143.0,3160.05,3169.79,2013371
06-08-2019,BAJFINANCE,3160.05,3287.0,3153.15,3272.25,3228.51,2005139
07-08-2019,BAJFINANCE,3275.0,3325.0,3252.3,3265.8,3292.67,2398910
08-08-2019,BAJFINANCE,3290.0,3360.0,3261.0,3334.7,3296.63,1587742
09-08-2019,BAJFINANCE,3359.95,3449.6,3340.0,3419.7,3407.41,2101757
13-08-2019,BAJFINANCE,3419.7,3424.0,3208.05,3221.85,3317.01,1900694
14-08-2019,BAJFINANCE,3269.95,3329.9,3245.0,3289.95,3292.21,2770237
16-08-2019,BAJFINANCE,3280.6,3358.9,3253.35,3337.2,3326.57,1758154
19-08-2019,BAJFINANCE,3364.9,3379.0,3311.0,3328.05,3350.15,1432842
20-08-2019,BAJFINANCE,3327.0,3334.4,3235.25,3294.1,3282.14,1688717
21-08-2019,BAJFINANCE,3289.9,3321.95,3246.2,3261.45,3282.02,1552801
22-08-2019,BAJFINANCE,3259.0,3259.0,3098.45,3114.1,3187.93,2506194
23-08-2019,BAJFINANCE,3118.0,3200.0,2998.0,3174.35,3129.94,3143787
26-08-2019,BAJFINANCE,3274.0,3338.8,3183.05,3324.25,3267.38,2950017
27-08-2019,BAJFINANCE,3352.0,3398.0,3340.1,3357.75,3369.61,2225937
28-08-2019,BAJFINANCE,3348.8,3362.65,3296.75,3326.35,3325.69,1250915
29-08-2019,BAJFINANCE,3323.7,3330.0,3276.0,3299.3,3301.5,1529926
30-08-2019,BAJFINANCE,3310.15,3347.0,3260.0,3332.5,3313.28,2118953
03-09-2019,BAJFINANCE,3303.0,3315.0,3234.2,3258.5,3287.4,1199726
04-09-2019,BAJFINANCE,3267.0,3274.35,3208.0,3250.25,3243.94,1879349
05-09-2019,BAJFINANCE,3286.0,3305.0,3242.8,3292.7,3279.85,1501226
06-09-2019,BAJFINANCE,3330.0,3388.0,3298.0,3373.0,3345.28,1700894
09-09-2019,BAJFINANCE,3374.0,3450.0,3352.15,3437.35,3415.18,1802551
11-09-2019,BAJFINANCE,3445.35,3456.0,3385.3,3416.4,3432.57,1301112
12-09-2019,BAJFINANCE,3402.5,3429.0,3370.6,3382.35,3399.55,1164086
13-09-2019,BAJFINANCE,3389.0,3436.0,3372.5,3427.35,3409.08,1328363
16-09-2019,BAJFINANCE,3395.0,3449.95,3382.3,3418.85,3419.33,1179767
17-09-2019,BAJFINANCE,3424.95,3434.0,3354.0,3368.4,3398.98,1361872
18-09-2019,BAJFINANCE,3407.0,3464.5,3388.5,3413.85,3437.88,1853668
19-09-2019,BAJFINANCE,3426.0,3426.4,3340.3,3362.05,3387.75,1237692
20-09-2019,BAJFINANCE,3385.3,3750.0,3282.65,3702.2,3551.29,5648086
23-09-2019,BAJFINANCE,3820.0,4070.0,3763.9,4023.75,3938.58,4011002
24-09-2019,BAJFINANCE,4025.0,4025.0,3927.0,3961.75,3964.75,2189604
25-09-2019,BAJFINANCE,3960.0,3998.9,3890.0,3930.9,3948.28,2414729
26-09-2019,BAJFINANCE,3955.0,4015.0,3945.1,4000.8,3987.81,2388165
27-09-2019,BAJFINANCE,4006.0,4085.0,3990.0,4057.4,4053.82,2024478
30-09-2019,BAJFINANCE,4065.9,4111.75,4031.0,4046.05,4060.73,2256361
01-10-2019,BAJFINANCE,4080.0,4089.1,3946.3,3992.4,4019.82,1615506
03-10-2019,BAJFINANCE,3985.0,4004.95,3931.85,3959.8,3966.94,1245840
04-10-2019,BAJFINANCE,3979.0,4004.0,3892.3,3903.95,3951.48,1478266
07-10-2019,BAJFINANCE,3880.0,3958.25,3819.45,3900.9,3906.52,1406152
09-10-2019,BAJFINANCE,3915.0,4035.0,3880.05,4023.9,3950.38,1356600
10-10-2019,BAJFINANCE,4013.65,4015.0,3931.0,3948.9,3963.11,1102788
11-10-2019,BAJFINANCE,3979.0,4015.0,3925.0,3973.2,3968.05,1623866
14-10-2019,BAJFINANCE,3988.0,4006.3,3853.05,3883.3,3931.5,1768352
15-10-2019,BAJFINANCE,3895.0,3916.0,3843.0,3879.45,3885.01,1394894
16-10-2019,BAJFINANCE,3910.0,4032.0,3900.0,4016.4,3987.73,2381769
17-10-2019,BAJFINANCE,4020.05,4117.2,4001.0,4106.8,4061.6,2103593
18-10-2019,BAJFINANCE,4100.0,4199.0,4080.0,4137.65,4147.65,1836213
22-10-2019,BAJFINANCE,4165.0,4219.85,4000.1,4034.15,4111.92,5034755
23-10-2019,BAJFINANCE,4089.95,4110.0,3968.0,4038.35,4053.0,2442249
24-10-2019,BAJFINANCE,4062.0,4080.0,4012.55,4026.15,4038.05,1267557
25-10-2019,BAJFINANCE,4037.8,4063.85,3900.0,3987.25,3991.92,1758098
27-10-2019,BAJFINANCE,4015.0,4015.0,3955.0,3978.9,3985.73,214742
29-10-2019,BAJFINANCE,3990.0,4060.0,3962.45,4047.25,4030.11,1335515
30-10-2019,BAJFINANCE,4074.95,4074.95,3985.0,3992.0,4012.94,1338554
31-10-2019,BAJFINANCE,4004.2,4050.0,3995.0,4027.55,4027.39,1251220
01-11-2019,BAJFINANCE,4029.0,4110.0,4021.0,4069.85,4073.59,1875612
04-11-2019,BAJFINANCE,4087.0,4177.5,4076.15,4113.0,4128.71,1863158
05-11-2019,BAJFINANCE,4172.0,4255.0,4135.0,4227.8,4191.15,2934652
06-11-2019,BAJFINANCE,4260.0,4280.0,4176.65,4188.15,4219.45,2076695
07-11-2019,BAJFINANCE,4204.7,4239.2,4188.2,4225.85,4220.25,1141603
08-11-2019,BAJFINANCE,4220.0,4240.0,4148.0,4159.45,4194.63,1509693
11-11-2019,BAJFINANCE,4160.0,4188.0,4142.9,4169.05,4167.25,769302
13-11-2019,BAJFINANCE,4166.9,4175.0,4132.0,4144.55,4153.44,899015
14-11-2019,BAJFINANCE,4158.0,4221.0,4120.4,4210.55,4190.47,1383629
15-11-2019,BAJFINANCE,4220.2,4247.25,4175.55,4187.6,4214.33,1193171
18-11-2019,BAJFINANCE,4199.0,4209.55,4145.15,4154.9,4167.58,927364
19-11-2019,BAJFINANCE,4165.0,4182.15,4126.25,4135.75,4152.48,829535
20-11-2019,BAJFINANCE,4140.0,4182.0,4127.4,4138.55,4155.43,813879
21-11-2019,BAJFINANCE,4140.0,4160.0,4112.0,4123.65,4135.51,702853
22-11-2019,BAJFINANCE,4130.0,4143.8,4041.0,4078.3,4086.51,1222615
25-11-2019,BAJFINANCE,4100.0,4149.15,4062.3,4141.7,4108.31,1389304
26-11-2019,BAJFINANCE,4145.0,4173.95,4087.0,4098.35,4123.85,1502727
27-11-2019,BAJFINANCE,4121.0,4124.9,4095.0,4118.35,4112.85,485064
28-11-2019,BAJFINANCE,4120.0,4139.05,4065.0,4102.05,4100.38,969708
29-11-2019,BAJFINANCE,4095.0,4135.0,4062.35,4074.2,4087.55,831983
02-12-2019,BAJFINANCE,4075.0,4077.35,3920.1,3950.45,3966.28,2065404
03-12-2019,BAJFINANCE,3939.95,3995.0,3886.5,3964.55,3958.17,1984382
04-12-2019,BAJFINANCE,3958.0,4004.1,3935.0,3990.85,3971.9,1430830
05-12-2019,BAJFINANCE,3990.85,4034.0,3968.0,3990.85,3994.45,1255304
06-12-2019,BAJFINANCE,4010.0,4027.8,3927.4,3951.65,3974.18,1171355
09-12-2019,BAJFINANCE,3969.6,3971.45,3880.25,3944.85,3934.48,1268942
10-12-2019,BAJFINANCE,3950.0,3995.0,3945.5,3986.85,3970.8,1159480
11-12-2019,BAJFINANCE,4001.5,4055.0,3984.05,4036.8,4027.83,1365981
12-12-2019,BAJFINANCE,4050.0,4065.0,4010.05,4057.15,4045.46,1087056
13-12-2019,BAJFINANCE,4070.0,4089.25,4041.1,4071.95,4068.17,861656
16-12-2019,BAJFINANCE,4087.95,4087.95,4031.55,4039.45,4051.78,826069
17-12-2019,BAJFINANCE,4056.95,4155.0,4046.95,4135.75,4096.6,1379484
18-12-2019,BAJFINANCE,4140.45,4158.85,4101.05,4119.35,4124.88,1109775
19-12-2019,BAJFINANCE,4113.05,4145.0,4085.3,4091.85,4114.43,736104
20-12-2019,BAJFINANCE,4107.0,4145.0,4081.0,4135.6,4125.31,1054234
23-12-2019,BAJFINANCE,4138.6,4184.0,4130.0,4160.0,4165.23,1137879
24-12-2019,BAJFINANCE,4158.0,4180.7,4125.65,4139.5,4158.37,751979
26-12-2019,BAJFINANCE,4149.95,4196.45,4133.25,4187.1,4174.6,1265020
27-12-2019,BAJFINANCE,4198.0,4260.0,4192.0,4252.65,4231.04,1126648
30-12-2019,BAJFINANCE,4274.85,4281.55,4230.0,4243.3,4258.9,831910
31-12-2019,BAJFINANCE,4247.0,4266.4,4218.6,4234.75,4244.27,779608
01-01-2020,BAJFINANCE,4237.8,4252.0,4221.0,4231.3,4235.35,407042
02-01-2020,BAJFINANCE,4240.0,4295.75,4235.0,4246.05,4268.23,863844
03-01-2020,BAJFINANCE,4220.0,4234.8,4173.0,4193.45,4205.07,1176850
06-01-2020,BAJFINANCE,4164.0,4204.0,3983.8,3996.7,4052.84,2866735
07-01-2020,BAJFINANCE,4055.0,4092.0,3996.2,4007.65,4033.65,2149042
08-01-2020,BAJFINANCE,3950.0,4060.35,3950.0,4049.95,4015.94,1630576
09-01-2020,BAJFINANCE,4105.9,4148.0,4080.0,4124.2,4120.37,1419388
10-01-2020,BAJFINANCE,4130.1,4185.9,4118.0,4144.85,4151.07,1106624
13-01-2020,BAJFINANCE,4168.0,4182.25,4146.0,4164.5,4162.02,645152
14-01-2020,BAJFINANCE,4170.0,4202.4,4150.45,4193.0,4180.44,703434
15-01-2020,BAJFINANCE,4189.95,4220.0,4170.05,4207.25,4198.64,616976
16-01-2020,BAJFINANCE,4190.0,4229.95,4188.0,4220.25,4216.72,578728
17-01-2020,BAJFINANCE,4217.0,4242.0,4202.0,4231.75,4228.96,671129
20-01-2020,BAJFINANCE,4229.0,4252.95,4125.15,4152.6,4183.88,848639
21-01-2020,BAJFINANCE,4149.95,4186.1,4117.05,4138.6,4146.68,897922
22-01-2020,BAJFINANCE,4186.0,4186.5,4123.35,4142.2,4151.36,797901
23-01-2020,BAJFINANCE,4123.0,4163.85,4085.0,4125.8,4119.44,1154522
24-01-2020,BAJFINANCE,4120.0,4205.65,4111.0,4194.5,4169.87,864892
27-01-2020,BAJFINANCE,4174.0,4208.0,4154.0,4164.35,4178.59,782155
28-01-2020,BAJFINANCE,4150.15,4249.0,4150.15,4213.0,4214.47,1052764
29-01-2020,BAJFINANCE,4244.9,4444.0,4215.1,4419.0,4330.9,4581413
30-01-2020,BAJFINANCE,4464.0,4485.0,4344.85,4364.3,4412.12,3577774
31-01-2020,BAJFINANCE,4370.0,4420.1,4333.8,4365.9,4379.25,1736927
01-02-2020,BAJFINANCE,4350.0,4447.5,4203.3,4276.05,4337.38,2152563
03-02-2020,BAJFINANCE,4250.2,4376.9,4250.2,4359.35,4330.01,1094181
04-02-2020,BAJFINANCE,4387.95,4550.0,4377.15,4519.25,4477.9,1958323
05-02-2020,BAJFINANCE,4515.0,4539.95,4477.65,4528.2,4514.55,1285631
06-02-2020,BAJFINANCE,4528.2,4677.85,4525.0,4666.35,4611.99,1846477
07-02-2020,BAJFINANCE,4663.95,4686.9,4626.1,4654.3,4652.96,950326
10-02-2020,BAJFINANCE,4660.0,4734.0,4640.0,4721.75,4689.91,1160879
11-02-2020,BAJFINANCE,4737.0,4785.0,4736.0,4749.35,4761.55,1167429
12-02-2020,BAJFINANCE,4770.0,4782.2,4722.0,4768.7,4757.6,882964
13-02-2020,BAJFINANCE,4766.0,4800.6,4735.0,4795.35,4769.46,681039
14-02-2020,BAJFINANCE,4800.0,4815.0,4768.0,4781.75,4796.55,731118
17-02-2020,BAJFINANCE,4781.75,4798.0,4750.05,4776.65,4773.35,716484
18-02-2020,BAJFINANCE,4769.4,4771.95,4701.6,4758.0,4736.24,728611
19-02-2020,BAJFINANCE,4785.0,4887.0,4780.1,4878.05,4846.31,1172049
20-02-2020,BAJFINANCE,4867.9,4923.4,4853.75,4880.45,4890.77,1634643
24-02-2020,BAJFINANCE,4840.0,4876.0,4751.2,4803.95,4825.83,1263389
25-02-2020,BAJFINANCE,4849.9,4849.9,4784.0,4825.95,4815.79,959309
26-02-2020,BAJFINANCE,4815.0,4837.75,4767.25,4810.0,4809.42,851346
27-02-2020,BAJFINANCE,4815.0,4815.0,4712.1,4759.8,4758.84,1174870
28-02-2020,BAJFINANCE,4640.0,4640.0,4311.75,4465.85,4480.74,4941410
02-03-2020,BAJFINANCE,4600.0,4617.95,4305.65,4360.75,4474.58,2238216
03-03-2020,BAJFINANCE,4400.0,4474.95,4320.05,4454.1,4409.57,2023503
04-03-2020,BAJFINANCE,4466.0,4496.8,4225.0,4286.4,4332.34,2472991
05-03-2020,BAJFINANCE,4310.0,4367.55,4273.15,4330.7,4326.24,1833295
06-03-2020,BAJFINANCE,4125.0,4238.0,4036.5,4225.85,4145.84,3312238
09-03-2020,BAJFINANCE,4070.0,4127.5,3945.15,4026.8,4040.71,3545633
11-03-2020,BAJFINANCE,4014.0,4118.9,3985.0,4030.65,4054.56,2793788
12-03-2020,BAJFINANCE,3860.0,3869.95,3628.1,3734.35,3744.89,5272622
13-03-2020,BAJFINANCE,3440.0,4043.5,3281.05,3952.55,3793.89,4849922
16-03-2020,BAJFINANCE,3833.45,3833.45,3600.0,3672.25,3677.79,3140526
17-03-2020,BAJFINANCE,3702.1,3734.7,3402.0,3444.85,3589.58,2558616
18-03-2020,BAJFINANCE,3490.0,3530.0,3018.9,3061.35,3181.71,5443764
19-03-2020,BAJFINANCE,2800.0,3053.05,2484.7,2746.1,2776.03,8324859
20-03-2020,BAJFINANCE,2799.85,3044.0,2621.65,2951.9,2851.02,6110309
23-03-2020,BAJFINANCE,2656.75,2700.0,2225.0,2266.15,2432.36,4844366
24-03-2020,BAJFINANCE,2472.0,2568.65,2104.65,2474.2,2375.41,6257226
25-03-2020,BAJFINANCE,2450.0,2700.0,2400.0,2585.6,2541.95,6226366
26-03-2020,BAJFINANCE,2637.3,2936.5,2565.05,2793.7,2743.0,5096124
27-03-2020,BAJFINANCE,2955.0,3040.0,2500.0,2542.3,2736.19,7170719
30-03-2020,BAJFINANCE,2390.05,2414.4,2226.0,2242.1,2302.22,7698376
31-03-2020,BAJFINANCE,2305.1,2340.0,2100.0,2215.8,2207.84,11043174
01-04-2020,BAJFINANCE,2180.0,2286.9,2132.65,2219.35,2212.89,6408401
03-04-2020,BAJFINANCE,2268.8,2343.7,2183.05,2207.5,2262.83,6172683
07-04-2020,BAJFINANCE,2245.0,2286.0,2081.5,2253.35,2158.16,11163774
08-04-2020,BAJFINANCE,2184.0,2374.0,2144.15,2332.9,2293.06,9109346
09-04-2020,BAJFINANCE,2391.0,2566.15,2367.1,2551.85,2476.52,7193807
13-04-2020,BAJFINANCE,2520.0,2520.0,2265.95,2287.3,2338.61,8183271
15-04-2020,BAJFINANCE,2345.0,2368.0,2168.4,2182.45,2278.88,9333672
16-04-2020,BAJFINANCE,2145.0,2250.0,2122.0,2220.0,2199.38,7246740
17-04-2020,BAJFINANCE,2355.0,2375.9,2235.2,2308.15,2303.84,10191558
20-04-2020,BAJFINANCE,2325.0,2345.5,2265.0,2308.25,2308.52,5403325
21-04-2020,BAJFINANCE,2210.0,2210.0,2085.0,2099.75,2129.2,7384077
22-04-2020,BAJFINANCE,2059.95,2170.0,2022.35,2148.25,2098.05,9062724
23-04-2020,BAJFINANCE,2160.0,2219.1,2112.0,2172.45,2173.24,7144627
24-04-2020,BAJFINANCE,2113.5,2113.5,1970.05,1976.25,2023.93,10494521
27-04-2020,BAJFINANCE,2000.0,2085.0,1915.65,2044.05,2024.27,14495302
28-04-2020,BAJFINANCE,2081.0,2244.1,2035.0,2228.1,2140.49,14756379
29-04-2020,BAJFINANCE,2200.05,2375.0,2200.05,2296.45,2318.54,15060598
30-04-2020,BAJFINANCE,2365.05,2418.95,2291.15,2318.1,2347.2,8884225
04-05-2020,BAJFINANCE,2200.0,2202.2,2028.55,2079.65,2105.24,7312754
05-05-2020,BAJFINANCE,2130.0,2135.0,1997.0,2002.35,2039.84,11521295
06-05-2020,BAJFINANCE,2010.0,2131.9,1952.35,2106.25,2063.56,13149700
07-05-2020,BAJFINANCE,2098.95,2169.85,2048.35,2060.55,2101.9,7770204
08-05-2020,BAJFINANCE,2130.0,2130.0,2015.0,2024.15,2072.25,6966405
11-05-2020,BAJFINANCE,2070.0,2092.7,1995.3,2015.05,2030.92,7655033
12-05-2020,BAJFINANCE,1989.7,2080.0,1977.1,2069.7,2033.2,10336528
13-05-2020,BAJFINANCE,2220.0,2239.95,2145.0,2161.05,2176.21,9441305
14-05-2020,BAJFINANCE,2159.0,2258.95,2096.8,2112.0,2193.62,14307614
15-05-2020,BAJFINANCE,2119.95,2136.6,2056.0,2086.45,2082.33,8026847
18-05-2020,BAJFINANCE,2090.0,2093.45,1926.0,1938.6,1971.27,10820656
19-05-2020,BAJFINANCE,1960.0,2003.55,1922.2,1964.95,1965.76,9413722
20-05-2020,BAJFINANCE,1970.0,2060.0,1935.0,2042.8,1993.85,16318576
21-05-2020,BAJFINANCE,2059.0,2077.55,1974.5,1990.2,2029.08,9880430
22-05-2020,BAJFINANCE,1975.0,2007.0,1865.25,1895.3,1910.85,16195152
26-05-2020,BAJFINANCE,1918.0,1933.75,1821.55,1829.0,1865.17,9869545
27-05-2020,BAJFINANCE,1830.0,1946.0,1783.0,1936.45,1874.38,17335783
28-05-2020,BAJFINANCE,1954.0,1983.0,1927.0,1947.7,1955.16,9051786
29-05-2020,BAJFINANCE,1914.0,1980.0,1891.0,1953.65,1946.91,10362057
01-06-2020,BAJFINANCE,1997.05,2226.4,1997.05,2160.85,2119.99,18916613
02-06-2020,BAJFINANCE,2165.25,2375.0,2160.85,2346.2,2266.98,23442768
03-06-2020,BAJFINANCE,2417.0,2496.85,2398.0,2411.9,2456.13,18705500
04-06-2020,BAJFINANCE,2414.0,2453.65,2276.8,2313.05,2345.11,16315382
05-06-2020,BAJFINANCE,2344.0,2409.0,2275.0,2390.35,2346.97,15850081
08-06-2020,BAJFINANCE,2505.0,2547.7,2475.55,2507.25,2511.87,14992618
09-06-2020,BAJFINANCE,2535.0,2535.0,2415.3,2443.6,2481.7,12373212
10-06-2020,BAJFINANCE,2440.0,2470.0,2401.0,2435.65,2424.53,8961543
11-06-2020,BAJFINANCE,2410.0,2459.0,2320.1,2338.9,2394.4,10042834
12-06-2020,BAJFINANCE,2200.0,2470.0,2199.0,2450.15,2357.38,16802757
15-06-2020,BAJFINANCE,2420.0,2429.95,2331.0,2351.4,2369.65,12070372
16-06-2020,BAJFINANCE,2452.0,2455.4,2285.0,2365.0,2376.89,12914388
17-06-2020,BAJFINANCE,2347.0,2425.0,2332.05,2396.0,2390.6,9650300
18-06-2020,BAJFINANCE,2375.0,2541.7,2373.0,2525.95,2477.85,12738830
19-06-2020,BAJFINANCE,2562.0,2714.55,2560.0,2698.6,2656.23,18604004
22-06-2020,BAJFINANCE,2740.0,2863.6,2728.0,2840.3,2820.3,13939367
23-06-2020,BAJFINANCE,2899.95,3109.25,2833.0,3025.5,2932.06,16187020
24-06-2020,BAJFINANCE,3125.0,3125.0,2911.0,2934.45,3011.15,20110277
25-06-2020,BAJFINANCE,2878.05,3046.0,2851.0,3005.35,2959.8,15982155
26-06-2020,BAJFINANCE,3042.5,3058.8,2872.05,2903.5,2953.38,12573521
29-06-2020,BAJFINANCE,2834.0,2894.45,2770.0,2857.95,2816.32,11614003
30-06-2020,BAJFINANCE,2910.0,2936.65,2816.0,2831.0,2868.7,9703086
01-07-2020,BAJFINANCE,2831.0,2968.7,2806.0,2953.9,2907.84,12705275
02-07-2020,BAJFINANCE,2980.0,3016.0,2925.0,2964.25,2977.08,11619767
03-07-2020,BAJFINANCE,2980.0,2989.45,2921.0,2931.5,2955.09,8543799
06-07-2020,BAJFINANCE,2970.0,3134.65,2955.0,3108.8,3038.22,11437602
07-07-2020,BAJFINANCE,3150.0,3419.65,3125.3,3351.95,3262.33,22876465
08-07-2020,BAJFINANCE,3351.95,3408.8,3180.1,3208.05,3298.67,19126508
09-07-2020,BAJFINANCE,3235.0,3379.9,3195.1,3330.0,3313.93,18758148
10-07-2020,BAJFINANCE,3275.0,3395.0,3272.05,3314.15,3332.12,16150425
13-07-2020,BAJFINANCE,3360.0,3378.0,3216.2,3234.6,3281.88,13136482
14-07-2020,BAJFINANCE,3219.8,3219.8,3122.35,3190.95,3162.78,12404466
15-07-2020,BAJFINANCE,3230.0,3297.7,3122.25,3149.25,3237.92,10980342
16-07-2020,BAJFINANCE,3180.0,3215.0,3102.3,3204.8,3162.42,9999964
17-07-2020,BAJFINANCE,3210.0,3323.0,3205.0,3301.3,3272.74,8425645
20-07-2020,BAJFINANCE,3344.95,3453.95,3316.5,3441.5,3389.56,10556334
21-07-2020,BAJFINANCE,3500.0,3519.5,3218.65,3292.45,3385.18,25960105
22-07-2020,BAJFINANCE,3320.0,3340.0,3193.6,3253.0,3265.62,17070171
23-07-2020,BAJFINANCE,3253.0,3320.0,3216.05,3297.8,3288.19,8718708
24-07-2020,BAJFINANCE,3245.0,3290.0,3220.0,3251.85,3251.26,6637888
27-07-2020,BAJFINANCE,3263.0,3280.0,3152.2,3171.15,3188.34,7089907
28-07-2020,BAJFINANCE,3175.0,3260.0,3161.2,3239.6,3219.37,8211858
29-07-2020,BAJFINANCE,3245.0,3329.0,3239.6,3284.25,3286.37,8070284
30-07-2020,BAJFINANCE,3295.4,3324.0,3205.05,3218.3,3268.45,6508389
31-07-2020,BAJFINANCE,3236.0,3273.0,3181.25,3251.3,3232.44,7235401
03-08-2020,BAJFINANCE,3244.0,3244.0,3169.0,3174.5,3196.24,4464171
04-08-2020,BAJFINANCE,3202.0,3260.0,3142.85,3235.6,3214.31,6679173
05-08-2020,BAJFINANCE,3256.0,3330.0,3247.95,3262.15,3295.61,6985383
06-08-2020,BAJFINANCE,3292.0,3378.8,3255.0,3345.2,3322.72,8172921
07-08-2020,BAJFINANCE,3333.0,3481.45,3310.0,3464.3,3418.52,10151345
10-08-2020,BAJFINANCE,3494.0,3556.85,3413.2,3442.95,3486.64,7129352
11-08-2020,BAJFINANCE,3462.3,3494.55,3404.7,3457.4,3446.88,5571895
12-08-2020,BAJFINANCE,3425.0,3450.0,3362.0,3418.25,3413.77,5662542
13-08-2020,BAJFINANCE,3450.0,3472.0,3401.0,3419.65,3438.56,4663383
14-08-2020,BAJFINANCE,3425.0,3448.8,3306.2,3331.1,3374.14,5532004
17-08-2020,BAJFINANCE,3350.0,3399.5,3312.4,3384.8,3354.99,4670621
18-08-2020,BAJFINANCE,3399.0,3437.95,3366.6,3419.9,3403.77,4706306
19-08-2020,BAJFINANCE,3447.0,3465.0,3401.0,3409.95,3438.55,4199099
20-08-2020,BAJFINANCE,3378.0,3414.5,3353.05,3393.8,3387.18,3677466
21-08-2020,BAJFINANCE,3430.0,3440.0,3380.0,3389.3,3414.38,2627381
24-08-2020,BAJFINANCE,3403.0,3515.0,3401.05,3492.05,3469.56,6205576
25-08-2020,BAJFINANCE,3525.0,3660.0,3510.0,3642.9,3579.12,9854070
26-08-2020,BAJFINANCE,3665.0,3707.0,3631.0,3645.55,3668.17,6665336
27-08-2020,BAJFINANCE,3656.95,3668.4,3596.4,3632.5,3631.13,4611132
28-08-2020,BAJFINANCE,3650.0,3688.0,3617.05,3670.8,3652.77,4251575
31-08-2020,BAJFINANCE,3715.0,3749.85,3465.0,3487.8,3602.93,8529788
01-09-2020,BAJFINANCE,3517.0,3674.0,3500.2,3643.85,3593.45,6065233
02-09-2020,BAJFINANCE,3642.7,3680.0,3573.45,3668.65,3629.84,4281052
03-09-2020,BAJFINANCE,3668.0,3676.75,3605.0,3619.7,3634.88,3221369
04-09-2020,BAJFINANCE,3541.5,3649.8,3520.75,3596.8,3600.48,4914709
07-09-2020,BAJFINANCE,3607.0,3629.0,3477.6,3505.15,3537.24,4665183
08-09-2020,BAJFINANCE,3520.0,3574.9,3475.0,3500.0,3528.43,4448718
09-09-2020,BAJFINANCE,3477.0,3493.45,3392.45,3422.85,3427.58,4563247
10-09-2020,BAJFINANCE,3456.5,3523.45,3418.0,3498.7,3476.68,4762302
11-09-2020,BAJFINANCE,3490.0,3557.7,3456.7,3544.4,3518.93,4608384
14-09-2020,BAJFINANCE,3557.0,3575.05,3420.0,3440.7,3488.91,4531611
15-09-2020,BAJFINANCE,3475.0,3524.2,3455.0,3513.4,3495.74,3893649
16-09-2020,BAJFINANCE,3517.95,3567.4,3481.65,3521.5,3535.02,3907721
17-09-2020,BAJFINANCE,3488.8,3517.0,3456.2,3471.95,3482.54,2781196
18-09-2020,BAJFINANCE,3491.4,3503.8,3429.0,3474.8,3465.53,3769116
21-09-2020,BAJFINANCE,3462.8,3467.0,3314.25,3330.15,3385.27,3627585
22-09-2020,BAJFINANCE,3329.0,3353.8,3217.05,3303.0,3281.03,4224977
23-09-2020,BAJFINANCE,3330.0,3344.0,3200.2,3243.85,3269.76,4244428
24-09-2020,BAJFINANCE,3191.0,3194.75,3006.9,3028.9,3090.37,5963849
25-09-2020,BAJFINANCE,3080.0,3167.15,3028.8,3138.95,3103.63,6232618
28-09-2020,BAJFINANCE,3178.0,3350.0,3162.75,3335.15,3289.5,5588695
29-09-2020,BAJFINANCE,3358.0,3372.0,3254.5,3294.75,3299.72,4643491
30-09-2020,BAJFINANCE,3293.9,3343.85,3260.0,3278.6,3303.74,3603553
01-10-2020,BAJFINANCE,3325.0,3460.0,3315.05,3442.8,3406.9,5382106
05-10-2020,BAJFINANCE,3465.0,3519.0,3370.25,3382.9,3426.65,4207264
06-10-2020,BAJFINANCE,3439.9,3480.0,3391.2,3474.3,3442.98,4758841
07-10-2020,BAJFINANCE,3400.0,3400.0,3285.3,3331.15,3335.29,6571280
08-10-2020,BAJFINANCE,3354.0,3388.0,3302.0,3326.45,3345.3,4461846
09-10-2020,BAJFINANCE,3324.9,3418.45,3305.0,3317.9,3358.45,5684150
12-10-2020,BAJFINANCE,3350.0,3379.4,3305.0,3327.2,3333.01,3204677
13-10-2020,BAJFINANCE,3319.95,3340.0,3243.65,3272.6,3285.83,3777675
14-10-2020,BAJFINANCE,3268.0,3382.35,3232.7,3372.05,3310.05,5304447
15-10-2020,BAJFINANCE,3368.2,3370.0,3201.0,3214.75,3281.93,5268171
16-10-2020,BAJFINANCE,3236.35,3269.45,3170.1,3231.35,3231.46,5076251
