Date,Symbol,Open,High,Low,Close,Volume
2012-12-27,TATAMOTORS,307.0,314.0,304.95,309.2,13097609
2012-12-28,TATAMOTORS,310.7,312.4,308.2,310.05,7580582
2012-12-31,TATAMOTORS,309.5,313.8,309.5,312.65,3537951
2013-01-01,TATAMOTORS,316.0,318.3,314.5,316.75,3938243
2013-01-02,TATAMOTORS,318.5,320.95,316.25,318.0,6855751
2013-01-03,TATAMOTORS,320.0,321.75,317.15,318.1,6099593
2013-01-04,TATAMOTORS,318.5,318.5,313.2,315.4,8870505
2013-01-07,TATAMOTORS,317.8,318.6,312.6,313.25,4890565
2013-01-08,TATAMOTORS,314.0,316.35,313.15,314.15,7226826
2013-01-09,TATAMOTORS,319.0,330.35,318.95,327.35,16501960
2013-01-10,TATAMOTORS,331.5,337.4,330.65,333.7,12617893
2013-01-11,TATAMOTORS,334.85,336.15,326.8,330.4,7289572
2013-01-14,TATAMOTORS,331.25,332.95,326.85,327.7,7133538
2013-01-15,TATAMOTORS,329.9,333.65,327.9,331.55,6718125
2013-01-16,TATAMOTORS,329.5,329.9,318.5,320.05,12610453
2013-01-17,TATAMOTORS,324.1,331.25,324.1,328.95,9952219
2013-01-18,TATAMOTORS,330.1,332.4,326.0,328.55,4962072
2013-01-21,TATAMOTORS,329.1,330.0,322.25,323.25,3868407
2013-01-22,TATAMOTORS,323.45,324.55,315.3,318.55,6037763
2013-01-23,TATAMOTORS,317.0,318.7,310.1,313.05,7207833
2013-01-24,TATAMOTORS,286.7,296.0,281.8,293.45,36503670
2013-01-25,TATAMOTORS,294.9,304.9,290.15,301.0,15381899
2013-01-28,TATAMOTORS,301.0,310.2,300.35,308.55,10597657
2013-01-29,TATAMOTORS,306.0,315.9,303.0,304.25,13291908
2013-01-30,TATAMOTORS,303.1,304.0,298.15,299.2,7935122
2013-01-31,TATAMOTORS,297.35,299.8,295.0,298.0,6996002
2013-02-01,TATAMOTORS,297.8,300.5,268.25,281.65,17075881
2013-02-04,TATAMOTORS,293.05,296.9,289.4,292.0,11067747
2013-02-05,TATAMOTORS,289.0,291.35,285.0,287.2,6213248
2013-02-06,TATAMOTORS,289.8,290.25,284.05,286.2,6834888
2013-02-07,TATAMOTORS,285.4,290.8,285.3,288.6,5701559
2013-02-08,TATAMOTORS,292.0,295.2,284.7,285.4,9896168
2013-02-11,TATAMOTORS,290.0,292.3,288.5,290.9,5157388
2013-02-12,TATAMOTORS,294.25,299.85,291.45,298.55,6616532
2013-02-13,TATAMOTORS,309.05,312.0,303.1,304.7,9814530
2013-02-14,TATAMOTORS,305.0,306.0,294.75,297.2,7467602
2013-02-15,TATAMOTORS,288.05,305.9,288.0,304.45,12481933
2013-02-18,TATAMOTORS,304.65,308.2,301.6,305.8,8292999
2013-02-19,TATAMOTORS,305.5,308.5,303.25,306.75,5386283
2013-02-20,TATAMOTORS,307.25,309.25,301.5,303.95,7027661
2013-02-21,TATAMOTORS,301.1,301.7,295.3,297.55,7613380
2013-02-22,TATAMOTORS,294.95,297.55,289.85,292.9,8266002
2013-02-25,TATAMOTORS,296.8,301.25,295.1,299.15,5915809
2013-02-26,TATAMOTORS,294.8,295.9,285.6,289.4,9081134
2013-02-27,TATAMOTORS,290.05,290.85,281.55,286.25,8740632
2013-02-28,TATAMOTORS,293.25,293.25,280.55,287.55,14454879
2013-03-01,TATAMOTORS,291.0,293.2,281.7,288.4,15648970
2013-03-04,TATAMOTORS,289.0,292.45,285.75,289.75,9671806
2013-03-05,TATAMOTORS,290.55,302.4,290.55,300.5,13164562
2013-03-06,TATAMOTORS,303.1,311.45,302.65,309.4,13992872
2013-03-07,TATAMOTORS,307.0,308.1,302.55,305.9,9840807
2013-03-08,TATAMOTORS,305.9,307.9,300.65,303.8,7450816
2013-03-11,TATAMOTORS,304.4,306.9,300.1,301.55,5754463
2013-03-12,TATAMOTORS,306.3,307.95,301.5,304.7,7907952
2013-03-13,TATAMOTORS,306.0,306.15,297.0,301.0,9309205
2013-03-14,TATAMOTORS,299.0,302.7,293.0,301.0,8440024
2013-03-15,TATAMOTORS,300.95,301.25,290.0,291.1,9480096
2013-03-18,TATAMOTORS,289.9,290.0,285.1,286.85,5900292
2013-03-19,TATAMOTORS,288.1,289.95,278.35,281.6,9485483
2013-03-20,TATAMOTORS,281.6,286.75,276.5,285.65,9562024
2013-03-21,TATAMOTORS,284.15,284.2,269.65,273.6,11742487
2013-03-22,TATAMOTORS,274.9,278.3,265.1,270.35,12820865
2013-03-25,TATAMOTORS,273.45,275.8,268.85,270.75,8333156
2013-03-26,TATAMOTORS,271.5,277.9,266.35,275.8,9374553
2013-03-28,TATAMOTORS,272.5,273.0,266.8,269.15,14523992
2013-04-01,TATAMOTORS,266.95,267.45,262.1,265.5,5416240
2013-04-02,TATAMOTORS,262.6,268.75,258.55,267.2,10458221
2013-04-03,TATAMOTORS,266.05,267.0,255.7,257.2,13014504
2013-04-04,TATAMOTORS,256.05,263.45,254.45,257.7,9369161
2013-04-05,TATAMOTORS,257.55,261.4,251.8,255.2,8703291
2013-04-08,TATAMOTORS,257.85,260.8,253.2,256.7,4739428
2013-04-09,TATAMOTORS,259.0,265.55,259.0,262.85,14601352
2013-04-10,TATAMOTORS,264.0,269.0,257.7,268.0,7331515
2013-04-11,TATAMOTORS,278.0,281.4,275.45,278.15,14081199
2013-04-12,TATAMOTORS,274.75,280.35,272.2,275.15,5380987
2013-04-15,TATAMOTORS,270.4,272.3,264.1,269.0,7759517
2013-04-16,TATAMOTORS,265.0,272.45,262.8,270.95,6514294
2013-04-17,TATAMOTORS,274.05,275.05,268.9,271.2,9704996
2013-04-18,TATAMOTORS,268.3,284.4,267.5,282.45,10750549
2013-04-22,TATAMOTORS,283.25,287.55,281.75,285.25,6519483
2013-04-23,TATAMOTORS,284.2,284.5,277.0,281.5,4307228
2013-04-25,TATAMOTORS,285.5,296.05,284.75,293.3,9750912
2013-04-26,TATAMOTORS,294.0,298.0,290.2,296.3,8055456
2013-04-29,TATAMOTORS,294.65,298.75,292.05,296.15,5048414
2013-04-30,TATAMOTORS,296.2,301.0,291.1,300.0,7962986
2013-05-02,TATAMOTORS,295.7,300.8,292.05,297.35,9184868
2013-05-03,TATAMOTORS,293.95,294.35,284.55,285.6,8403039
2013-05-06,TATAMOTORS,285.0,293.35,282.85,291.05,7815749
2013-05-07,TATAMOTORS,292.55,300.7,292.55,298.4,5479556
2013-05-08,TATAMOTORS,299.9,305.75,298.6,300.25,6459265
2013-05-09,TATAMOTORS,301.0,303.75,295.1,300.1,5577369
2013-05-10,TATAMOTORS,300.1,310.0,299.25,309.05,7393745
2013-05-11,TATAMOTORS,308.85,308.85,306.25,307.55,319689
2013-05-13,TATAMOTORS,305.65,309.8,295.9,297.45,3785524
2013-05-14,TATAMOTORS,297.8,303.85,295.4,300.3,6699345
2013-05-15,TATAMOTORS,302.45,311.95,302.1,308.85,8414912
2013-05-16,TATAMOTORS,307.0,309.45,302.3,303.65,5186185
2013-05-17,TATAMOTORS,301.25,308.4,300.8,303.35,6975884
2013-05-20,TATAMOTORS,305.6,316.2,300.0,302.05,9271269
2013-05-21,TATAMOTORS,301.5,303.1,292.0,292.95,7468655
2013-05-22,TATAMOTORS,296.1,298.15,289.0,291.15,5937143
2013-05-23,TATAMOTORS,287.3,293.6,285.25,291.05,7921154
2013-05-24,TATAMOTORS,292.5,296.15,282.85,288.1,9101109
2013-05-27,TATAMOTORS,286.6,295.9,285.15,294.5,5514680
2013-05-28,TATAMOTORS,294.0,298.6,290.6,295.8,7124280
2013-05-29,TATAMOTORS,299.0,305.35,295.55,303.8,10664646
2013-05-30,TATAMOTORS,315.0,319.1,310.8,317.05,14890021
2013-05-31,TATAMOTORS,316.25,319.5,312.1,313.3,6832753
2013-06-03,TATAMOTORS,309.75,315.8,307.4,314.05,7991736
2013-06-04,TATAMOTORS,310.0,317.8,302.95,306.1,7785500
2013-06-05,TATAMOTORS,304.55,310.0,303.7,307.3,5666915
2013-06-06,TATAMOTORS,304.0,309.7,304.0,306.7,5515881
2013-06-07,TATAMOTORS,305.5,309.9,298.0,301.9,5839679
2013-06-10,TATAMOTORS,301.55,303.8,292.4,296.05,6474598
2013-06-11,TATAMOTORS,296.4,297.55,288.75,293.15,9747868
2013-06-12,TATAMOTORS,291.0,296.5,290.0,293.55,6462768
2013-06-13,TATAMOTORS,290.4,290.4,280.1,282.95,7846830
2013-06-14,TATAMOTORS,289.0,298.4,287.4,296.8,7610723
2013-06-17,TATAMOTORS,296.8,300.6,288.55,299.45,7205573
2013-06-18,TATAMOTORS,298.0,299.5,293.0,297.6,8257875
2013-06-19,TATAMOTORS,295.0,295.75,290.75,292.1,4812234
2013-06-20,TATAMOTORS,287.1,292.25,283.35,288.75,13426910
2013-06-21,TATAMOTORS,285.0,289.25,282.15,287.05,8394864
2013-06-24,TATAMOTORS,285.0,287.65,280.5,283.9,9699151
2013-06-25,TATAMOTORS,283.25,284.75,272.1,281.45,12647291
2013-06-26,TATAMOTORS,281.0,282.75,269.15,272.65,10379194
2013-06-27,TATAMOTORS,274.55,277.45,263.1,270.3,21100726
2013-06-28,TATAMOTORS,275.2,282.0,275.2,281.3,8113830
2013-07-01,TATAMOTORS,278.0,291.05,277.0,289.8,7770037
2013-07-02,TATAMOTORS,287.0,288.25,282.0,286.45,6304038
2013-07-03,TATAMOTORS,282.15,289.35,277.75,284.2,10505656
2013-07-04,TATAMOTORS,286.0,293.75,282.25,292.3,7025766
2013-07-05,TATAMOTORS,296.0,298.3,293.1,296.2,6383463
2013-07-08,TATAMOTORS,288.9,289.5,282.3,287.8,7342292
2013-07-09,TATAMOTORS,288.5,290.45,284.65,289.1,7075394
2013-07-10,TATAMOTORS,287.7,288.5,280.8,284.05,9886352
2013-07-11,TATAMOTORS,287.7,291.6,282.75,284.9,5910118
2013-07-12,TATAMOTORS,285.2,294.3,285.1,292.5,8593420
2013-07-15,TATAMOTORS,290.8,291.8,286.05,288.45,5312833
2013-07-16,TATAMOTORS,284.0,292.35,281.7,291.55,6937607
2013-07-17,TATAMOTORS,290.65,291.05,282.3,285.25,5373439
2013-07-18,TATAMOTORS,284.6,288.1,280.75,286.9,5208359
2013-07-19,TATAMOTORS,287.0,297.6,287.0,294.65,6247962
2013-07-22,TATAMOTORS,294.0,300.8,293.3,297.85,5330210
2013-07-23,TATAMOTORS,298.2,301.5,294.25,298.8,7317801
2013-07-24,TATAMOTORS,298.0,300.95,294.7,297.3,4795606
2013-07-25,TATAMOTORS,298.0,303.25,294.7,299.9,8102895
2013-07-26,TATAMOTORS,301.0,301.65,287.3,289.95,4255393
2013-07-29,TATAMOTORS,288.0,297.0,288.0,295.75,4588678
2013-07-30,TATAMOTORS,295.95,297.65,282.3,284.9,6381746
2013-07-31,TATAMOTORS,282.5,292.5,278.0,290.5,6074890
2013-08-01,TATAMOTORS,291.5,293.7,284.2,288.95,4065282
2013-08-02,TATAMOTORS,287.8,291.9,282.25,290.45,5526691
2013-08-05,TATAMOTORS,290.25,302.0,279.2,284.75,6363971
2013-08-06,TATAMOTORS,284.45,288.9,280.4,287.55,7936760
2013-08-07,TATAMOTORS,284.1,286.75,271.8,278.9,19307409
2013-08-08,TATAMOTORS,285.5,293.3,275.3,278.8,16147469
2013-08-12,TATAMOTORS,282.0,285.4,278.25,281.3,6850785
2013-08-13,TATAMOTORS,280.9,294.0,276.05,290.85,12092244
2013-08-14,TATAMOTORS,298.25,324.4,298.2,319.1,22573141
2013-08-16,TATAMOTORS,317.5,323.4,311.35,313.95,15609517
2013-08-19,TATAMOTORS,307.2,308.75,297.4,301.7,9626161
2013-08-20,TATAMOTORS,297.0,298.4,285.6,287.95,11189887
2013-08-21,TATAMOTORS,290.8,294.6,278.55,283.35,6630724
2013-08-22,TATAMOTORS,284.0,294.9,284.0,291.95,10446451
2013-08-23,TATAMOTORS,295.0,304.6,294.1,300.95,10250648
2013-08-26,TATAMOTORS,301.5,304.3,293.5,298.1,5415542
2013-08-27,TATAMOTORS,295.0,295.5,287.75,290.05,6614370
2013-08-28,TATAMOTORS,290.05,299.5,286.3,297.95,10404816
2013-08-29,TATAMOTORS,299.5,309.0,295.3,306.0,10493664
2013-08-30,TATAMOTORS,308.05,308.7,293.5,299.25,6378520
2013-09-02,TATAMOTORS,296.0,302.0,292.05,299.7,6556397
2013-09-03,TATAMOTORS,302.0,311.35,295.65,297.35,8166216
2013-09-04,TATAMOTORS,302.4,313.75,300.25,311.7,7751371
2013-09-05,TATAMOTORS,316.05,324.35,314.65,318.1,8725114
2013-09-06,TATAMOTORS,318.3,320.0,312.2,317.8,5172580
2013-09-10,TATAMOTORS,320.1,353.35,320.1,349.6,19020755
2013-09-11,TATAMOTORS,348.5,350.55,336.2,340.45,9117663
2013-09-12,TATAMOTORS,341.9,342.0,329.5,333.45,6590825
2013-09-13,TATAMOTORS,332.0,338.3,330.1,334.05,5908250
2013-09-16,TATAMOTORS,339.0,340.8,324.85,331.35,5733708
2013-09-17,TATAMOTORS,329.0,337.65,328.25,335.05,4875668
2013-09-18,TATAMOTORS,341.0,341.0,332.95,336.85,6544480
2013-09-19,TATAMOTORS,344.8,351.55,341.4,349.15,9317393
2013-09-20,TATAMOTORS,344.9,354.85,332.4,338.35,11600943
2013-09-23,TATAMOTORS,337.65,341.35,331.1,333.85,3938571
2013-09-24,TATAMOTORS,334.5,342.25,334.15,337.1,8854718
2013-09-25,TATAMOTORS,339.1,347.45,339.1,344.1,9674826
2013-09-26,TATAMOTORS,342.3,347.3,341.0,343.55,4832518
2013-09-27,TATAMOTORS,343.0,346.2,338.35,340.1,3325470
2013-09-30,TATAMOTORS,338.1,339.5,330.0,332.5,3492037
2013-10-01,TATAMOTORS,332.9,339.8,330.3,335.65,5030614
2013-10-03,TATAMOTORS,335.7,348.35,334.1,345.95,8229114
2013-10-04,TATAMOTORS,345.0,364.8,344.4,350.05,12261119
2013-10-07,TATAMOTORS,350.0,352.8,343.5,347.9,5520739
2013-10-08,TATAMOTORS,352.2,359.4,349.8,350.55,7297904
2013-10-09,TATAMOTORS,350.8,356.35,350.0,354.2,8808415
2013-10-10,TATAMOTORS,354.0,373.85,352.1,371.65,12367384
2013-10-11,TATAMOTORS,375.0,389.6,368.55,385.3,18024178
2013-10-14,TATAMOTORS,386.1,393.3,385.7,390.45,7173403
2013-10-15,TATAMOTORS,390.85,393.0,382.3,388.85,8293578
2013-10-17,TATAMOTORS,385.45,385.45,370.6,373.4,9937912
2013-10-18,TATAMOTORS,376.55,381.8,374.5,379.65,6931755
2013-10-21,TATAMOTORS,380.0,391.5,378.65,380.05,6909188
2013-10-22,TATAMOTORS,380.4,385.1,376.1,380.0,5165286
2013-10-23,TATAMOTORS,381.15,382.35,368.1,374.65,6365332
2013-10-24,TATAMOTORS,377.1,384.7,374.4,379.3,7336447
2013-10-25,TATAMOTORS,378.1,379.4,372.6,376.25,2965203
2013-10-28,TATAMOTORS,377.15,381.8,374.1,377.6,3421077
2013-10-29,TATAMOTORS,377.7,384.2,375.0,381.65,5667639
2013-10-30,TATAMOTORS,383.0,384.15,377.2,379.6,5324966
2013-10-31,TATAMOTORS,380.0,386.4,379.2,381.15,9109644
2013-11-01,TATAMOTORS,384.0,389.0,383.2,384.6,4489619
2013-11-03,TATAMOTORS,386.0,392.6,386.0,391.0,1801390
2013-11-05,TATAMOTORS,387.0,400.95,387.0,395.3,9064304
2013-11-06,TATAMOTORS,397.3,400.8,390.0,391.05,6519204
2013-11-07,TATAMOTORS,390.9,394.9,377.35,380.15,5685498
2013-11-08,TATAMOTORS,378.8,391.0,371.25,384.15,12659764
2013-11-11,TATAMOTORS,380.0,386.0,374.5,377.1,10752349
2013-11-12,TATAMOTORS,377.8,379.35,358.1,360.0,8282471
2013-11-13,TATAMOTORS,362.0,369.45,362.0,366.2,7488788
2013-11-14,TATAMOTORS,372.1,388.25,372.1,387.05,12280945
2013-11-18,TATAMOTORS,388.0,394.0,382.05,392.25,11542633
2013-11-19,TATAMOTORS,395.0,395.75,387.1,391.35,4658384
2013-11-20,TATAMOTORS,388.8,392.4,384.4,386.0,4884635
2013-11-21,TATAMOTORS,383.4,386.5,381.35,383.15,3632318
2013-11-22,TATAMOTORS,384.75,384.75,372.0,374.15,6189228
2013-11-25,TATAMOTORS,377.2,387.1,377.2,386.15,3812176
2013-11-26,TATAMOTORS,387.65,391.4,379.05,390.25,5183756
2013-11-27,TATAMOTORS,393.5,399.9,392.6,399.2,6706436
2013-11-28,TATAMOTORS,403.1,405.05,394.6,397.9,9112041
2013-11-29,TATAMOTORS,399.0,401.85,395.3,398.7,4816843
2013-12-02,TATAMOTORS,398.0,403.85,396.1,399.9,7630627
2013-12-03,TATAMOTORS,401.0,403.7,395.2,399.05,7562749
2013-12-04,TATAMOTORS,397.3,400.8,390.6,392.65,4921167
2013-12-05,TATAMOTORS,400.5,401.0,388.2,390.3,5020247
2013-12-06,TATAMOTORS,387.0,394.6,385.95,390.9,4654055
2013-12-09,TATAMOTORS,402.5,402.6,389.5,393.45,7847724
2013-12-10,TATAMOTORS,394.8,396.4,389.35,390.7,7596464
2013-12-11,TATAMOTORS,385.2,386.75,376.1,377.8,8323690
2013-12-12,TATAMOTORS,374.1,374.1,359.0,360.45,15423529
2013-12-13,TATAMOTORS,364.1,371.9,363.4,370.35,8602143
2013-12-16,TATAMOTORS,368.0,371.1,365.85,368.05,4753789
2013-12-17,TATAMOTORS,371.7,374.95,364.65,366.85,6974111
2013-12-18,TATAMOTORS,367.0,370.85,362.5,368.5,8733357
2013-12-19,TATAMOTORS,372.0,373.0,364.05,369.55,7418057
2013-12-20,TATAMOTORS,367.3,376.5,367.3,373.7,5307016
2013-12-23,TATAMOTORS,373.8,378.45,373.1,375.65,3229332
2013-12-24,TATAMOTORS,375.7,376.0,371.5,372.65,2273403
2013-12-26,TATAMOTORS,373.0,376.55,368.0,370.25,5538409
2013-12-27,TATAMOTORS,371.1,374.4,368.9,371.9,3302268
2013-12-30,TATAMOTORS,374.15,378.1,372.35,374.8,3693195
2013-12-31,TATAMOTORS,374.1,378.1,374.1,376.4,4341614
2014-01-01,TATAMOTORS,377.55,378.8,374.05,374.95,1350265
2014-01-02,TATAMOTORS,374.95,376.2,369.2,372.35,2983093
2014-01-03,TATAMOTORS,368.0,368.0,360.0,362.7,4950946
2014-01-06,TATAMOTORS,367.5,370.5,364.2,366.95,5431816
2014-01-07,TATAMOTORS,367.0,370.0,363.75,365.1,3978229
2014-01-08,TATAMOTORS,365.1,371.6,364.55,370.25,5397831
2014-01-09,TATAMOTORS,372.2,372.4,365.0,367.95,3565546
2014-01-10,TATAMOTORS,370.0,370.6,365.5,367.0,3067850
2014-01-13,TATAMOTORS,372.65,379.45,371.75,376.15,6635467
2014-01-14,TATAMOTORS,375.1,375.5,368.1,371.8,3237644
2014-01-15,TATAMOTORS,374.0,378.15,372.7,377.3,4795274
2014-01-16,TATAMOTORS,379.0,379.0,366.8,369.75,7705700
2014-01-17,TATAMOTORS,367.5,373.9,367.05,369.7,4947903
2014-01-20,TATAMOTORS,371.05,376.75,370.5,374.9,3212466
2014-01-21,TATAMOTORS,375.0,387.8,372.2,384.8,5720137
2014-01-22,TATAMOTORS,381.45,387.5,380.05,386.1,5594747
2014-01-23,TATAMOTORS,385.25,389.0,380.7,383.6,3750003
2014-01-24,TATAMOTORS,379.0,382.05,368.8,370.4,3581923
2014-01-27,TATAMOTORS,363.0,363.0,345.55,348.25,9140386
2014-01-28,TATAMOTORS,345.5,359.4,345.5,356.25,6542003
2014-01-29,TATAMOTORS,360.1,362.55,350.55,351.75,3252615
2014-01-30,TATAMOTORS,349.3,367.5,349.0,361.75,9019795
2014-01-31,TATAMOTORS,358.4,358.4,347.0,349.55,6859611
2014-02-03,TATAMOTORS,347.0,349.75,335.6,336.4,5577370
2014-02-04,TATAMOTORS,332.1,346.7,332.1,345.85,11339969
2014-02-05,TATAMOTORS,343.0,358.5,339.55,355.1,9337843
2014-02-06,TATAMOTORS,353.05,360.25,349.0,357.65,7999919
2014-02-07,TATAMOTORS,360.0,363.0,356.1,360.2,5432815
2014-02-10,TATAMOTORS,365.0,367.4,358.0,364.05,6509957
2014-02-11,TATAMOTORS,381.05,382.7,370.65,374.5,15661815
2014-02-12,TATAMOTORS,376.0,383.0,375.15,376.65,7720562
2014-02-13,TATAMOTORS,380.0,383.45,374.7,375.95,6753321
2014-02-14,TATAMOTORS,380.2,390.0,380.2,388.8,6688954
2014-02-17,TATAMOTORS,392.05,395.45,384.25,386.6,8551120
2014-02-18,TATAMOTORS,387.95,394.25,385.3,391.4,6011915
2014-02-19,TATAMOTORS,392.0,393.0,387.9,391.5,3904872
2014-02-20,TATAMOTORS,391.5,395.0,389.4,391.85,6663891
2014-02-21,TATAMOTORS,395.0,397.8,392.85,396.2,6329199
2014-02-24,TATAMOTORS,397.05,400.85,394.2,396.55,5194044
2014-02-25,TATAMOTORS,399.0,399.7,393.55,398.5,3031959
2014-02-26,TATAMOTORS,397.1,402.55,396.05,401.2,7239939
2014-02-28,TATAMOTORS,410.0,418.2,404.35,416.95,12543449
2014-03-03,TATAMOTORS,415.0,415.0,408.25,410.7,6613105
2014-03-04,TATAMOTORS,411.25,420.7,405.8,412.9,5556293
2014-03-05,TATAMOTORS,415.0,416.2,407.15,409.6,4002207
2014-03-06,TATAMOTORS,411.5,412.3,404.4,408.45,5657373
2014-03-07,TATAMOTORS,408.5,415.85,405.5,409.1,5997347
2014-03-10,TATAMOTORS,404.4,406.65,393.45,396.0,5777982
2014-03-11,TATAMOTORS,393.0,404.5,393.0,397.95,6048848
2014-03-12,TATAMOTORS,397.1,398.0,388.0,388.85,4478567
2014-03-13,TATAMOTORS,393.45,396.65,384.85,388.0,3857870
2014-03-14,TATAMOTORS,383.0,394.7,383.0,393.25,3208372
2014-03-18,TATAMOTORS,394.0,397.35,380.5,381.25,6811167
2014-03-19,TATAMOTORS,385.9,387.65,379.55,384.35,6265086
2014-03-20,TATAMOTORS,382.0,385.0,378.75,379.7,4092825
2014-03-21,TATAMOTORS,382.15,390.0,381.9,389.15,5685397
2014-03-22,TATAMOTORS,388.6,390.0,386.55,389.0,300814
2014-03-24,TATAMOTORS,391.0,394.45,389.25,391.5,3159565
2014-03-25,TATAMOTORS,392.0,393.5,386.65,390.85,3891051
2014-03-26,TATAMOTORS,394.6,403.0,394.6,401.65,7347685
2014-03-27,TATAMOTORS,403.0,404.95,393.75,396.7,9166505
2014-03-28,TATAMOTORS,400.8,403.35,395.4,397.3,3365107
2014-03-31,TATAMOTORS,401.0,404.15,396.65,398.65,4118759
2014-04-01,TATAMOTORS,405.15,406.5,399.5,403.15,3946055
2014-04-02,TATAMOTORS,406.8,415.0,405.0,414.1,6294255
2014-04-03,TATAMOTORS,415.9,418.0,407.1,411.35,5301516
2014-04-04,TATAMOTORS,414.4,414.4,404.45,405.5,2900822
2014-04-07,TATAMOTORS,405.05,410.0,400.85,404.0,3792597
2014-04-09,TATAMOTORS,408.0,422.8,407.5,420.9,6886132
2014-04-10,TATAMOTORS,423.0,435.0,423.0,430.8,6320344
2014-04-11,TATAMOTORS,428.9,437.8,422.2,423.6,6082343
2014-04-15,TATAMOTORS,425.6,429.45,409.05,411.95,6865538
2014-04-16,TATAMOTORS,409.5,418.95,409.35,411.15,3782508
2014-04-17,TATAMOTORS,415.35,430.6,415.3,429.1,4577368
2014-04-21,TATAMOTORS,424.9,434.55,424.15,432.1,2818637
2014-04-22,TATAMOTORS,430.9,434.7,426.6,428.8,2488045
2014-04-23,TATAMOTORS,430.3,433.7,422.3,425.05,5383562
2014-04-25,TATAMOTORS,425.05,430.75,422.6,423.25,4118462
2014-04-28,TATAMOTORS,423.1,423.1,415.0,416.45,3517997
2014-04-29,TATAMOTORS,416.05,418.8,407.6,408.95,2379745
2014-04-30,TATAMOTORS,413.7,418.0,404.2,414.75,5583892
2014-05-02,TATAMOTORS,418.0,420.3,411.2,414.75,2816896
2014-05-05,TATAMOTORS,408.55,415.9,408.55,414.45,2450473
2014-05-06,TATAMOTORS,414.9,422.0,414.5,419.15,2735911
2014-05-07,TATAMOTORS,419.0,421.7,415.5,416.7,3380285
2014-05-08,TATAMOTORS,419.9,424.2,417.55,423.05,3040775
2014-05-09,TATAMOTORS,423.95,429.1,419.25,427.5,5002332
2014-05-12,TATAMOTORS,427.4,446.5,426.5,445.2,6310558
2014-05-13,TATAMOTORS,447.25,455.75,438.8,440.95,5470693
2014-05-14,TATAMOTORS,440.0,446.1,434.05,442.35,2878176
2014-05-15,TATAMOTORS,445.0,448.65,437.15,439.65,4353266
2014-05-16,TATAMOTORS,444.1,465.0,443.5,449.85,9394433
2014-05-19,TATAMOTORS,456.0,457.8,442.8,444.4,5822795
2014-05-20,TATAMOTORS,446.05,451.85,436.6,439.85,6228431
2014-05-21,TATAMOTORS,442.3,444.95,434.1,436.95,5246604
2014-05-22,TATAMOTORS,437.5,441.15,428.25,430.8,7587124
2014-05-23,TATAMOTORS,427.35,439.9,425.0,431.3,7325923
2014-05-26,TATAMOTORS,438.0,453.75,438.0,444.05,9114207
2014-05-27,TATAMOTORS,447.35,451.35,433.5,436.6,5495046
2014-05-28,TATAMOTORS,433.0,435.8,423.5,428.75,8431663
2014-05-29,TATAMOTORS,424.45,432.35,421.35,424.3,7090240
2014-05-30,TATAMOTORS,411.5,422.2,407.05,415.05,11027927
2014-06-02,TATAMOTORS,415.0,422.7,410.55,420.75,5453105
2014-06-03,TATAMOTORS,417.35,424.0,416.25,420.9,8815039
2014-06-04,TATAMOTORS,425.0,429.5,421.0,422.05,6432255
2014-06-05,TATAMOTORS,420.0,436.05,417.15,435.0,8990112
2014-06-06,TATAMOTORS,437.0,440.5,428.5,439.1,8064951
2014-06-09,TATAMOTORS,439.5,453.4,439.5,448.6,6990208
2014-06-10,TATAMOTORS,450.3,455.4,442.45,453.4,6351229
2014-06-11,TATAMOTORS,452.0,453.5,437.75,445.75,5822019
2014-06-12,TATAMOTORS,445.0,451.45,441.75,449.55,4224821
2014-06-13,TATAMOTORS,449.95,450.25,435.0,438.25,5398821
2014-06-16,TATAMOTORS,436.5,438.25,429.05,430.85,4751076
2014-06-17,TATAMOTORS,434.1,443.2,427.15,440.9,4834977
2014-06-18,TATAMOTORS,444.5,445.0,430.55,433.15,3014079
2014-06-19,TATAMOTORS,438.0,443.8,435.0,438.6,6664761
2014-06-20,TATAMOTORS,441.2,442.05,432.95,438.05,4730789
2014-06-23,TATAMOTORS,436.4,442.5,431.2,435.6,3759439
2014-06-24,TATAMOTORS,434.1,445.6,434.1,442.15,3977357
2014-06-25,TATAMOTORS,441.05,448.6,439.2,443.25,4431204
2014-06-26,TATAMOTORS,443.0,448.85,436.2,438.0,4030884
2014-06-27,TATAMOTORS,437.1,440.85,430.1,432.35,2593373
2014-06-30,TATAMOTORS,434.0,436.2,429.05,431.3,3209913
2014-07-01,TATAMOTORS,432.8,452.9,432.8,450.8,6363294
2014-07-02,TATAMOTORS,451.4,458.6,445.1,455.8,5764628
2014-07-03,TATAMOTORS,455.8,472.8,455.0,469.75,10030921
2014-07-04,TATAMOTORS,470.0,474.25,466.5,469.45,6984574
2014-07-07,TATAMOTORS,474.0,479.95,472.1,478.85,5245180
2014-07-08,TATAMOTORS,479.5,484.7,465.35,470.0,6686015
2014-07-09,TATAMOTORS,469.8,469.9,453.0,457.25,3885806
2014-07-10,TATAMOTORS,460.2,474.75,449.75,453.15,5303111
2014-07-11,TATAMOTORS,455.25,461.45,443.8,445.95,2709162
2014-07-14,TATAMOTORS,445.0,458.85,442.6,456.0,3573195
2014-07-15,TATAMOTORS,458.25,464.9,456.7,462.9,3571017
2014-07-16,TATAMOTORS,466.2,471.6,462.1,470.3,3554224
