Date,Symbol,Open,High,Low,Close,Volume
2011-07-14,BAJAJFINSV,546.4,569.7,543.3,556.05,1117717
2011-07-15,BAJAJFINSV,561.6,561.6,545.1,547.3,118969
2011-07-18,BAJAJFINSV,540.0,551.0,535.15,539.55,56159
2011-07-19,BAJAJFINSV,535.0,561.9,535.0,551.3,253294
2011-07-20,BAJAJFINSV,555.9,555.9,542.8,545.1,50645
2011-07-21,BAJAJFINSV,545.1,552.0,525.0,535.1,47299
2011-07-22,BAJAJFINSV,539.9,544.6,537.2,539.55,38195
2011-07-25,BAJAJFINSV,539.55,545.85,538.0,540.8,25545
2011-07-26,BAJAJFINSV,539.1,554.7,532.25,535.6,73755
2011-07-27,BAJAJFINSV,537.0,551.35,535.05,544.25,75724
2011-07-28,BAJAJFINSV,540.0,546.8,537.0,537.5,25887
2011-07-29,BAJAJFINSV,532.0,551.0,532.0,535.7,61647
2011-08-01,BAJAJFINSV,539.0,543.0,525.15,526.05,38820
2011-08-02,BAJAJFINSV,529.7,529.7,516.1,523.15,21941
2011-08-03,BAJAJFINSV,520.0,520.0,510.6,513.8,31417
2011-08-04,BAJAJFINSV,515.0,524.5,508.5,510.4,30192
2011-08-05,BAJAJFINSV,500.0,503.5,482.1,500.55,47707
2011-08-08,BAJAJFINSV,490.0,503.0,476.1,498.1,74132
2011-08-09,BAJAJFINSV,485.0,506.2,471.25,498.45,44355
2011-08-09,BAJAJFINSV,485.0,506.2,471.25,498.45,44355
2011-08-10,BAJAJFINSV,506.0,517.8,501.05,512.1,40665
2011-08-11,BAJAJFINSV,505.0,519.75,505.0,514.7,29703
2011-08-12,BAJAJFINSV,517.1,529.8,495.0,500.4,25453
2011-08-16,BAJAJFINSV,508.9,508.9,492.0,497.75,30154
2011-08-17,BAJAJFINSV,504.5,504.5,491.0,497.15,18911
2011-08-18,BAJAJFINSV,498.1,505.45,491.0,501.65,26317
2011-08-19,BAJAJFINSV,491.0,500.0,485.0,496.5,30388
2011-08-22,BAJAJFINSV,501.0,501.0,491.15,495.25,8656
2011-08-23,BAJAJFINSV,496.25,525.25,492.0,506.75,38996
2011-08-24,BAJAJFINSV,509.7,519.8,495.5,501.2,25743
2011-08-25,BAJAJFINSV,504.0,511.0,495.1,496.45,13920
2011-08-26,BAJAJFINSV,504.0,515.0,496.45,501.5,52022
2011-08-29,BAJAJFINSV,505.0,601.8,501.5,577.75,385004
2011-08-30,BAJAJFINSV,590.55,621.9,530.0,537.0,2830167
2011-09-02,BAJAJFINSV,542.7,562.9,525.0,547.5,872530
2011-09-05,BAJAJFINSV,542.4,553.7,535.1,544.1,199902
2011-09-06,BAJAJFINSV,543.8,572.7,536.0,551.45,453181
2011-09-07,BAJAJFINSV,548.0,562.9,541.15,549.45,155481
2011-09-08,BAJAJFINSV,545.1,561.0,542.5,547.4,133695
2011-09-09,BAJAJFINSV,548.0,564.0,541.0,553.2,250121
2011-09-12,BAJAJFINSV,545.55,609.8,540.75,551.65,984564
2011-09-13,BAJAJFINSV,558.2,571.0,546.65,552.35,248216
2011-09-14,BAJAJFINSV,553.0,557.85,545.15,547.9,106305
2011-09-15,BAJAJFINSV,554.35,554.4,540.2,541.7,76315
2011-09-16,BAJAJFINSV,546.4,574.0,543.25,566.3,478976
2011-09-19,BAJAJFINSV,560.0,564.15,550.15,552.2,72994
2011-09-20,BAJAJFINSV,555.35,579.0,551.0,565.65,277662
2011-09-21,BAJAJFINSV,566.0,574.35,552.1,561.2,99513
2011-09-22,BAJAJFINSV,546.25,568.7,541.3,544.0,87409
2011-09-23,BAJAJFINSV,532.15,550.9,532.05,536.65,124382
2011-09-26,BAJAJFINSV,537.85,547.0,520.3,525.75,70347
2011-09-27,BAJAJFINSV,528.6,544.65,502.65,535.05,70796
2011-09-28,BAJAJFINSV,536.15,546.8,527.0,531.9,49702
2011-09-29,BAJAJFINSV,529.0,534.6,524.95,528.3,33713
2011-09-30,BAJAJFINSV,528.0,536.9,522.15,524.4,37730
2011-10-03,BAJAJFINSV,523.05,523.05,510.0,512.95,35961
2011-10-04,BAJAJFINSV,509.0,519.0,501.15,503.35,40336
2011-10-05,BAJAJFINSV,505.05,513.0,496.3,501.0,28779
2011-10-07,BAJAJFINSV,504.6,520.9,504.6,507.15,233306
2011-10-10,BAJAJFINSV,507.0,516.9,507.0,514.4,24265
2011-10-11,BAJAJFINSV,519.0,538.9,517.4,526.45,85935
2011-10-12,BAJAJFINSV,527.0,536.5,525.0,531.4,46187
2011-10-13,BAJAJFINSV,534.0,541.0,526.65,528.95,38866
2011-10-14,BAJAJFINSV,527.35,531.9,516.05,525.4,27618
2011-10-17,BAJAJFINSV,526.2,538.65,525.0,532.4,76805
2011-10-18,BAJAJFINSV,531.95,532.65,520.0,527.65,35359
2011-10-19,BAJAJFINSV,533.0,554.9,531.25,545.25,254175
2011-10-20,BAJAJFINSV,553.5,591.0,553.5,559.3,856800
2011-10-21,BAJAJFINSV,562.35,565.7,543.45,545.4,153321
2011-10-24,BAJAJFINSV,549.0,554.9,537.75,540.25,70616
2011-10-24,BAJAJFINSV,549.0,554.9,537.75,540.25,70616
2011-10-25,BAJAJFINSV,540.35,544.65,530.0,532.5,65004
2011-10-26,BAJAJFINSV,535.0,543.85,535.0,542.6,18087
2011-10-28,BAJAJFINSV,549.8,557.8,538.5,541.25,75586
2011-10-31,BAJAJFINSV,540.0,549.65,540.0,541.9,64256
2011-11-01,BAJAJFINSV,536.8,552.0,536.1,539.35,57402
2011-11-02,BAJAJFINSV,535.0,545.0,530.1,539.8,35053
2011-11-03,BAJAJFINSV,548.5,555.05,539.0,541.45,66105
2011-11-04,BAJAJFINSV,542.3,547.0,535.05,537.05,39927
2011-11-08,BAJAJFINSV,532.0,542.4,531.25,535.1,30188
2011-11-09,BAJAJFINSV,535.15,538.95,505.25,525.3,39509
2011-11-11,BAJAJFINSV,522.0,530.0,515.1,518.15,26825
2011-11-14,BAJAJFINSV,524.6,535.0,513.45,517.55,28350
2011-11-15,BAJAJFINSV,517.0,520.0,504.0,506.5,37341
2011-11-16,BAJAJFINSV,514.25,516.5,496.0,502.0,57206
2011-11-17,BAJAJFINSV,503.95,514.0,498.1,500.4,37891
2011-11-18,BAJAJFINSV,504.9,505.0,482.65,484.55,36857
2011-11-21,BAJAJFINSV,481.0,490.0,480.0,481.4,17971
2011-11-22,BAJAJFINSV,481.5,487.7,478.05,480.25,24050
2011-11-23,BAJAJFINSV,477.6,477.6,466.1,470.25,122339
2011-11-24,BAJAJFINSV,468.0,473.85,456.0,461.75,39643
2011-11-25,BAJAJFINSV,461.0,466.7,451.0,453.2,45514
2011-11-28,BAJAJFINSV,462.15,462.15,450.1,456.3,118803
2011-11-29,BAJAJFINSV,458.4,470.75,451.3,460.35,82119
2011-11-30,BAJAJFINSV,463.0,463.0,412.15,424.0,597020
2011-12-01,BAJAJFINSV,435.0,448.0,430.0,435.75,118688
2011-12-02,BAJAJFINSV,440.05,456.0,439.0,447.3,182730
2011-12-05,BAJAJFINSV,451.4,452.7,442.25,448.85,45642
2011-12-07,BAJAJFINSV,448.85,452.0,443.5,450.6,36926
2011-12-08,BAJAJFINSV,449.95,451.9,434.3,438.05,40921
2011-12-09,BAJAJFINSV,428.1,439.0,422.0,424.55,27404
2011-12-12,BAJAJFINSV,427.1,429.4,415.0,421.2,41944
2011-12-13,BAJAJFINSV,414.6,421.2,401.05,404.6,247821
2011-12-14,BAJAJFINSV,404.0,409.0,397.1,402.65,46205
2011-12-15,BAJAJFINSV,395.1,413.0,395.0,404.9,28443
2011-12-16,BAJAJFINSV,408.0,445.0,408.0,419.45,227217
2011-12-19,BAJAJFINSV,417.05,423.0,402.05,405.55,37927
2011-12-20,BAJAJFINSV,415.0,425.0,391.0,400.1,43101
2011-12-21,BAJAJFINSV,405.0,414.9,401.35,408.15,30217
2011-12-22,BAJAJFINSV,412.0,418.8,408.25,414.75,59885
2011-12-23,BAJAJFINSV,420.7,427.45,413.1,422.65,47178
2011-12-26,BAJAJFINSV,426.0,429.5,419.05,422.8,33909
2011-12-27,BAJAJFINSV,422.5,443.0,421.1,438.3,109625
2011-12-28,BAJAJFINSV,438.5,444.0,430.1,438.25,56213
2011-12-29,BAJAJFINSV,437.8,445.15,432.05,442.3,39569
2011-12-30,BAJAJFINSV,445.0,450.0,423.0,429.25,49541
2012-01-02,BAJAJFINSV,433.0,433.05,418.1,420.05,18284
2012-01-03,BAJAJFINSV,425.25,438.0,422.2,436.2,22588
2012-01-04,BAJAJFINSV,436.0,438.8,414.5,418.3,28536
2012-01-05,BAJAJFINSV,340.0,429.95,340.0,420.55,24254
2012-01-06,BAJAJFINSV,420.0,431.0,420.0,421.8,32065
2012-01-07,BAJAJFINSV,422.7,427.8,421.05,424.7,3472
2012-01-09,BAJAJFINSV,430.4,434.9,426.1,429.15,41579
2012-01-10,BAJAJFINSV,433.5,439.0,430.0,436.65,29006
2012-01-11,BAJAJFINSV,436.5,441.85,430.75,438.5,33928
2012-01-12,BAJAJFINSV,441.5,463.7,437.1,455.8,114344
2012-01-13,BAJAJFINSV,459.4,461.7,451.15,453.55,37599
2012-01-16,BAJAJFINSV,451.5,459.55,441.85,454.65,43361
2012-01-17,BAJAJFINSV,455.05,472.95,455.05,467.9,58075
2012-01-18,BAJAJFINSV,473.95,490.0,462.1,468.85,385352
2012-01-19,BAJAJFINSV,476.0,484.3,467.0,469.95,158935
2012-01-20,BAJAJFINSV,479.0,479.0,451.5,453.55,41234
2012-01-23,BAJAJFINSV,456.0,458.5,444.0,449.6,28896
2012-01-24,BAJAJFINSV,454.0,472.95,445.05,452.0,94457
2012-01-25,BAJAJFINSV,456.0,458.75,452.0,455.7,20555
2012-01-27,BAJAJFINSV,458.0,464.9,454.5,457.65,27617
2012-01-30,BAJAJFINSV,454.0,459.0,433.0,436.35,25007
2012-01-31,BAJAJFINSV,440.0,454.5,429.6,449.2,39193
2012-02-01,BAJAJFINSV,450.0,466.0,450.0,458.95,71169
2012-02-02,BAJAJFINSV,463.7,464.45,451.1,455.9,23140
2012-02-03,BAJAJFINSV,451.0,506.6,446.4,494.25,524349
2012-02-06,BAJAJFINSV,499.0,504.75,482.25,488.45,114522
2012-02-07,BAJAJFINSV,490.0,517.0,480.2,493.4,209679
2012-02-08,BAJAJFINSV,497.4,509.8,488.1,504.45,78252
2012-02-09,BAJAJFINSV,508.95,519.4,508.95,514.05,112096
2012-02-10,BAJAJFINSV,509.0,518.45,500.55,507.15,71573
2012-02-13,BAJAJFINSV,505.0,519.3,465.0,508.6,53467
2012-02-14,BAJAJFINSV,510.0,525.9,508.0,513.1,85488
2012-02-15,BAJAJFINSV,515.0,532.0,515.0,526.15,121309
2012-02-16,BAJAJFINSV,526.65,534.0,517.0,529.85,56217
2012-02-17,BAJAJFINSV,532.0,554.7,531.0,544.05,193006
2012-02-21,BAJAJFINSV,526.5,592.5,526.5,580.55,307403
2012-02-22,BAJAJFINSV,585.0,597.7,572.95,578.9,195948
2012-02-23,BAJAJFINSV,575.0,594.8,571.1,585.0,291668
2012-02-24,BAJAJFINSV,585.85,593.35,575.75,579.7,89891
2012-02-27,BAJAJFINSV,584.0,589.85,566.75,579.45,146327
2012-02-28,BAJAJFINSV,580.0,588.0,575.05,582.95,41193
2012-02-29,BAJAJFINSV,585.0,693.8,584.95,641.85,1684361
2012-03-01,BAJAJFINSV,644.6,664.9,602.3,637.2,554826
2012-03-02,BAJAJFINSV,630.0,643.0,610.1,633.75,188793
2012-03-03,BAJAJFINSV,630.0,634.4,630.0,630.05,12561
2012-03-05,BAJAJFINSV,635.0,644.0,626.0,626.85,99432
2012-03-06,BAJAJFINSV,620.0,653.0,606.4,609.4,133633
2012-03-07,BAJAJFINSV,606.0,612.9,601.35,603.9,53580
2012-03-09,BAJAJFINSV,610.0,620.0,602.9,609.8,72505
2012-03-12,BAJAJFINSV,613.95,629.9,610.2,614.75,58235
2012-03-13,BAJAJFINSV,619.0,651.8,609.0,630.95,230072
2012-03-14,BAJAJFINSV,630.0,642.0,619.9,622.15,57938
2012-03-15,BAJAJFINSV,617.45,628.25,612.0,617.35,36574
2012-03-16,BAJAJFINSV,625.0,639.0,610.1,613.1,81083
2012-03-19,BAJAJFINSV,614.05,618.9,601.0,601.6,54279
2012-03-20,BAJAJFINSV,601.0,618.9,599.0,610.15,81903
2012-03-21,BAJAJFINSV,610.25,616.95,604.8,612.1,99823
2012-03-22,BAJAJFINSV,606.0,624.95,600.0,601.2,102880
2012-03-23,BAJAJFINSV,605.0,615.45,601.15,609.3,56004
2012-03-26,BAJAJFINSV,614.0,614.0,598.5,598.85,86818
2012-03-27,BAJAJFINSV,598.5,611.8,597.5,598.5,38189
2012-03-28,BAJAJFINSV,598.0,620.0,597.0,607.0,104331
2012-03-29,BAJAJFINSV,603.55,614.6,597.2,605.85,49781
2012-03-30,BAJAJFINSV,610.0,629.9,606.0,611.5,116028
2012-04-02,BAJAJFINSV,518.45,644.5,518.45,635.95,124504
2012-04-03,BAJAJFINSV,638.0,670.8,632.05,664.7,228807
2012-04-04,BAJAJFINSV,660.05,713.9,660.0,705.05,279567
2012-04-09,BAJAJFINSV,702.0,722.7,696.0,709.3,270801
2012-04-10,BAJAJFINSV,710.0,720.0,700.6,711.95,105004
2012-04-11,BAJAJFINSV,710.2,712.8,686.2,692.7,60527
2012-04-12,BAJAJFINSV,695.0,703.0,681.15,687.6,46735
2012-04-13,BAJAJFINSV,689.95,701.65,669.2,673.9,30725
2012-04-16,BAJAJFINSV,670.0,691.0,660.55,665.15,67241
2012-04-17,BAJAJFINSV,671.65,682.9,663.35,672.7,45444
2012-04-18,BAJAJFINSV,671.0,730.7,660.0,708.1,317125
2012-04-19,BAJAJFINSV,710.0,717.95,693.25,700.35,87780
2012-04-20,BAJAJFINSV,700.0,717.5,699.9,703.6,97885
2012-04-23,BAJAJFINSV,705.0,716.9,691.4,702.25,94845
2012-04-24,BAJAJFINSV,704.85,709.0,696.1,699.35,39180
2012-04-25,BAJAJFINSV,700.0,712.0,696.0,697.9,41505
2012-04-26,BAJAJFINSV,700.0,714.8,695.3,704.05,47628
2012-04-27,BAJAJFINSV,711.0,779.7,705.55,737.9,880443
2012-04-28,BAJAJFINSV,745.0,745.0,725.55,738.05,32135
2012-04-30,BAJAJFINSV,740.9,746.0,725.0,731.7,79219
2012-05-02,BAJAJFINSV,726.0,764.6,726.0,734.75,144989
2012-05-03,BAJAJFINSV,739.7,758.0,734.95,748.55,143596
2012-05-04,BAJAJFINSV,748.0,748.9,699.0,702.75,65961
2012-05-07,BAJAJFINSV,703.6,731.5,671.1,720.3,97788
2012-05-08,BAJAJFINSV,725.0,751.0,710.1,717.25,162650
2012-05-09,BAJAJFINSV,724.4,748.0,721.05,725.5,116936
2012-05-10,BAJAJFINSV,732.35,745.0,712.15,719.05,93189
2012-05-11,BAJAJFINSV,710.0,722.0,700.2,710.0,59677
2012-05-14,BAJAJFINSV,717.7,728.05,707.0,715.75,62457
2012-05-15,BAJAJFINSV,724.0,730.0,710.0,718.0,84770
2012-05-16,BAJAJFINSV,718.25,733.95,702.1,709.4,264854
2012-05-17,BAJAJFINSV,712.0,725.0,701.0,705.35,155807
2012-05-18,BAJAJFINSV,699.9,704.0,662.3,682.9,112746
2012-05-21,BAJAJFINSV,683.05,707.9,681.6,699.8,69803
2012-05-22,BAJAJFINSV,713.9,713.9,680.0,687.6,38352
2012-05-23,BAJAJFINSV,688.35,690.0,655.0,661.45,83022
2012-05-24,BAJAJFINSV,670.0,687.8,654.0,683.25,101185
2012-05-25,BAJAJFINSV,676.05,690.85,674.1,675.75,41140
2012-05-28,BAJAJFINSV,681.7,684.4,668.0,673.35,25049
2012-05-29,BAJAJFINSV,675.0,683.05,664.35,668.8,25690
2012-05-30,BAJAJFINSV,670.75,687.5,660.0,663.55,46473
2012-05-31,BAJAJFINSV,656.05,669.0,653.55,655.7,17499
2012-06-01,BAJAJFINSV,658.95,664.0,653.5,653.9,25243
2012-06-04,BAJAJFINSV,647.4,653.6,630.0,636.1,19021
2012-06-05,BAJAJFINSV,640.0,645.4,630.05,638.3,22813
2012-06-06,BAJAJFINSV,640.0,666.0,640.0,653.2,66382
2012-06-07,BAJAJFINSV,655.0,662.0,651.0,655.15,29868
2012-06-08,BAJAJFINSV,664.0,689.0,654.25,658.95,61387
2012-06-11,BAJAJFINSV,662.0,666.2,648.05,654.55,27778
2012-06-12,BAJAJFINSV,655.0,676.5,649.0,662.55,76657
2012-06-13,BAJAJFINSV,664.05,669.9,660.35,662.1,33902
2012-06-14,BAJAJFINSV,657.05,664.7,642.05,646.95,21095
2012-06-15,BAJAJFINSV,651.85,662.0,647.0,649.1,29172
2012-06-18,BAJAJFINSV,651.35,659.0,638.45,648.5,24188
2012-06-19,BAJAJFINSV,642.2,657.0,642.2,652.45,14175
2012-06-20,BAJAJFINSV,653.2,658.8,650.0,653.7,15692
2012-06-21,BAJAJFINSV,655.05,658.0,638.2,642.65,20330
2012-06-22,BAJAJFINSV,642.15,647.0,635.3,638.45,16620
2012-06-25,BAJAJFINSV,642.15,646.6,638.0,639.1,11445
2012-06-26,BAJAJFINSV,642.85,642.95,635.0,638.25,10364
2012-06-27,BAJAJFINSV,640.0,651.5,639.0,643.95,43339
2012-06-28,BAJAJFINSV,649.0,685.9,648.25,680.55,392228
2012-06-29,BAJAJFINSV,684.7,690.0,673.25,684.35,110884
2012-07-02,BAJAJFINSV,689.3,689.4,671.25,675.0,34553
2012-07-03,BAJAJFINSV,679.35,706.8,672.0,692.05,158012
2012-07-04,BAJAJFINSV,693.0,709.75,692.05,695.85,86872
2012-07-05,BAJAJFINSV,699.6,699.8,681.2,684.9,63137
2012-07-06,BAJAJFINSV,684.9,698.8,673.0,677.25,68556
2012-07-09,BAJAJFINSV,666.1,677.65,661.25,662.8,28733
2012-07-10,BAJAJFINSV,663.25,680.0,663.05,677.2,27465
2012-07-11,BAJAJFINSV,663.1,689.4,663.1,681.75,58224
2012-07-12,BAJAJFINSV,683.9,702.0,672.5,696.3,88715
2012-07-13,BAJAJFINSV,697.05,704.0,682.1,688.45,66543
2012-07-16,BAJAJFINSV,692.0,694.0,681.0,683.3,26879
2012-07-17,BAJAJFINSV,685.0,703.9,666.05,681.0,327745
2012-07-18,BAJAJFINSV,693.4,720.9,682.0,713.2,693016
2012-07-19,BAJAJFINSV,719.0,739.9,713.05,731.3,373864
2012-07-20,BAJAJFINSV,732.1,733.8,710.7,713.95,68055
2012-07-23,BAJAJFINSV,708.35,727.0,696.0,722.35,101977
2012-07-24,BAJAJFINSV,725.05,741.9,723.0,729.35,131277
2012-07-25,BAJAJFINSV,735.0,750.1,723.05,733.85,112287
2012-07-26,BAJAJFINSV,734.05,737.9,714.4,717.35,38642
2012-07-27,BAJAJFINSV,731.4,737.0,717.0,720.75,59987
2012-07-30,BAJAJFINSV,729.8,737.0,718.0,727.8,55731
2012-07-31,BAJAJFINSV,731.8,755.5,731.45,744.6,199874
2012-08-01,BAJAJFINSV,747.0,749.6,737.5,743.9,56046
2012-08-02,BAJAJFINSV,743.85,747.0,733.0,741.15,32936
2012-08-03,BAJAJFINSV,735.3,752.0,734.15,745.25,49102
2012-08-06,BAJAJFINSV,755.0,775.7,747.0,769.7,141835
2012-08-07,BAJAJFINSV,775.0,813.0,772.5,805.7,260525
2012-08-08,BAJAJFINSV,810.95,846.4,810.95,830.8,184638
2012-08-09,BAJAJFINSV,815.0,904.75,815.0,885.5,512876
2012-08-10,BAJAJFINSV,884.95,907.6,862.65,898.85,279360
2012-08-13,BAJAJFINSV,904.95,922.65,880.0,912.45,134476
2012-08-14,BAJAJFINSV,910.0,949.9,907.75,942.7,257282
2012-08-16,BAJAJFINSV,946.95,952.25,910.35,916.15,245661
2012-08-17,BAJAJFINSV,920.0,932.0,891.0,895.0,100790
2012-08-21,BAJAJFINSV,895.0,952.35,891.15,937.0,238664
2012-08-22,BAJAJFINSV,930.0,952.45,922.5,926.2,158608
2012-08-23,BAJAJFINSV,940.0,940.0,866.0,881.9,204454
2012-08-24,BAJAJFINSV,877.0,883.4,820.1,824.95,332985
2012-08-27,BAJAJFINSV,830.1,859.45,786.1,791.75,611992
2012-08-28,BAJAJFINSV,796.4,808.0,775.0,796.05,301101
2012-08-29,BAJAJFINSV,801.2,814.0,752.25,765.05,557847
2012-08-30,BAJAJFINSV,761.9,798.0,741.1,787.4,279418
2012-08-31,BAJAJFINSV,794.4,812.45,790.1,796.2,225273
2012-09-03,BAJAJFINSV,799.9,813.85,791.0,800.75,141329
2012-09-04,BAJAJFINSV,806.35,810.0,790.1,806.45,78594
2012-09-05,BAJAJFINSV,800.0,810.0,800.0,805.35,89052
2012-09-06,BAJAJFINSV,798.35,799.0,772.3,783.05,65261
2012-09-07,BAJAJFINSV,789.0,795.95,774.25,783.35,83415
2012-09-08,BAJAJFINSV,779.25,792.95,779.25,787.4,7719
2012-09-10,BAJAJFINSV,789.9,797.85,768.6,772.35,76635
2012-09-11,BAJAJFINSV,772.4,780.0,748.0,749.85,143449
2012-09-12,BAJAJFINSV,750.0,755.5,732.75,743.4,178564
2012-09-13,BAJAJFINSV,749.95,764.2,742.05,747.05,162646
2012-09-14,BAJAJFINSV,759.95,774.6,751.75,764.7,131941
2012-09-17,BAJAJFINSV,767.5,780.0,756.25,765.15,102336
2012-09-18,BAJAJFINSV,766.95,773.75,760.25,763.0,93488
2012-09-20,BAJAJFINSV,764.35,769.15,752.1,761.9,37130
2012-09-21,BAJAJFINSV,770.25,799.15,770.25,779.5,344624
2012-09-24,BAJAJFINSV,782.5,833.05,782.5,827.15,472711
2012-09-25,BAJAJFINSV,829.7,843.4,808.15,823.05,247529
2012-09-26,BAJAJFINSV,808.05,841.0,804.0,836.1,205030
2012-09-27,BAJAJFINSV,842.0,864.4,835.0,854.55,310857
2012-09-28,BAJAJFINSV,856.05,887.4,856.0,873.6,212188
2012-10-01,BAJAJFINSV,878.95,899.5,874.4,893.7,194018
2012-10-03,BAJAJFINSV,901.1,929.95,882.5,925.2,245830
2012-10-04,BAJAJFINSV,937.0,969.9,935.0,954.0,589574
2012-10-05,BAJAJFINSV,960.55,983.95,907.55,918.4,674590
2012-10-08,BAJAJFINSV,918.0,918.0,855.6,861.25,526080
2012-10-09,BAJAJFINSV,865.0,882.0,865.0,872.4,119619
2012-10-10,BAJAJFINSV,822.95,874.85,822.95,854.9,73570
2012-10-11,BAJAJFINSV,859.95,865.0,845.05,861.85,67312
2012-10-12,BAJAJFINSV,865.0,874.85,857.0,859.4,56734
2012-10-15,BAJAJFINSV,858.95,862.9,849.0,853.7,33816
2012-10-16,BAJAJFINSV,840.0,858.0,840.0,841.1,38971
2012-10-17,BAJAJFINSV,844.95,867.7,840.0,848.6,96755
2012-10-18,BAJAJFINSV,849.6,875.0,849.0,871.7,108133
2012-10-19,BAJAJFINSV,873.05,885.0,862.05,870.5,250719
2012-10-22,BAJAJFINSV,850.0,893.7,850.0,881.25,228026
2012-10-23,BAJAJFINSV,889.1,899.0,880.0,883.1,119581
2012-10-25,BAJAJFINSV,889.1,926.4,886.9,920.65,327486
2012-10-26,BAJAJFINSV,927.9,933.0,851.2,858.85,532099
2012-10-29,BAJAJFINSV,868.0,876.4,855.0,858.4,96718
2012-10-30,BAJAJFINSV,857.2,864.35,841.3,847.9,83358
2012-10-31,BAJAJFINSV,850.0,858.4,840.75,851.55,55363
2012-11-01,BAJAJFINSV,851.0,866.05,840.1,860.95,99684
2012-11-02,BAJAJFINSV,860.0,870.0,849.0,856.95,144743
2012-11-05,BAJAJFINSV,857.7,862.0,849.5,855.6,47609
2012-11-06,BAJAJFINSV,856.6,856.6,847.0,849.85,30297
2012-11-07,BAJAJFINSV,850.0,860.7,843.0,846.25,64127
2012-11-08,BAJAJFINSV,846.25,853.4,840.0,841.7,48965
2012-11-09,BAJAJFINSV,841.85,851.5,837.0,838.25,60301
2012-11-12,BAJAJFINSV,841.8,843.5,832.0,833.55,63364
2012-11-13,BAJAJFINSV,839.0,849.0,834.0,846.25,33408
2012-11-15,BAJAJFINSV,845.85,846.0,832.0,836.85,47286
2012-11-16,BAJAJFINSV,830.4,865.0,820.0,841.65,89505
2012-11-19,BAJAJFINSV,843.0,854.0,837.65,838.75,46134
2012-11-20,BAJAJFINSV,839.9,844.95,827.0,829.0,66317
2012-11-21,BAJAJFINSV,828.0,833.1,824.0,824.65,41256
2012-11-22,BAJAJFINSV,826.65,862.0,826.5,853.75,167127
2012-11-23,BAJAJFINSV,864.4,878.0,854.9,861.6,152656
2012-11-26,BAJAJFINSV,864.9,881.0,860.05,878.65,107815
2012-11-27,BAJAJFINSV,883.0,891.0,867.05,872.7,73531
2012-11-29,BAJAJFINSV,865.1,879.0,860.0,866.15,52225
2012-11-30,BAJAJFINSV,870.2,895.0,866.0,882.2,97787
2012-12-03,BAJAJFINSV,881.0,911.0,873.55,900.75,119073
2012-12-04,BAJAJFINSV,905.0,914.0,881.0,892.4,92640
2012-12-05,BAJAJFINSV,896.2,905.5,879.5,893.6,45960
2012-12-06,BAJAJFINSV,902.5,944.2,880.05,925.15,136842
2012-12-07,BAJAJFINSV,938.35,950.0,932.0,938.05,140658
2012-12-10,BAJAJFINSV,947.65,960.1,927.4,939.3,141904
2012-12-11,BAJAJFINSV,934.0,944.0,912.0,923.45,69496
2012-12-12,BAJAJFINSV,929.55,930.0,900.0,911.5,101355
2012-12-13,BAJAJFINSV,912.0,960.75,910.5,936.4,234000
2012-12-14,BAJAJFINSV,937.0,944.9,917.05,940.75,65306
2012-12-17,BAJAJFINSV,940.0,944.85,926.95,934.45,65933
2012-12-18,BAJAJFINSV,938.9,939.65,915.95,924.8,46442
2012-12-19,BAJAJFINSV,942.6,968.0,910.15,920.6,282226
2012-12-20,BAJAJFINSV,928.25,930.0,911.35,915.8,51299
2012-12-21,BAJAJFINSV,914.7,930.8,891.0,902.5,123611
2012-12-24,BAJAJFINSV,905.05,912.7,885.0,888.65,34196
2012-12-26,BAJAJFINSV,887.1,920.0,880.0,906.8,901768
2012-12-27,BAJAJFINSV,910.05,929.9,909.1,915.6,922064
2012-12-28,BAJAJFINSV,922.15,924.4,897.0,906.5,454001
2012-12-31,BAJAJFINSV,916.35,916.35,900.1,903.55,37755
2013-01-01,BAJAJFINSV,909.75,915.0,901.0,911.65,29235
2013-01-02,BAJAJFINSV,918.2,927.0,907.0,910.3,54994
2013-01-03,BAJAJFINSV,913.0,926.0,908.8,914.9,99645
2013-01-04,BAJAJFINSV,905.85,938.4,905.85,930.6,133093
2013-01-07,BAJAJFINSV,938.25,938.3,914.0,917.3,56190
2013-01-08,BAJAJFINSV,918.45,923.0,909.0,914.4,35906
2013-01-09,BAJAJFINSV,915.05,923.0,901.0,916.3,27035
2013-01-10,BAJAJFINSV,919.15,921.0,904.0,909.95,40427
2013-01-11,BAJAJFINSV,910.05,913.85,883.6,888.25,50662
2013-01-14,BAJAJFINSV,894.15,894.15,865.1,867.0,88634
2013-01-15,BAJAJFINSV,870.45,899.0,866.0,873.65,144907
2013-01-16,BAJAJFINSV,887.8,895.8,835.1,840.35,247278
2013-01-17,BAJAJFINSV,840.95,858.9,827.5,829.0,118305
2013-01-18,BAJAJFINSV,834.8,848.85,831.0,842.6,71753
2013-01-21,BAJAJFINSV,835.1,863.0,833.05,859.9,60255
2013-01-22,BAJAJFINSV,869.0,888.0,860.7,866.75,196674
2013-01-23,BAJAJFINSV,875.35,882.0,867.0,869.2,106894
2013-01-24,BAJAJFINSV,870.05,871.0,845.2,854.1,63217
2013-01-25,BAJAJFINSV,853.15,861.75,844.95,857.0,39983
2013-01-28,BAJAJFINSV,864.45,864.45,824.95,837.1,76126
2013-01-29,BAJAJFINSV,840.0,844.9,828.0,832.65,70470
