Date,Symbol,Open,High,Low,Close,Volume
2020-03-25,RELIANCE,963.8,1151.55,963.25,1082.25,33433126
2020-03-26,RELIANCE,1095.8,1116.9,1042.35,1066.2,20912934
2020-03-27,RELIANCE,1095.0,1107.3,1046.2,1065.6,19044644
2020-03-30,RELIANCE,1040.6,1074.8,1020.0,1030.45,13820286
2020-03-31,RELIANCE,1073.95,1129.8,1048.0,1113.75,20249909
2020-04-01,RELIANCE,1122.25,1124.6,1045.2,1080.45,19017099
2020-04-03,RELIANCE,1134.45,1134.45,1056.3,1077.45,18912044
2020-04-07,RELIANCE,1102.1,1214.0,1100.0,1206.1,24859057
2020-04-08,RELIANCE,1180.0,1229.0,1160.0,1192.15,22803774
2020-04-09,RELIANCE,1214.0,1232.8,1193.0,1219.95,15101711
2020-04-13,RELIANCE,1203.95,1215.0,1180.0,1189.15,10822871
2020-04-15,RELIANCE,1197.05,1236.0,1143.0,1149.85,16147959
2020-04-16,RELIANCE,1149.85,1187.45,1145.0,1168.05,17123533
2020-04-17,RELIANCE,1216.0,1230.0,1192.65,1224.0,15209707
2020-04-20,RELIANCE,1226.0,1257.0,1202.0,1243.8,16472339
2020-04-21,RELIANCE,1210.0,1252.0,1164.0,1237.35,28057706
2020-04-22,RELIANCE,1320.0,1384.9,1300.0,1363.6,65230894
2020-04-23,RELIANCE,1367.35,1385.85,1353.3,1370.9,29928331
2020-04-24,RELIANCE,1350.15,1494.95,1347.2,1417.0,61711388
2020-04-27,RELIANCE,1434.0,1475.0,1423.0,1429.75,26736512
2020-04-28,RELIANCE,1450.0,1455.45,1392.15,1428.15,35866381
2020-04-29,RELIANCE,1444.9,1453.65,1420.0,1426.95,17141540
2020-04-30,RELIANCE,1453.95,1494.95,1438.05,1466.0,32617901
2020-05-04,RELIANCE,1440.0,1465.0,1417.45,1435.2,24439240
2020-05-05,RELIANCE,1453.7,1479.0,1447.2,1460.65,20528706
2020-05-06,RELIANCE,1464.0,1484.95,1445.5,1460.75,18510304
2020-05-07,RELIANCE,1455.0,1513.65,1445.0,1506.95,22871529
2020-05-08,RELIANCE,1545.0,1579.9,1537.1,1561.8,38522385
2020-05-11,RELIANCE,1580.0,1615.0,1572.3,1576.8,30670404
2020-05-12,RELIANCE,1564.8,1568.35,1465.0,1479.25,46029119
2020-05-13,RELIANCE,1527.0,1527.0,1454.0,1496.45,30658051
2020-05-14,RELIANCE,1469.0,1496.7,1430.05,1435.95,22736714
2020-05-15,RELIANCE,1444.0,1466.7,1415.1,1459.4,28683432
2020-05-18,RELIANCE,1470.0,1482.0,1428.0,1440.75,28981620
2020-05-19,RELIANCE,1457.0,1461.7,1403.25,1408.9,19529216
2020-05-20,RELIANCE,1410.0,1446.85,1393.0,1433.7,25530692
2020-05-21,RELIANCE,1435.0,1461.45,1425.0,1441.25,18077196
2020-05-22,RELIANCE,1451.8,1458.0,1426.5,1431.55,17458503
2020-05-26,RELIANCE,1448.15,1449.7,1416.3,1424.05,15330793
2020-05-27,RELIANCE,1431.0,1454.0,1412.0,1445.55,16460764
2020-05-28,RELIANCE,1455.0,1479.75,1449.0,1472.25,18519252
2020-05-29,RELIANCE,1468.0,1472.0,1452.65,1464.4,18471770
2020-06-01,RELIANCE,1480.0,1538.35,1475.95,1520.35,18434065
2020-06-02,RELIANCE,1526.0,1540.0,1520.8,1535.7,10224102
2020-06-03,RELIANCE,1545.0,1560.0,1533.35,1541.65,11713666
2020-06-04,RELIANCE,1544.0,1589.5,1541.0,1579.8,15784612
2020-06-05,RELIANCE,1595.0,1618.0,1573.7,1581.7,15270435
2020-06-08,RELIANCE,1618.4,1618.4,1565.0,1569.5,14498055
2020-06-09,RELIANCE,1560.3,1583.0,1533.0,1537.15,11934073
2020-06-10,RELIANCE,1543.1,1579.55,1540.05,1572.15,10214426
2020-06-11,RELIANCE,1566.0,1567.95,1531.0,1537.7,9408283
2020-06-12,RELIANCE,1500.0,1593.0,1497.0,1588.8,17790565
2020-06-15,RELIANCE,1565.0,1626.95,1561.1,1614.55,24509162
2020-06-16,RELIANCE,1643.0,1648.55,1585.3,1617.7,23623299
2020-06-17,RELIANCE,1608.25,1635.45,1602.1,1615.35,19282519
2020-06-18,RELIANCE,1607.0,1665.0,1605.6,1655.9,18677694
2020-06-19,RELIANCE,1670.0,1788.8,1662.0,1759.4,48828852
2020-06-22,RELIANCE,1773.4,1804.2,1735.0,1746.15,27781772
2020-06-23,RELIANCE,1750.0,1763.75,1716.1,1720.9,17521196
2020-06-24,RELIANCE,1735.9,1772.7,1711.7,1727.85,23808524
2020-06-25,RELIANCE,1727.0,1749.0,1713.05,1717.9,18312705
2020-06-26,RELIANCE,1728.8,1752.0,1717.0,1741.65,14270695
2020-06-29,RELIANCE,1728.05,1739.75,1715.55,1723.15,11825126
2020-06-30,RELIANCE,1737.0,1741.0,1695.55,1704.1,13973038
2020-07-01,RELIANCE,1720.0,1749.0,1708.05,1737.6,13136706
2020-07-02,RELIANCE,1743.0,1767.6,1735.05,1760.35,13286760
2020-07-03,RELIANCE,1779.8,1793.0,1768.0,1787.9,13584004
2021-08-03,RELIANCE,2090.0,2091.0,2064.2,2087.75,5453682
2021-08-04,RELIANCE,2094.4,2114.0,2087.0,2103.75,6077861
2021-08-05,RELIANCE,2114.3,2154.8,2104.25,2134.25,9807831
2021-08-06,RELIANCE,2129.95,2146.95,2078.75,2089.05,7670583
2021-08-09,RELIANCE,2081.0,2089.8,2066.5,2077.15,3458546
2021-08-10,RELIANCE,2082.0,2113.0,2073.75,2088.05,5500708
2021-08-11,RELIANCE,2096.95,2120.0,2083.4,2117.3,4238859
2021-08-12,RELIANCE,2124.9,2126.2,2105.0,2110.5,3755507
2021-08-13,RELIANCE,2117.3,2149.9,2108.95,2145.65,5898384
2021-08-16,RELIANCE,2149.35,2203.0,2128.15,2173.5,10123204
2021-08-17,RELIANCE,2168.85,2185.2,2147.85,2164.25,5841743
2021-08-18,RELIANCE,2174.0,2186.8,2152.6,2172.65,4650008
2021-08-20,RELIANCE,2143.0,2172.0,2137.0,2148.25,4350228
2021-08-23,RELIANCE,2174.0,2174.0,2132.3,2162.35,4547802
2021-08-24,RELIANCE,2165.05,2192.0,2155.6,2183.7,5475452
2021-08-25,RELIANCE,2185.4,2220.0,2180.1,2202.6,6175126
2021-08-26,RELIANCE,2208.0,2244.9,2205.0,2230.45,8579105
2021-08-27,RELIANCE,2237.0,2242.75,2216.05,2227.4,4836812
2021-08-30,RELIANCE,2250.0,2275.85,2236.8,2270.25,6473487
2021-08-31,RELIANCE,2276.9,2283.75,2242.25,2258.15,12223037
2021-09-01,RELIANCE,2273.0,2292.9,2263.0,2267.1,5143640
2021-09-02,RELIANCE,2255.0,2307.8,2255.0,2294.4,4595048
2021-09-03,RELIANCE,2310.0,2395.0,2302.5,2388.5,14151629
2021-09-06,RELIANCE,2413.0,2480.0,2412.0,2425.6,15525644
2021-09-07,RELIANCE,2430.0,2458.0,2412.0,2440.9,8006968
2021-09-08,RELIANCE,2452.0,2454.0,2406.65,2431.35,6600210
2021-09-09,RELIANCE,2427.9,2437.85,2416.1,2425.6,4136538
2021-09-13,RELIANCE,2433.0,2433.0,2368.05,2371.55,7527598
2021-09-14,RELIANCE,2375.0,2394.0,2366.0,2368.45,4111205
2021-09-15,RELIANCE,2368.5,2395.75,2368.5,2378.3,4186300
2021-09-16,RELIANCE,2381.55,2436.75,2367.0,2428.2,6206657
2021-09-17,RELIANCE,2446.0,2455.85,2375.6,2390.55,16098099
2021-09-20,RELIANCE,2372.1,2418.35,2370.0,2394.35,5436385
2021-09-21,RELIANCE,2405.0,2416.6,2384.0,2404.7,4576111
2021-09-22,RELIANCE,2408.0,2442.0,2398.25,2430.5,5074612
2021-09-23,RELIANCE,2447.4,2497.0,2445.5,2489.9,7267883
2021-09-24,RELIANCE,2503.55,2505.45,2472.0,2482.7,7011181
2021-09-27,RELIANCE,2487.0,2529.9,2475.3,2524.45,7095022
2021-09-28,RELIANCE,2534.0,2564.9,2512.8,2548.05,8323269
2021-09-29,RELIANCE,2570.0,2570.0,2520.05,2527.85,4485721
2021-09-30,RELIANCE,2525.0,2534.6,2500.35,2519.25,6272085
2021-10-01,RELIANCE,2501.95,2539.8,2495.0,2523.7,4134544
2021-10-04,RELIANCE,2553.0,2574.85,2537.05,2556.15,5038910
2021-10-05,RELIANCE,2555.1,2612.0,2547.35,2609.2,6245770
2021-10-06,RELIANCE,2619.95,2619.95,2551.1,2559.85,4734472
2021-10-07,RELIANCE,2595.0,2598.75,2567.7,2572.4,2924370
2021-10-08,RELIANCE,2585.25,2684.4,2581.5,2671.25,7279003
2021-10-11,RELIANCE,2701.4,2720.0,2645.35,2652.65,6815737
2021-10-12,RELIANCE,2645.0,2683.0,2641.25,2667.8,3083747
2021-10-13,RELIANCE,2679.0,2719.5,2669.3,2694.95,4596429
2021-10-14,RELIANCE,2700.35,2717.45,2687.2,2700.4,3979730
2021-10-18,RELIANCE,2668.6,2745.0,2662.3,2707.6,6273850
2021-10-19,RELIANCE,2723.8,2751.35,2708.0,2731.85,4076617
2021-10-20,RELIANCE,2742.75,2742.75,2691.5,2700.4,5865926
2021-10-21,RELIANCE,2727.4,2728.0,2603.2,2622.5,9613812
2021-10-22,RELIANCE,2620.0,2664.9,2611.5,2627.4,5089178
2021-10-25,RELIANCE,2680.0,2680.0,2570.0,2601.8,7937067
2021-10-26,RELIANCE,2617.1,2668.9,2603.15,2661.05,4499706
2021-10-27,RELIANCE,2652.0,2676.8,2619.95,2627.4,4567140
2021-10-28,RELIANCE,2620.0,2637.95,2590.5,2598.6,4562471
2021-10-29,RELIANCE,2596.15,2596.15,2501.7,2536.25,6568539
2021-11-01,RELIANCE,2536.25,2556.0,2494.1,2537.8,7144532
2021-11-02,RELIANCE,2545.0,2548.0,2495.25,2500.8,4877652
2021-11-03,RELIANCE,2506.05,2520.0,2461.0,2483.6,5533120
2021-11-04,RELIANCE,2492.95,2504.9,2490.0,2498.85,787160
2021-11-08,RELIANCE,2519.4,2520.0,2456.4,2501.95,9385607
2021-11-09,RELIANCE,2505.0,2528.9,2487.05,2521.7,7237470
2021-11-10,RELIANCE,2516.7,2558.0,2503.65,2549.9,4731975
2021-11-11,RELIANCE,2540.05,2570.5,2535.55,2554.55,4948422
2021-11-12,RELIANCE,2562.9,2598.75,2557.0,2593.1,4020744
2021-11-15,RELIANCE,2600.0,2602.2,2570.0,2577.8,2216708
2021-11-16,RELIANCE,2572.05,2575.0,2495.0,2517.9,5232292
2021-11-17,RELIANCE,2498.95,2498.95,2461.0,2464.0,4708235
2021-11-18,RELIANCE,2460.0,2489.0,2450.05,2473.3,3925345
2021-11-22,RELIANCE,2436.1,2449.0,2351.0,2363.75,11133364
2021-11-23,RELIANCE,2333.05,2401.25,2309.0,2385.85,11688406
2021-11-24,RELIANCE,2380.0,2409.9,2343.55,2351.4,7762564
2021-11-25,RELIANCE,2373.0,2502.0,2357.15,2492.95,19568487
2021-11-26,RELIANCE,2467.8,2477.6,2401.5,2412.6,7274686
2021-11-29,RELIANCE,2439.1,2500.0,2399.1,2441.5,11226147
2021-11-30,RELIANCE,2468.0,2475.9,2388.85,2405.4,14847511
2021-12-01,RELIANCE,2433.0,2474.0,2425.1,2467.0,4663276
2021-12-02,RELIANCE,2469.7,2496.2,2461.6,2482.85,5870468
2021-12-03,RELIANCE,2498.4,2498.5,2400.0,2408.25,8871172
2021-12-06,RELIANCE,2416.0,2425.0,2357.15,2362.6,4768334
2021-12-07,RELIANCE,2376.15,2404.0,2360.0,2381.85,5185007
2021-12-08,RELIANCE,2424.1,2431.8,2406.3,2418.1,4035437
2021-12-09,RELIANCE,2435.0,2474.9,2425.0,2456.45,6098050
2021-12-10,RELIANCE,2440.25,2466.0,2430.35,2458.95,3860176
