Date,Symbol,Open,High,Low,Close,Volume
2013-01-25,BAJFINANCE,1311.0,1325.0,1291.5,1307.65,6854
2013-01-28,BAJFINANCE,1323.7,1323.7,1295.0,1300.5,7415
2013-01-29,BAJFINANCE,1301.0,1314.95,1284.5,1295.25,8520
2013-01-30,BAJFINANCE,1299.95,1315.0,1280.0,1305.1,10535
2013-01-31,BAJFINANCE,1296.55,1311.0,1281.0,1291.75,10808
2013-02-01,BAJFINANCE,1296.2,1306.95,1289.45,1296.15,14396
2013-02-04,BAJFINANCE,1314.8,1314.85,1282.55,1292.5,11354
2013-02-05,BAJFINANCE,1291.0,1297.85,1272.0,1280.3,4895
2013-02-06,BAJFINANCE,1294.6,1295.45,1274.0,1279.85,14804
2013-02-07,BAJFINANCE,1277.05,1288.7,1256.0,1261.6,31208
2013-02-08,BAJFINANCE,1255.0,1260.0,1243.0,1250.95,8346
2013-02-11,BAJFINANCE,1259.8,1260.0,1236.0,1244.85,10785
2013-02-12,BAJFINANCE,1241.05,1250.5,1235.5,1241.95,6841
2013-02-13,BAJFINANCE,1268.6,1290.0,1246.0,1259.4,104695
2013-02-14,BAJFINANCE,1265.0,1298.0,1260.0,1291.95,96143
2013-02-15,BAJFINANCE,1287.95,1290.15,1276.0,1289.3,61065
2013-02-18,BAJFINANCE,1290.0,1290.0,1267.1,1278.1,4266
2013-02-19,BAJFINANCE,1284.5,1298.0,1265.25,1271.0,91321
2013-02-20,BAJFINANCE,1284.95,1304.7,1272.0,1285.1,9295
2013-02-21,BAJFINANCE,1271.95,1287.0,1255.1,1264.8,9694
2013-02-22,BAJFINANCE,1253.15,1264.95,1235.65,1239.05,12862
2013-02-25,BAJFINANCE,1261.0,1301.8,1243.9,1286.6,44460
2013-02-26,BAJFINANCE,1286.6,1308.0,1265.45,1279.35,19712
2013-02-27,BAJFINANCE,1287.95,1319.0,1273.8,1311.1,13758
2013-02-28,BAJFINANCE,1319.0,1329.35,1266.25,1281.35,12670
2013-03-01,BAJFINANCE,1299.9,1299.9,1270.0,1282.3,18134
2013-03-04,BAJFINANCE,1284.0,1284.0,1247.3,1257.2,9233
2013-03-05,BAJFINANCE,1266.95,1285.0,1257.0,1271.6,26787
2013-03-06,BAJFINANCE,1278.9,1278.9,1244.6,1248.3,13077
2013-03-07,BAJFINANCE,1249.9,1264.8,1248.05,1258.3,17576
2013-03-08,BAJFINANCE,1269.9,1295.0,1264.0,1284.75,21349
2013-03-11,BAJFINANCE,1275.0,1280.0,1270.05,1278.85,20848
2013-03-12,BAJFINANCE,1288.95,1288.95,1259.0,1262.35,11105
2013-03-13,BAJFINANCE,1278.7,1278.85,1248.7,1252.6,27653
2013-03-14,BAJFINANCE,1268.95,1270.0,1242.05,1266.45,8668
2013-03-15,BAJFINANCE,1270.5,1315.0,1260.0,1299.0,36973
2013-03-18,BAJFINANCE,1289.8,1297.7,1272.0,1283.45,49361
2013-03-19,BAJFINANCE,1284.85,1284.85,1250.0,1253.5,6965
2013-03-20,BAJFINANCE,1248.6,1265.1,1246.0,1249.1,4566
2013-03-21,BAJFINANCE,1257.7,1263.75,1225.5,1236.05,35972
2013-03-22,BAJFINANCE,1249.95,1250.0,1182.3,1209.7,10958
2013-03-25,BAJFINANCE,1214.95,1214.95,1165.0,1174.3,60471
2013-03-26,BAJFINANCE,1165.05,1171.85,1105.0,1136.5,43957
2013-03-28,BAJFINANCE,1135.85,1188.45,1106.55,1148.1,85279
2013-04-01,BAJFINANCE,1156.25,1185.0,1156.25,1173.1,7956
2013-04-02,BAJFINANCE,1170.0,1199.0,1170.0,1182.55,39247
2013-04-03,BAJFINANCE,1176.05,1215.0,1176.05,1206.9,90078
2013-04-04,BAJFINANCE,1212.0,1212.0,1180.0,1195.15,31846
2013-04-05,BAJFINANCE,1181.1,1201.0,1165.5,1172.8,42907
2013-04-08,BAJFINANCE,1176.4,1189.95,1161.6,1172.6,7352
2013-04-09,BAJFINANCE,1173.05,1187.15,1125.0,1136.95,9737
2013-04-10,BAJFINANCE,1126.0,1143.7,1115.5,1123.75,13144
2013-04-11,BAJFINANCE,1120.0,1122.4,1105.0,1110.7,17726
2013-04-12,BAJFINANCE,1100.0,1120.05,1100.0,1119.5,8057
2013-04-15,BAJFINANCE,1139.7,1139.7,1100.0,1113.65,41437
2013-04-16,BAJFINANCE,1097.0,1134.8,1097.0,1124.25,38508
2013-04-17,BAJFINANCE,1107.0,1151.0,1107.0,1145.65,15202
2013-04-18,BAJFINANCE,1122.0,1184.95,1122.0,1171.45,14699
2013-04-22,BAJFINANCE,1165.0,1230.0,1121.5,1222.05,74383
2013-04-23,BAJFINANCE,1214.9,1249.0,1212.9,1239.15,7393
2013-04-25,BAJFINANCE,1250.0,1303.0,1244.0,1290.5,27251
2013-04-26,BAJFINANCE,1297.0,1304.7,1256.6,1261.1,7884
2013-04-29,BAJFINANCE,1261.1,1280.0,1200.0,1215.7,72754
2013-04-30,BAJFINANCE,1239.45,1240.0,1215.55,1226.25,5974
2013-05-02,BAJFINANCE,1230.9,1274.9,1230.9,1268.1,14460
2013-05-03,BAJFINANCE,1265.0,1271.95,1235.0,1242.3,9743
2013-05-06,BAJFINANCE,1240.5,1270.0,1240.0,1260.05,248750
2013-05-07,BAJFINANCE,1265.0,1290.0,1265.0,1281.35,53332
2013-05-08,BAJFINANCE,1298.7,1380.0,1285.4,1362.1,90505
2013-05-09,BAJFINANCE,1325.0,1401.0,1325.0,1390.0,127897
2013-05-10,BAJFINANCE,1375.0,1417.0,1375.0,1399.45,21031
2013-05-11,BAJFINANCE,1400.0,1415.5,1397.5,1410.95,3083
2013-05-13,BAJFINANCE,1417.85,1417.85,1372.4,1378.75,21688
2013-05-14,BAJFINANCE,1367.3,1398.9,1367.0,1380.35,10720
2013-05-15,BAJFINANCE,1370.2,1450.0,1369.0,1401.15,157333
2013-05-16,BAJFINANCE,1439.0,1490.0,1419.1,1473.6,101798
2013-05-17,BAJFINANCE,1484.0,1524.9,1475.0,1509.25,123536
2013-05-20,BAJFINANCE,1529.0,1589.9,1505.0,1581.15,174148
2013-05-21,BAJFINANCE,1574.0,1595.0,1465.0,1492.4,60896
2013-05-22,BAJFINANCE,1497.0,1510.15,1411.25,1444.3,52232
2013-05-23,BAJFINANCE,1418.0,1433.8,1388.05,1425.2,20037
2013-05-24,BAJFINANCE,1475.0,1475.0,1402.0,1441.85,42596
2013-05-27,BAJFINANCE,1450.0,1469.8,1423.0,1455.6,13304
2013-05-28,BAJFINANCE,1460.0,1484.7,1460.0,1474.85,36289
2013-05-29,BAJFINANCE,1462.0,1488.8,1462.0,1482.05,19482
2013-05-30,BAJFINANCE,1479.5,1484.9,1459.95,1470.75,13376
2013-05-31,BAJFINANCE,1456.0,1478.0,1456.0,1472.35,17388
2013-06-03,BAJFINANCE,1470.0,1485.0,1462.0,1477.9,8209
2013-06-04,BAJFINANCE,1477.95,1533.3,1438.7,1457.75,11746
2013-06-05,BAJFINANCE,1464.95,1474.85,1445.35,1467.0,7508
2013-06-06,BAJFINANCE,1474.8,1474.8,1436.9,1454.35,5791
2013-06-07,BAJFINANCE,1454.95,1510.0,1445.95,1503.35,25951
2013-06-10,BAJFINANCE,1431.0,1522.7,1431.0,1493.65,14462
2013-06-11,BAJFINANCE,1495.0,1510.05,1480.45,1494.9,309110
2013-06-12,BAJFINANCE,1481.25,1497.8,1450.1,1456.4,15484
2013-06-13,BAJFINANCE,1460.0,1460.0,1421.1,1437.6,9672
2013-06-14,BAJFINANCE,1435.05,1448.95,1430.0,1439.65,18409
2013-06-17,BAJFINANCE,1445.0,1468.9,1430.0,1438.0,20823
2013-06-18,BAJFINANCE,1440.0,1475.0,1433.5,1439.35,17070
2013-06-19,BAJFINANCE,1448.95,1473.8,1425.1,1429.65,46593
2013-06-20,BAJFINANCE,1429.9,1444.0,1415.25,1422.0,6396
2013-06-21,BAJFINANCE,1419.9,1419.9,1389.0,1397.55,13667
2013-06-24,BAJFINANCE,1375.15,1387.85,1330.0,1341.5,15162
2013-06-25,BAJFINANCE,1359.7,1414.8,1303.25,1376.5,55659
2013-06-26,BAJFINANCE,1380.0,1409.95,1341.2,1374.15,16821
2013-06-27,BAJFINANCE,1390.0,1410.0,1341.5,1348.5,25277
2013-06-28,BAJFINANCE,1375.75,1421.85,1346.7,1384.75,39047
2013-07-01,BAJFINANCE,1400.0,1445.0,1387.0,1439.0,18912
2013-07-02,BAJFINANCE,1445.5,1465.0,1378.7,1418.85,195401
2013-07-03,BAJFINANCE,1401.55,1425.05,1398.8,1417.75,11188
2013-07-04,BAJFINANCE,1415.1,1415.1,1394.95,1408.0,5646
2013-07-05,BAJFINANCE,1410.0,1414.85,1391.2,1413.4,8415
2013-07-08,BAJFINANCE,1419.8,1419.8,1381.15,1387.15,13002
2013-07-09,BAJFINANCE,1385.05,1405.55,1385.0,1392.1,9065
2013-07-10,BAJFINANCE,1398.0,1408.8,1391.25,1394.9,12486
2013-07-11,BAJFINANCE,1400.0,1450.0,1400.0,1449.35,164862
2013-07-12,BAJFINANCE,1422.0,1445.95,1422.0,1441.15,100054
2013-07-15,BAJFINANCE,1427.05,1485.8,1427.05,1481.15,17008
2013-07-16,BAJFINANCE,1448.95,1462.65,1414.0,1420.05,130704
2013-07-17,BAJFINANCE,1423.25,1454.9,1400.0,1410.6,25661
2013-07-18,BAJFINANCE,1397.0,1440.05,1352.05,1374.55,95911
2013-07-19,BAJFINANCE,1375.0,1385.0,1316.0,1325.35,38487
2013-07-22,BAJFINANCE,1316.6,1375.0,1316.6,1340.95,50294
2013-07-23,BAJFINANCE,1332.0,1372.8,1228.7,1356.35,129032
2013-07-24,BAJFINANCE,1345.0,1355.0,1304.5,1313.15,43701
2013-07-25,BAJFINANCE,1338.85,1338.85,1288.0,1302.6,15271
2013-07-26,BAJFINANCE,1295.05,1312.0,1240.1,1253.7,24335
2013-07-29,BAJFINANCE,1253.7,1263.0,1205.0,1210.5,22545
2013-07-30,BAJFINANCE,1199.1,1240.0,1150.2,1179.9,30239
2013-07-31,BAJFINANCE,1160.4,1160.4,1109.8,1143.95,41404
2013-08-01,BAJFINANCE,1145.25,1174.95,1120.45,1129.85,20364
2013-08-02,BAJFINANCE,1130.15,1138.15,1064.0,1102.55,33642
2013-08-05,BAJFINANCE,1102.55,1139.7,1056.6,1069.9,32468
2013-08-06,BAJFINANCE,1066.05,1066.05,1010.0,1019.95,38635
2013-08-07,BAJFINANCE,1010.0,1035.0,1009.95,1016.1,27576
2013-08-08,BAJFINANCE,1020.0,1065.0,1018.95,1052.8,31397
2013-08-12,BAJFINANCE,1069.95,1150.0,1065.05,1132.35,337905
2013-08-13,BAJFINANCE,1137.95,1269.95,1121.0,1244.0,32439
2013-08-14,BAJFINANCE,1264.0,1275.05,1206.35,1222.5,15229
2013-08-16,BAJFINANCE,1206.1,1230.0,1145.0,1150.2,227491
2013-08-19,BAJFINANCE,1140.35,1175.0,1089.0,1117.0,247596
2013-08-20,BAJFINANCE,1117.0,1176.0,1025.15,1155.4,48518
2013-08-21,BAJFINANCE,1175.0,1199.9,1080.0,1100.05,11916
2013-08-22,BAJFINANCE,1068.0,1133.95,1068.0,1095.75,9532
2013-08-23,BAJFINANCE,1125.0,1148.0,1100.1,1137.7,20484
2013-08-26,BAJFINANCE,1130.0,1148.8,1111.0,1121.05,14995
2013-08-27,BAJFINANCE,1142.4,1142.4,1031.5,1042.65,47462
2013-08-28,BAJFINANCE,1036.0,1036.0,975.0,984.25,58837
2013-08-29,BAJFINANCE,1013.0,1017.7,965.3,1007.95,64550
2013-08-30,BAJFINANCE,980.0,1034.0,980.0,1026.8,36061
2013-09-02,BAJFINANCE,1035.0,1055.0,984.95,1011.8,92724
2013-09-03,BAJFINANCE,1024.0,1024.0,986.0,1000.9,26439
2013-09-04,BAJFINANCE,991.2,1008.9,980.0,985.8,25829
2013-09-05,BAJFINANCE,1008.0,1082.95,1000.2,1066.5,93442
2013-09-06,BAJFINANCE,1072.0,1115.0,1070.05,1095.5,30468
2013-09-10,BAJFINANCE,1130.0,1155.0,1110.0,1147.25,40420
2013-09-11,BAJFINANCE,1141.0,1170.0,1141.0,1165.3,21836
2013-09-12,BAJFINANCE,1169.0,1175.0,1110.0,1125.9,11859
2013-09-13,BAJFINANCE,1132.0,1154.65,1112.5,1145.55,21347
2013-09-16,BAJFINANCE,1154.45,1168.45,1130.0,1141.1,17562
2013-09-17,BAJFINANCE,1144.0,1344.0,1139.85,1179.6,28837
2013-09-18,BAJFINANCE,1191.9,1247.3,1172.65,1221.85,37887
2013-09-19,BAJFINANCE,1239.95,1275.0,1206.15,1245.6,129819
2013-09-20,BAJFINANCE,1274.9,1319.0,1211.05,1292.85,68948
2013-09-23,BAJFINANCE,1275.05,1286.25,1230.0,1250.45,14527
2013-09-24,BAJFINANCE,1238.0,1238.0,1175.1,1181.35,32751
2013-09-25,BAJFINANCE,1179.2,1204.0,1165.1,1190.95,15252
2013-09-26,BAJFINANCE,1196.0,1200.1,1165.0,1170.9,36712
2013-09-27,BAJFINANCE,1188.0,1190.1,1155.1,1177.5,20540
2013-09-30,BAJFINANCE,1190.0,1190.0,1155.1,1165.5,3783
2013-10-01,BAJFINANCE,1157.05,1174.7,1141.2,1155.5,17471
2013-10-03,BAJFINANCE,1155.2,1215.0,1155.2,1204.8,11810
2013-10-04,BAJFINANCE,1199.9,1265.0,1199.9,1248.05,40350
2013-10-07,BAJFINANCE,1236.0,1274.95,1236.0,1261.05,28548
2013-10-08,BAJFINANCE,1274.55,1298.8,1270.0,1291.1,44923
2013-10-09,BAJFINANCE,1290.0,1290.0,1275.0,1281.8,23804
2013-10-10,BAJFINANCE,1276.0,1287.6,1255.2,1263.7,14783
2013-10-11,BAJFINANCE,1273.85,1279.0,1258.8,1260.9,15850
2013-10-14,BAJFINANCE,1279.0,1299.65,1264.0,1295.5,13110
2013-10-15,BAJFINANCE,1295.1,1302.0,1252.1,1276.95,124203
2013-10-17,BAJFINANCE,1261.2,1281.95,1260.0,1277.55,14841
2013-10-18,BAJFINANCE,1273.25,1292.05,1270.0,1278.45,17843
2013-10-21,BAJFINANCE,1278.5,1297.8,1278.35,1289.4,14040
2013-10-22,BAJFINANCE,1282.0,1302.0,1279.0,1296.0,56663
2013-10-23,BAJFINANCE,1295.8,1307.0,1280.05,1285.3,8150
2013-10-24,BAJFINANCE,1260.0,1294.9,1260.0,1274.9,7482
2013-10-25,BAJFINANCE,1267.0,1308.6,1258.0,1285.8,12533
2013-10-28,BAJFINANCE,1290.0,1315.0,1270.15,1274.4,3615
2013-10-29,BAJFINANCE,1275.0,1310.0,1251.0,1289.5,73612
2013-10-30,BAJFINANCE,1296.5,1335.6,1290.25,1316.25,64254
2013-10-31,BAJFINANCE,1328.3,1363.9,1300.4,1353.05,57549
2013-11-01,BAJFINANCE,1350.05,1375.0,1325.4,1367.35,38014
2013-11-03,BAJFINANCE,1375.0,1390.0,1355.55,1368.45,5481
2013-11-05,BAJFINANCE,1365.0,1368.15,1335.0,1341.1,51901
2013-11-06,BAJFINANCE,1350.0,1389.0,1334.95,1373.2,17663
2013-11-07,BAJFINANCE,1365.05,1423.0,1365.0,1409.25,37204
2013-11-08,BAJFINANCE,1410.0,1423.0,1370.1,1395.2,23067
2013-11-11,BAJFINANCE,1404.75,1420.0,1395.0,1411.65,27957
2013-11-12,BAJFINANCE,1411.65,1434.8,1404.05,1411.25,14669
2013-11-13,BAJFINANCE,1400.05,1414.2,1385.0,1401.05,25470
2013-11-14,BAJFINANCE,1410.85,1448.0,1401.3,1424.95,42412
2013-11-18,BAJFINANCE,1432.0,1459.0,1410.3,1426.35,27699
2013-11-19,BAJFINANCE,1427.1,1444.8,1417.0,1437.8,7924
2013-11-20,BAJFINANCE,1434.7,1444.8,1422.2,1427.85,8601
2013-11-21,BAJFINANCE,1431.0,1438.0,1387.2,1394.9,10566
2013-11-22,BAJFINANCE,1399.95,1399.95,1365.0,1378.4,24783
2013-11-25,BAJFINANCE,1373.35,1415.0,1366.0,1398.7,51523
2013-11-26,BAJFINANCE,1384.95,1410.0,1365.1,1375.85,110436
2013-11-27,BAJFINANCE,1415.05,1415.05,1380.1,1389.5,25416
2013-11-28,BAJFINANCE,1393.35,1399.95,1375.0,1389.55,70015
2013-11-29,BAJFINANCE,1376.0,1414.8,1376.0,1410.55,23923
2013-12-02,BAJFINANCE,1409.0,1428.95,1391.1,1406.2,68703
2013-12-03,BAJFINANCE,1417.85,1488.8,1405.1,1469.9,74497
2013-12-04,BAJFINANCE,1460.0,1482.95,1432.3,1460.35,151435
2013-12-05,BAJFINANCE,1478.8,1495.0,1440.0,1452.25,29056
2013-12-06,BAJFINANCE,1454.95,1500.0,1450.75,1488.8,21218
2013-12-09,BAJFINANCE,1505.0,1518.95,1464.45,1496.85,30210
2013-12-10,BAJFINANCE,1505.0,1505.0,1489.55,1500.6,19057
2013-12-11,BAJFINANCE,1499.95,1503.0,1481.4,1492.75,10040
2013-12-12,BAJFINANCE,1485.05,1505.0,1460.0,1496.5,23019
2013-12-13,BAJFINANCE,1480.3,1497.95,1475.0,1481.55,65030
2013-12-16,BAJFINANCE,1453.25,1495.8,1453.25,1483.3,22562
2013-12-17,BAJFINANCE,1480.0,1490.0,1476.8,1479.85,29865
2013-12-18,BAJFINANCE,1463.85,1503.95,1451.55,1495.35,29853
2013-12-19,BAJFINANCE,1480.6,1504.6,1466.7,1481.9,21730
2013-12-20,BAJFINANCE,1478.05,1500.0,1470.0,1494.75,23257
2013-12-23,BAJFINANCE,1507.0,1560.0,1499.95,1555.25,37191
2013-12-24,BAJFINANCE,1569.5,1575.0,1527.05,1531.8,68342
2013-12-26,BAJFINANCE,1548.0,1548.0,1511.0,1518.55,10613
2013-12-27,BAJFINANCE,1495.0,1539.8,1495.0,1524.9,10374
2013-12-30,BAJFINANCE,1550.0,1579.95,1545.0,1555.95,29088
2013-12-31,BAJFINANCE,1551.45,1589.0,1551.45,1581.25,25680
2014-01-01,BAJFINANCE,1560.0,1615.0,1560.0,1570.3,11995
2014-01-02,BAJFINANCE,1570.5,1580.05,1558.8,1569.2,6973
2014-01-03,BAJFINANCE,1571.8,1604.0,1538.65,1555.5,51282
2014-01-06,BAJFINANCE,1571.15,1580.0,1530.1,1551.45,47696
2014-01-07,BAJFINANCE,1555.25,1571.9,1545.3,1554.05,22539
2014-01-08,BAJFINANCE,1560.75,1560.75,1545.0,1555.45,17568
2014-01-09,BAJFINANCE,1546.1,1557.8,1537.0,1550.35,31882
2014-01-10,BAJFINANCE,1559.8,1564.5,1549.15,1560.55,21839
2014-01-13,BAJFINANCE,1561.05,1571.8,1555.15,1565.9,14456
2014-01-14,BAJFINANCE,1569.95,1569.95,1550.1,1553.05,3660
2014-01-15,BAJFINANCE,1554.0,1569.8,1532.0,1554.9,63626
2014-01-16,BAJFINANCE,1555.0,1604.0,1548.8,1584.05,36055
2014-01-17,BAJFINANCE,1568.0,1584.0,1535.0,1573.75,19083
2014-01-20,BAJFINANCE,1580.0,1594.0,1551.05,1569.5,9000
2014-01-21,BAJFINANCE,1570.0,1600.0,1567.8,1596.85,11414
2014-01-22,BAJFINANCE,1601.0,1610.0,1565.15,1573.5,10618
2014-01-23,BAJFINANCE,1585.0,1585.0,1550.1,1574.35,6934
2014-01-24,BAJFINANCE,1584.9,1584.9,1534.3,1550.55,17340
2014-01-27,BAJFINANCE,1545.0,1545.0,1472.0,1491.75,16899
2014-01-28,BAJFINANCE,1476.85,1548.0,1475.0,1535.75,23832
2014-01-29,BAJFINANCE,1545.0,1558.65,1496.2,1512.2,4131
2014-01-30,BAJFINANCE,1485.95,1508.8,1485.0,1498.4,50680
2014-01-31,BAJFINANCE,1500.55,1555.0,1500.0,1531.15,7348
2014-02-03,BAJFINANCE,1544.0,1544.0,1482.05,1492.4,9839
2014-02-04,BAJFINANCE,1512.85,1524.3,1475.0,1481.3,5159
2014-02-05,BAJFINANCE,1489.4,1510.0,1475.5,1484.3,4978
2014-02-06,BAJFINANCE,1515.0,1515.0,1475.95,1483.15,13154
2014-02-07,BAJFINANCE,1499.95,1501.0,1480.05,1493.9,3056
2014-02-10,BAJFINANCE,1502.0,1519.95,1478.05,1485.75,3291
2014-02-11,BAJFINANCE,1498.95,1500.0,1460.0,1465.6,1682
2014-02-12,BAJFINANCE,1480.0,1495.0,1470.25,1481.9,11936
2014-02-13,BAJFINANCE,1467.15,1498.9,1467.15,1482.2,8386
2014-02-14,BAJFINANCE,1482.25,1495.0,1461.0,1475.4,3107
2014-02-17,BAJFINANCE,1475.05,1512.4,1475.05,1503.85,15060
2014-02-18,BAJFINANCE,1551.0,1578.0,1506.0,1557.45,85356
2014-02-19,BAJFINANCE,1551.05,1551.05,1534.8,1540.2,7453
2014-02-20,BAJFINANCE,1545.0,1547.8,1493.2,1512.3,7910
2014-02-21,BAJFINANCE,1505.1,1540.0,1501.05,1529.65,10910
2014-02-24,BAJFINANCE,1529.7,1550.0,1516.35,1526.3,5861
2014-02-25,BAJFINANCE,1512.0,1556.0,1512.0,1553.35,59585
2014-02-26,BAJFINANCE,1560.0,1565.0,1525.5,1547.9,8926
2014-02-28,BAJFINANCE,1555.0,1585.0,1549.95,1571.5,16071
2014-03-03,BAJFINANCE,1578.95,1594.0,1565.05,1588.95,150684
2014-03-04,BAJFINANCE,1572.0,1590.0,1572.0,1585.1,8819
2014-03-05,BAJFINANCE,1585.0,1596.8,1550.0,1557.6,18326
2014-03-06,BAJFINANCE,1562.1,1647.05,1561.0,1616.4,53133
2014-03-07,BAJFINANCE,1620.05,1645.0,1586.6,1636.7,46824
2014-03-10,BAJFINANCE,1636.7,1675.0,1622.7,1672.1,69025
2014-03-11,BAJFINANCE,1670.75,1713.05,1669.15,1694.7,30364
2014-03-12,BAJFINANCE,1696.0,1708.8,1685.0,1690.75,9448
2014-03-13,BAJFINANCE,1725.0,1725.0,1630.0,1647.05,10256
2014-03-14,BAJFINANCE,1650.0,1670.0,1635.5,1655.8,11893
2014-03-18,BAJFINANCE,1650.0,1680.0,1641.05,1670.2,13630
2014-03-19,BAJFINANCE,1650.35,1680.95,1645.8,1669.2,31105
2014-03-20,BAJFINANCE,1670.0,1672.8,1650.0,1651.95,70441
2014-03-21,BAJFINANCE,1653.05,1680.8,1653.0,1673.3,19930
2014-03-22,BAJFINANCE,1680.0,1689.0,1680.0,1684.5,456
2014-03-24,BAJFINANCE,1684.0,1695.8,1650.0,1656.95,10769
2014-03-25,BAJFINANCE,1653.05,1684.8,1650.7,1660.4,78257
2014-03-26,BAJFINANCE,1684.75,1684.8,1655.0,1659.95,53356
2014-03-27,BAJFINANCE,1660.05,1704.8,1650.0,1697.9,36923
2014-03-28,BAJFINANCE,1681.85,1824.8,1681.85,1797.7,87170
2014-03-31,BAJFINANCE,1800.0,1815.0,1765.0,1791.0,26865
2014-04-01,BAJFINANCE,1790.0,1798.8,1730.3,1777.45,47653
2014-04-02,BAJFINANCE,1800.0,1800.0,1741.05,1751.5,26698
2014-04-03,BAJFINANCE,1718.05,1755.0,1661.6,1745.75,48068
2014-04-04,BAJFINANCE,1742.0,1772.95,1727.05,1758.4,14021
2014-04-07,BAJFINANCE,1763.9,1789.8,1760.0,1767.9,9184
2014-04-09,BAJFINANCE,1765.0,1792.75,1747.05,1756.25,42708
2014-04-10,BAJFINANCE,1744.05,1816.0,1744.05,1786.1,164944
2014-04-11,BAJFINANCE,1790.0,1805.0,1760.0,1762.4,13976
2014-04-15,BAJFINANCE,1766.0,1779.45,1746.0,1757.75,18332
2014-04-16,BAJFINANCE,1764.05,1790.0,1757.05,1772.7,93398
2014-04-17,BAJFINANCE,1780.0,1788.5,1760.0,1767.2,85376
2014-04-21,BAJFINANCE,1763.0,1799.9,1757.0,1768.95,70161
2014-04-22,BAJFINANCE,1776.0,1788.0,1754.4,1765.15,165329
2014-04-23,BAJFINANCE,1766.05,1851.0,1766.0,1826.75,50048
2014-04-25,BAJFINANCE,1848.35,1848.35,1786.6,1813.0,22664
2014-04-28,BAJFINANCE,1839.3,1860.0,1802.0,1856.8,19005
2014-04-29,BAJFINANCE,1841.3,1878.9,1826.45,1872.55,29549
2014-04-30,BAJFINANCE,1869.0,1889.9,1828.0,1869.9,47110
2014-05-02,BAJFINANCE,1898.0,1898.0,1870.0,1877.8,8558
2014-05-05,BAJFINANCE,1875.0,1881.75,1858.85,1878.15,6424
2014-05-06,BAJFINANCE,1851.0,1889.9,1851.0,1879.1,83204
2014-05-07,BAJFINANCE,1860.3,1885.8,1860.3,1883.85,89363
2014-05-08,BAJFINANCE,1866.25,1890.05,1866.25,1889.0,9557
2014-05-09,BAJFINANCE,1888.6,1905.0,1881.8,1901.7,25126
2014-05-12,BAJFINANCE,1896.85,1921.95,1853.0,1900.1,92856
2014-05-13,BAJFINANCE,1918.0,1918.0,1831.1,1879.85,50577
2014-05-14,BAJFINANCE,1879.95,1900.0,1785.0,1805.9,40484
2014-05-15,BAJFINANCE,1810.0,1810.0,1705.0,1735.65,93181
2014-05-16,BAJFINANCE,1770.0,1800.0,1750.0,1771.35,59668
2014-05-19,BAJFINANCE,1773.0,1819.95,1773.0,1799.9,144382
2014-05-20,BAJFINANCE,1810.35,1818.25,1770.0,1780.25,65441
2014-05-21,BAJFINANCE,1813.95,1848.95,1787.8,1840.95,39736
2014-05-22,BAJFINANCE,1850.0,2070.0,1840.95,2043.55,147965
2014-05-23,BAJFINANCE,2070.0,2070.0,2005.5,2027.85,28478
2014-05-26,BAJFINANCE,2067.0,2090.0,1940.0,2005.85,45041
2014-05-27,BAJFINANCE,1950.0,2025.0,1950.0,1978.3,54530
2014-05-28,BAJFINANCE,2014.8,2014.8,1915.0,1945.75,30624
2014-05-29,BAJFINANCE,1930.1,1994.8,1930.1,1989.45,8622
2014-05-30,BAJFINANCE,2008.0,2039.8,1970.0,2020.85,33522
2014-06-02,BAJFINANCE,2035.8,2100.0,2008.7,2083.75,41042
2014-06-03,BAJFINANCE,2092.25,2230.0,2089.85,2113.75,37621
2014-06-04,BAJFINANCE,2149.0,2155.05,2060.2,2113.55,10992
2014-06-05,BAJFINANCE,2113.0,2200.0,2060.0,2183.55,23480
2014-06-06,BAJFINANCE,2200.0,2200.0,2116.6,2146.75,67235
2014-06-09,BAJFINANCE,2199.0,2199.0,2115.0,2149.1,61615
2014-06-10,BAJFINANCE,2152.75,2152.75,2079.3,2112.05,30107
2014-06-11,BAJFINANCE,2115.85,2145.6,2011.85,2040.95,28239
2014-06-12,BAJFINANCE,2000.0,2120.8,1954.4,2060.5,101223
2014-06-13,BAJFINANCE,2098.9,2098.9,1995.0,2025.3,37292
2014-06-16,BAJFINANCE,2068.9,2068.9,1975.3,1993.95,39380
2014-06-17,BAJFINANCE,1992.95,1995.0,1905.65,1967.65,81116
2014-06-18,BAJFINANCE,1985.0,2148.8,1967.65,2114.0,36124
2014-06-19,BAJFINANCE,2122.0,2144.95,2070.05,2099.15,21758
2014-06-20,BAJFINANCE,2078.2,2105.0,2052.2,2072.6,28770
2014-06-23,BAJFINANCE,2062.0,2093.95,2051.25,2060.25,6657
2014-06-24,BAJFINANCE,2040.05,2074.0,2030.0,2032.9,45133
2014-06-25,BAJFINANCE,2045.0,2057.55,1993.0,2011.95,29161
2014-06-26,BAJFINANCE,2062.0,2062.0,1996.0,2005.1,31365
2014-06-27,BAJFINANCE,2019.95,2021.8,1981.0,1999.3,30556
2014-06-30,BAJFINANCE,2010.0,2029.0,1995.0,2006.55,16539
2014-07-01,BAJFINANCE,2024.0,2024.0,2000.0,2009.65,46882
2014-07-02,BAJFINANCE,2010.0,2118.9,2010.0,2099.9,61918
2014-07-03,BAJFINANCE,2086.0,2189.5,2080.0,2175.6,55659
