Date,Symbol,Open,High,Low,Close,Volume
2013-05-02,ADANIENT,216.0,223.0,215.4,218.85,1232502
2013-05-03,ADANIENT,219.0,224.85,214.15,222.45,1430028
2013-05-06,ADANIENT,224.0,230.0,220.1,228.4,1155104
2013-05-07,ADANIENT,229.55,233.6,229.0,231.95,1507902
2013-05-08,ADANIENT,231.0,232.5,225.65,229.2,1037646
2013-05-09,ADANIENT,229.5,234.7,227.35,229.3,941153
2013-05-10,ADANIENT,229.5,230.25,225.0,226.7,744658
2013-05-11,ADANIENT,226.7,226.9,225.4,226.3,49199
2013-05-13,ADANIENT,225.4,225.95,214.95,217.2,846924
2013-05-14,ADANIENT,216.8,217.2,212.5,214.75,770119
2013-05-15,ADANIENT,215.0,228.4,214.75,226.05,1061669
2013-05-16,ADANIENT,227.2,232.0,225.1,229.15,947037
2013-05-17,ADANIENT,229.15,238.4,226.0,235.35,1042914
2013-05-20,ADANIENT,239.0,251.25,235.0,242.9,4363819
2013-05-21,ADANIENT,243.4,247.05,236.5,239.75,2112376
2013-05-22,ADANIENT,240.25,242.35,231.25,232.8,1095969
2013-05-23,ADANIENT,231.0,231.35,214.6,219.05,1599967
2013-05-24,ADANIENT,220.15,223.35,215.8,221.1,929792
2013-05-27,ADANIENT,220.5,227.4,219.0,225.25,788334
2013-05-28,ADANIENT,225.95,228.1,220.1,221.85,991840
2013-05-29,ADANIENT,220.0,223.95,216.05,219.55,1352959
2013-05-30,ADANIENT,224.0,225.7,220.3,222.15,1615034
2013-05-31,ADANIENT,220.1,223.45,209.9,211.7,1070070
2013-06-03,ADANIENT,212.0,212.2,204.7,207.95,1253739
2013-06-04,ADANIENT,208.0,212.4,205.0,206.4,1153706
2013-06-05,ADANIENT,206.8,214.1,205.0,213.1,1213315
2013-06-06,ADANIENT,212.9,215.8,208.2,215.1,1028104
2013-06-07,ADANIENT,215.35,217.95,208.3,209.65,853181
2013-06-10,ADANIENT,211.1,212.9,203.55,206.05,941014
2013-06-11,ADANIENT,204.0,205.7,187.1,196.95,1969004
2013-06-12,ADANIENT,196.0,198.75,176.0,182.9,3953119
2013-06-13,ADANIENT,180.0,182.85,175.45,177.45,1872052
2013-06-14,ADANIENT,179.7,181.65,176.2,179.25,3123203
2013-06-17,ADANIENT,179.95,180.0,169.55,177.75,2066978
2013-06-18,ADANIENT,178.7,188.9,175.1,186.3,1975935
2013-06-19,ADANIENT,187.0,194.0,183.6,192.0,1649982
2013-06-20,ADANIENT,189.9,189.9,179.2,183.05,2033418
2013-06-21,ADANIENT,181.0,188.3,178.55,182.8,3838005
2013-06-24,ADANIENT,180.9,184.8,175.1,182.15,1197612
2013-06-25,ADANIENT,182.15,192.2,177.7,188.65,1710370
2013-06-26,ADANIENT,191.35,191.35,182.4,185.5,2111465
2013-06-27,ADANIENT,188.25,194.4,186.6,191.85,1880859
2013-06-28,ADANIENT,193.4,210.0,193.4,206.05,1695339
2013-07-01,ADANIENT,207.9,216.95,205.75,216.15,1150235
2013-07-02,ADANIENT,217.0,219.45,212.35,216.7,1582749
2013-07-03,ADANIENT,213.0,213.5,202.55,205.65,1626698
2013-07-04,ADANIENT,206.3,208.7,199.8,205.95,1599627
2013-07-05,ADANIENT,206.5,210.5,201.15,204.05,1727845
2013-07-08,ADANIENT,199.8,205.85,195.5,204.15,1147184
2013-07-09,ADANIENT,205.0,208.45,199.75,204.8,1359179
2013-07-10,ADANIENT,204.8,206.25,198.6,200.1,969062
2013-07-11,ADANIENT,203.8,206.95,201.5,203.45,927062
2013-07-12,ADANIENT,204.55,206.0,197.7,200.8,893741
2013-07-15,ADANIENT,201.0,203.75,198.35,201.8,971357
2013-07-16,ADANIENT,200.0,201.2,195.1,199.5,951818
2013-07-17,ADANIENT,199.55,202.3,194.2,198.35,1155378
2013-07-18,ADANIENT,200.0,201.7,197.55,200.75,1211675
2013-07-19,ADANIENT,200.75,202.75,195.5,199.8,1015765
2013-07-22,ADANIENT,198.0,201.95,195.8,199.0,990100
2013-07-23,ADANIENT,201.0,204.25,200.7,202.9,1388729
2013-07-24,ADANIENT,201.0,201.05,195.7,199.2,823136
2013-07-25,ADANIENT,197.6,199.65,191.85,194.45,2455926
2013-07-26,ADANIENT,195.1,197.0,189.0,191.95,1286492
2013-07-29,ADANIENT,190.0,191.75,180.6,181.25,1550187
2013-07-30,ADANIENT,179.05,182.9,175.45,176.3,1829452
2013-07-31,ADANIENT,176.5,177.9,168.1,175.0,1494389
2013-08-01,ADANIENT,176.0,180.0,166.35,176.5,2282381
2013-08-02,ADANIENT,176.0,178.95,145.5,157.8,5349676
2013-08-05,ADANIENT,163.0,170.0,155.6,167.8,1829812
2013-08-06,ADANIENT,166.0,166.45,157.55,164.1,1466368
2013-08-07,ADANIENT,162.0,172.0,160.3,167.15,1678861
2013-08-08,ADANIENT,167.0,174.0,162.65,166.4,3122098
2013-08-12,ADANIENT,167.0,170.9,165.0,169.25,3045149
2013-08-13,ADANIENT,168.0,172.9,165.2,171.15,1596959
2013-08-14,ADANIENT,168.7,173.9,162.6,168.8,1559106
2013-08-16,ADANIENT,166.0,167.2,159.75,160.15,1295843
2013-08-19,ADANIENT,158.9,164.5,153.0,162.35,986402
2013-08-20,ADANIENT,157.5,166.9,156.05,160.75,939439
2013-08-21,ADANIENT,161.55,165.4,153.2,156.9,866888
2013-08-22,ADANIENT,153.65,166.4,153.5,164.9,1177026
2013-08-23,ADANIENT,166.65,167.45,158.5,164.7,985246
2013-08-26,ADANIENT,164.0,164.7,153.15,156.45,2110521
2013-08-27,ADANIENT,154.45,155.8,145.25,148.05,1933212
2013-08-28,ADANIENT,145.0,151.0,138.55,146.4,3055732
2013-08-29,ADANIENT,148.1,152.45,142.8,150.8,3522428
2013-08-30,ADANIENT,149.35,150.55,138.3,141.5,5944550
2013-09-02,ADANIENT,140.8,141.0,135.8,139.15,2519350
2013-09-03,ADANIENT,139.7,143.2,132.65,133.95,2288753
2013-09-04,ADANIENT,133.75,136.0,126.45,133.05,2147409
2013-09-05,ADANIENT,135.35,138.5,133.0,135.3,1596174
2013-09-06,ADANIENT,136.65,139.0,133.55,136.4,1142179
2013-09-10,ADANIENT,138.15,141.4,137.1,139.85,1402610
2013-09-11,ADANIENT,137.65,144.8,137.0,142.1,2221651
2013-09-12,ADANIENT,142.95,145.25,135.25,136.55,1778613
2013-09-13,ADANIENT,138.4,143.75,138.0,141.05,3607963
2013-09-16,ADANIENT,144.3,144.3,134.0,135.2,2340086
2013-09-17,ADANIENT,134.5,137.6,132.2,135.25,1063105
2013-09-18,ADANIENT,134.1,137.25,133.55,135.55,819163
2013-09-19,ADANIENT,140.35,150.45,138.0,149.35,7261927
2013-09-20,ADANIENT,150.75,156.4,140.05,151.05,4115108
2013-09-23,ADANIENT,149.8,153.45,141.2,144.75,3481665
2013-09-24,ADANIENT,142.9,149.35,141.55,146.8,1637864
2013-09-25,ADANIENT,146.15,148.0,140.65,142.8,1304290
2013-09-26,ADANIENT,143.1,145.6,140.1,142.6,1886657
2013-09-27,ADANIENT,142.0,149.8,141.5,145.55,1688743
2013-09-30,ADANIENT,144.05,146.0,139.75,140.75,1131202
2013-10-01,ADANIENT,141.0,143.85,138.5,141.35,999889
2013-10-03,ADANIENT,142.1,148.75,142.0,147.15,1506066
2013-10-04,ADANIENT,145.1,150.0,145.1,148.3,2445180
2013-10-07,ADANIENT,148.0,151.75,145.75,150.1,4173073
2013-10-08,ADANIENT,152.5,154.25,150.65,151.65,1291000
2013-10-09,ADANIENT,151.8,158.4,151.3,157.6,1438067
2013-10-10,ADANIENT,158.35,160.9,155.4,157.15,1069424
2013-10-11,ADANIENT,159.1,167.0,155.4,164.3,1602443
2013-10-14,ADANIENT,166.7,172.3,164.95,169.4,1559280
2013-10-15,ADANIENT,170.85,173.0,162.6,167.9,2071198
2013-10-17,ADANIENT,167.25,170.25,165.75,167.0,1199665
2013-10-18,ADANIENT,167.5,177.9,167.5,175.35,1541898
2013-10-21,ADANIENT,175.95,202.95,175.1,198.0,8104487
2013-10-22,ADANIENT,198.45,198.9,190.5,193.85,1777453
2013-10-23,ADANIENT,194.85,201.5,190.2,198.15,1537871
2013-10-24,ADANIENT,196.1,213.65,196.1,207.8,4424598
2013-10-25,ADANIENT,207.1,208.8,192.55,193.9,2605288
2013-10-28,ADANIENT,192.1,209.8,192.1,207.25,4194887
2013-10-29,ADANIENT,208.3,214.4,200.75,212.6,3205241
2013-10-30,ADANIENT,213.4,221.0,209.35,211.05,2762115
2013-10-31,ADANIENT,210.0,211.5,199.3,207.65,3767903
2013-11-01,ADANIENT,206.0,207.65,200.75,203.85,1879537
2013-11-03,ADANIENT,205.0,205.8,202.7,203.65,174336
2013-11-05,ADANIENT,202.2,214.3,199.65,210.25,2549620
2013-11-06,ADANIENT,211.0,215.5,206.65,209.4,1752669
2013-11-07,ADANIENT,208.1,217.8,208.1,211.3,1855642
2013-11-08,ADANIENT,211.0,219.5,209.25,216.95,1724728
2013-11-11,ADANIENT,216.0,241.0,215.3,233.85,5911722
2013-11-12,ADANIENT,233.0,236.8,226.0,227.9,2934445
2013-11-13,ADANIENT,225.0,236.8,223.5,229.3,2343437
2013-11-14,ADANIENT,232.0,249.15,231.5,244.25,2433240
2013-11-18,ADANIENT,248.0,253.75,245.75,250.15,1772418
2013-11-19,ADANIENT,249.0,249.0,237.6,242.3,2175746
2013-11-20,ADANIENT,241.1,255.9,240.15,249.2,3108918
2013-11-21,ADANIENT,248.8,251.2,239.15,240.95,4458956
2013-11-22,ADANIENT,242.8,247.9,241.0,243.1,1505431
2013-11-25,ADANIENT,245.15,257.7,245.15,256.0,4212598
2013-11-26,ADANIENT,256.8,259.9,239.25,242.4,3688636
2013-11-27,ADANIENT,242.65,244.3,232.1,240.15,1712547
2013-11-28,ADANIENT,243.15,263.7,243.15,261.4,5569935
2013-11-29,ADANIENT,262.75,267.9,256.85,263.15,2864091
2013-12-02,ADANIENT,264.5,269.5,260.7,266.3,1860198
2013-12-03,ADANIENT,265.0,269.25,262.05,267.2,3571835
2013-12-04,ADANIENT,268.05,276.0,264.3,266.4,3629896
2013-12-05,ADANIENT,274.7,276.75,267.6,269.45,2294458
2013-12-06,ADANIENT,269.0,276.8,264.1,274.1,2270961
2013-12-09,ADANIENT,284.0,286.3,275.7,279.05,3020242
2013-12-10,ADANIENT,277.0,282.4,272.15,277.15,1634420
2013-12-11,ADANIENT,276.4,276.95,263.2,266.75,1905991
2013-12-12,ADANIENT,264.0,265.6,250.5,252.0,3143997
2013-12-13,ADANIENT,249.15,250.95,243.4,248.15,3027472
2013-12-16,ADANIENT,248.15,262.5,245.1,258.7,4226347
2013-12-17,ADANIENT,261.7,263.8,254.2,256.3,1750122
2013-12-18,ADANIENT,255.1,264.9,255.1,258.05,3010175
2013-12-19,ADANIENT,260.0,262.55,251.6,254.45,1958221
2013-12-20,ADANIENT,252.0,260.85,251.2,259.5,1134670
2013-12-23,ADANIENT,260.1,275.3,259.6,271.5,3193500
2013-12-24,ADANIENT,272.9,275.9,264.15,268.5,1432218
2013-12-26,ADANIENT,269.0,272.6,266.55,269.8,1271239
2013-12-27,ADANIENT,271.7,275.5,270.0,272.5,869266
2013-12-30,ADANIENT,273.7,273.9,264.25,266.25,860324
2013-12-31,ADANIENT,267.1,267.8,260.4,262.5,964140
2014-01-01,ADANIENT,263.8,269.9,262.3,268.75,1159480
2014-01-02,ADANIENT,264.0,268.75,253.3,255.35,2634518
2014-01-03,ADANIENT,253.0,256.05,244.5,248.35,1766615
2014-01-06,ADANIENT,247.9,254.9,244.7,252.05,1634064
2014-01-07,ADANIENT,253.35,254.9,241.0,241.95,1686479
2014-01-08,ADANIENT,242.6,243.9,237.3,240.15,1711275
2014-01-09,ADANIENT,241.05,248.7,240.0,245.55,1610468
2014-01-10,ADANIENT,245.6,247.25,238.3,240.95,874416
2014-01-13,ADANIENT,239.15,244.25,232.85,235.3,1100182
2014-01-14,ADANIENT,232.1,246.0,231.25,244.25,1758968
2014-01-15,ADANIENT,246.0,251.9,242.65,249.15,1364492
2014-01-16,ADANIENT,250.4,252.95,247.1,248.65,948208
2014-01-17,ADANIENT,249.65,249.7,238.1,239.85,1375757
2014-01-20,ADANIENT,241.05,249.65,238.0,246.7,1362918
2014-01-21,ADANIENT,249.35,250.5,243.2,247.0,840215
2014-01-22,ADANIENT,247.2,247.45,242.2,245.95,705384
2014-01-23,ADANIENT,244.0,258.7,242.0,257.35,3532498
2014-01-24,ADANIENT,258.0,262.5,248.3,249.8,2388979
2014-01-27,ADANIENT,246.2,246.3,236.3,237.05,1343993
2014-01-28,ADANIENT,241.0,243.8,236.0,239.9,1146075
2014-01-29,ADANIENT,241.0,257.0,241.0,254.45,2138593
2014-01-30,ADANIENT,246.05,252.25,237.2,240.05,1723930
2014-01-31,ADANIENT,240.9,246.0,229.25,238.85,3176760
2014-02-03,ADANIENT,238.5,243.1,233.0,235.0,1652433
2014-02-04,ADANIENT,232.75,232.9,225.55,231.3,1897802
2014-02-05,ADANIENT,230.0,236.5,228.0,230.35,1671300
2014-02-06,ADANIENT,231.35,235.45,224.5,226.3,1834369
2014-02-07,ADANIENT,229.0,230.3,223.6,225.7,1924817
2014-02-10,ADANIENT,224.0,228.7,220.6,221.7,1511912
2014-02-11,ADANIENT,221.7,224.8,217.6,220.95,1554059
2014-02-12,ADANIENT,222.9,223.95,218.65,220.0,2538487
2014-02-13,ADANIENT,221.2,222.85,216.5,217.75,2202635
2014-02-14,ADANIENT,216.1,219.2,210.1,215.2,1350776
2014-02-17,ADANIENT,214.1,221.4,213.1,220.15,1392023
2014-02-18,ADANIENT,220.25,231.0,220.25,227.75,3332132
2014-02-19,ADANIENT,230.9,245.0,228.75,244.05,6012230
2014-02-20,ADANIENT,243.0,252.75,239.1,245.2,5044713
2014-02-21,ADANIENT,246.45,250.6,242.75,249.6,3039749
2014-02-24,ADANIENT,250.85,254.7,247.7,249.65,2115875
2014-02-25,ADANIENT,250.75,253.9,246.4,249.35,1986988
2014-02-26,ADANIENT,249.8,250.6,243.6,248.3,1763097
2014-02-28,ADANIENT,249.25,256.5,248.05,254.25,1701092
2014-03-03,ADANIENT,255.0,265.5,255.0,263.9,2678358
2014-03-04,ADANIENT,266.0,269.05,263.55,267.7,2047675
2014-03-05,ADANIENT,270.0,271.0,264.2,267.95,1676828
2014-03-06,ADANIENT,269.0,275.3,267.2,274.35,1578804
2014-03-07,ADANIENT,275.5,309.4,273.4,303.1,5896753
2014-03-10,ADANIENT,303.85,322.9,301.0,316.75,5453837
2014-03-11,ADANIENT,318.4,326.0,315.1,318.3,3898246
2014-03-12,ADANIENT,319.0,320.65,309.55,313.35,2499419
2014-03-13,ADANIENT,314.5,320.0,305.6,309.0,2423995
2014-03-14,ADANIENT,305.1,324.5,301.55,320.25,3575727
2014-03-18,ADANIENT,323.35,329.2,319.35,323.0,2643568
2014-03-19,ADANIENT,324.4,327.5,322.0,324.05,1862241
2014-03-20,ADANIENT,322.9,322.9,312.55,314.35,2380339
2014-03-21,ADANIENT,316.0,328.2,315.4,326.05,2927795
2014-03-22,ADANIENT,327.2,327.35,324.1,325.0,227753
2014-03-24,ADANIENT,327.0,331.8,323.3,324.95,2008614
2014-03-25,ADANIENT,324.7,334.5,322.6,330.8,2682992
2014-03-26,ADANIENT,332.4,336.5,326.7,328.9,1989774
2014-03-27,ADANIENT,329.5,333.6,328.15,330.95,1489009
2014-03-28,ADANIENT,331.9,357.7,330.1,355.8,4173998
2014-03-31,ADANIENT,359.05,372.8,357.6,368.0,3510261
2014-04-01,ADANIENT,370.0,371.3,350.45,352.7,3367843
2014-04-02,ADANIENT,354.85,362.0,352.8,358.5,3072813
2014-04-03,ADANIENT,358.8,359.5,347.0,351.65,2443856
2014-04-04,ADANIENT,353.2,372.5,351.5,371.3,4108893
2014-04-07,ADANIENT,372.95,382.5,368.55,378.85,3139615
2014-04-09,ADANIENT,380.95,386.4,372.4,382.35,2382364
2014-04-10,ADANIENT,383.95,477.9,382.35,469.85,25023147
2014-04-11,ADANIENT,451.0,469.65,432.55,437.7,15227263
2014-04-15,ADANIENT,439.8,451.1,411.0,417.6,9322759
2014-04-16,ADANIENT,420.0,471.8,418.3,430.5,27189651
2014-04-17,ADANIENT,435.0,455.7,434.4,438.35,10955151
2014-04-21,ADANIENT,442.0,453.55,440.75,443.1,6422103
2014-04-22,ADANIENT,446.05,449.7,435.6,440.3,4597819
2014-04-23,ADANIENT,442.5,448.0,425.9,431.8,5236568
2014-04-25,ADANIENT,433.75,440.9,430.55,432.5,3069908
2014-04-28,ADANIENT,433.0,436.3,418.1,428.05,3732678
2014-04-29,ADANIENT,425.0,448.5,425.0,433.7,6510874
2014-04-30,ADANIENT,435.9,444.9,395.7,417.85,6839256
2014-05-02,ADANIENT,423.6,432.3,416.25,420.75,3475037
2014-05-05,ADANIENT,423.0,438.0,412.1,426.25,5359951
2014-05-06,ADANIENT,430.5,436.3,425.35,432.5,3172512
2014-05-07,ADANIENT,434.4,435.6,425.15,427.45,2319315
2014-05-08,ADANIENT,430.5,431.85,420.2,422.85,1948619
2014-05-09,ADANIENT,424.1,441.0,424.1,432.15,6460335
2014-05-12,ADANIENT,436.75,446.3,426.7,430.15,4826465
2014-05-13,ADANIENT,437.25,486.95,436.4,478.5,19777627
2014-05-14,ADANIENT,482.0,517.5,480.0,498.15,17246439
2014-05-15,ADANIENT,501.95,514.0,495.5,500.55,6128559
2014-05-16,ADANIENT,545.0,585.0,518.55,529.7,19124796
2014-05-19,ADANIENT,545.0,559.4,535.0,540.5,7404713
2014-05-20,ADANIENT,547.5,548.9,529.1,533.15,2932990
2014-05-21,ADANIENT,534.45,534.5,508.05,515.4,4442973
2014-05-22,ADANIENT,519.8,522.65,500.1,501.75,5300107
2014-05-23,ADANIENT,503.0,515.5,500.15,508.15,3735200
2014-05-26,ADANIENT,514.0,530.5,448.85,488.95,6939074
2014-05-27,ADANIENT,486.1,488.4,456.2,474.55,3951272
2014-05-28,ADANIENT,469.8,487.75,468.3,476.35,2631617
2014-05-29,ADANIENT,472.15,480.9,448.35,451.8,3376783
2014-05-30,ADANIENT,450.3,489.5,450.0,478.9,5852248
2014-06-02,ADANIENT,485.0,488.0,473.6,481.0,2671849
2014-06-03,ADANIENT,480.3,498.4,477.0,482.6,6034424
2014-06-04,ADANIENT,480.2,501.9,480.2,497.55,3845932
2014-06-05,ADANIENT,499.9,504.5,490.3,498.15,3107609
2014-06-06,ADANIENT,502.2,508.5,497.15,505.8,2905404
2014-06-09,ADANIENT,509.0,514.3,502.7,506.2,2329767
2014-06-10,ADANIENT,507.0,508.05,487.5,495.9,1619552
2014-06-11,ADANIENT,495.9,506.4,483.25,487.55,2649432
2014-06-12,ADANIENT,483.3,492.0,479.1,489.2,1622773
2014-06-13,ADANIENT,486.6,507.0,460.25,469.9,4948324
2014-06-16,ADANIENT,467.0,476.9,451.4,474.6,2758163
2014-06-17,ADANIENT,472.05,485.0,465.3,483.0,2433605
2014-06-18,ADANIENT,484.0,495.5,472.6,480.05,2883642
2014-06-19,ADANIENT,479.95,485.0,458.7,460.65,2919223
2014-06-20,ADANIENT,461.0,462.0,447.0,449.05,2909677
2014-06-23,ADANIENT,451.5,459.0,450.4,454.0,2046051
2014-06-24,ADANIENT,456.45,468.75,456.35,464.45,2168839
2014-06-25,ADANIENT,465.0,468.0,461.2,462.6,965245
2014-06-26,ADANIENT,464.05,464.9,448.3,450.25,1412454
2014-06-27,ADANIENT,448.25,454.0,431.8,437.55,2671655
2014-06-30,ADANIENT,437.5,457.0,437.5,455.05,2021544
2014-07-01,ADANIENT,457.6,463.7,455.2,458.6,1585495
2014-07-02,ADANIENT,462.1,500.4,461.05,492.7,7908977
2014-07-03,ADANIENT,495.35,506.5,489.0,495.45,5036208
2014-07-04,ADANIENT,496.0,506.5,494.0,498.75,3786433
2014-07-07,ADANIENT,500.0,503.9,494.0,498.15,2011415
2014-07-08,ADANIENT,498.05,498.7,444.0,452.75,3086913
2014-07-09,ADANIENT,451.0,458.0,426.2,444.05,3888962
2014-07-10,ADANIENT,444.1,468.9,423.8,444.55,3930067
2014-07-11,ADANIENT,443.15,455.9,416.1,421.6,3017760
2014-07-14,ADANIENT,419.25,422.85,409.2,416.9,1761105
2014-07-15,ADANIENT,420.5,434.9,420.5,433.5,2418287
2014-07-16,ADANIENT,436.0,452.4,430.25,450.0,2774591
2014-07-17,ADANIENT,448.35,456.65,447.15,451.6,2093910
2014-07-18,ADANIENT,449.75,463.0,435.0,455.05,3177473
2014-07-21,ADANIENT,459.45,463.6,445.0,447.95,2472826
2014-07-22,ADANIENT,448.5,454.5,441.55,445.7,1715447
2014-07-23,ADANIENT,447.05,452.7,436.5,442.7,1666279
2014-07-24,ADANIENT,443.6,449.85,436.0,441.35,1986886
2014-07-25,ADANIENT,440.65,442.0,420.2,426.9,2091820
2014-07-28,ADANIENT,430.75,438.5,428.0,432.6,1790654
2014-07-30,ADANIENT,433.05,440.9,432.85,439.9,1427815
2014-07-31,ADANIENT,437.65,444.5,431.15,433.8,1641187
2014-08-01,ADANIENT,429.35,433.0,419.1,420.5,1647339
2014-08-04,ADANIENT,421.05,434.2,420.6,431.85,1753568
2014-08-05,ADANIENT,431.9,444.35,426.4,440.4,2125205
2014-08-06,ADANIENT,441.7,459.9,439.45,454.5,4275587
2014-08-07,ADANIENT,455.4,467.75,452.95,464.05,3210300
2014-08-08,ADANIENT,458.5,458.5,447.35,454.8,2454405
2014-08-11,ADANIENT,477.2,487.5,467.95,479.95,5333595
2014-08-12,ADANIENT,481.7,484.35,473.75,477.1,2027975
2014-08-13,ADANIENT,477.1,483.45,462.1,481.45,2656672
2014-08-14,ADANIENT,483.25,488.7,474.25,486.8,2418223
2014-08-18,ADANIENT,487.8,498.0,483.0,492.9,1943437
2014-08-19,ADANIENT,495.0,501.6,490.0,496.6,2166234
2014-08-20,ADANIENT,496.0,504.2,487.25,498.0,3322275
2014-08-21,ADANIENT,499.0,503.3,490.75,497.4,2650693
2014-08-22,ADANIENT,496.15,506.0,492.1,504.45,2139571
2014-08-25,ADANIENT,505.0,515.8,492.3,497.65,3081334
2014-08-26,ADANIENT,493.9,495.0,480.5,490.55,2141474
2014-08-27,ADANIENT,491.0,494.15,476.25,482.4,1985141
2014-08-28,ADANIENT,481.65,490.0,477.0,478.9,1822805
2014-09-01,ADANIENT,480.75,493.8,479.7,489.05,2058343
2014-09-02,ADANIENT,486.55,494.6,486.55,493.35,1351439
2014-09-03,ADANIENT,496.0,502.2,493.1,497.3,2143406
2014-09-04,ADANIENT,496.9,516.0,490.5,514.3,2983431
2014-09-05,ADANIENT,517.0,523.9,507.1,509.7,2389027
2014-09-08,ADANIENT,510.1,522.5,506.3,517.65,1775932
2014-09-09,ADANIENT,518.0,518.0,505.45,506.75,1360182
2014-09-10,ADANIENT,499.9,512.0,497.75,506.75,1108975
2014-09-11,ADANIENT,508.6,510.05,499.25,502.5,876223
2014-09-12,ADANIENT,504.8,504.9,493.05,498.65,1640155
2014-09-15,ADANIENT,497.2,503.0,492.3,497.05,983616
2014-09-16,ADANIENT,493.45,503.7,490.5,493.65,2538145
2014-09-17,ADANIENT,493.5,500.0,484.15,494.8,2470640
2014-09-18,ADANIENT,490.3,510.8,490.3,509.4,2656415
2014-09-19,ADANIENT,512.5,512.6,490.1,494.8,2456877
2014-09-22,ADANIENT,491.5,498.5,488.55,497.3,1200751
2014-09-23,ADANIENT,499.9,500.0,483.3,485.2,3016822
2014-09-24,ADANIENT,485.1,488.8,475.3,483.05,2493088
2014-09-25,ADANIENT,485.0,485.0,467.4,471.3,2498521
2014-09-26,ADANIENT,467.1,478.4,463.9,473.65,1674494
2014-09-29,ADANIENT,475.0,485.0,470.4,477.0,864159
2014-09-30,ADANIENT,472.55,483.0,467.0,470.7,761045
2014-10-01,ADANIENT,469.0,477.65,455.2,464.0,1204229
2014-10-07,ADANIENT,459.5,469.25,449.55,452.25,1143640
2014-10-08,ADANIENT,448.55,467.5,448.55,461.6,1393748
2014-10-09,ADANIENT,464.0,471.85,461.4,466.25,871810
2014-10-10,ADANIENT,461.7,465.0,455.0,460.8,1115017
2014-10-13,ADANIENT,456.65,462.0,453.55,461.1,1012231
2014-10-14,ADANIENT,463.55,464.9,445.55,453.0,2503306
2014-10-16,ADANIENT,449.15,456.7,438.75,444.7,2544823
2014-10-17,ADANIENT,446.0,446.7,434.1,440.95,2918690
2014-10-20,ADANIENT,447.6,454.6,439.45,450.3,1002561
2014-10-21,ADANIENT,453.5,463.0,451.35,461.95,1715568
2014-10-22,ADANIENT,465.4,475.9,465.4,474.6,1011112
2014-10-23,ADANIENT,477.0,477.0,472.2,473.95,159156
2014-10-27,ADANIENT,476.85,476.95,461.5,463.75,790758
2014-10-28,ADANIENT,463.15,468.85,459.0,463.15,682022
2014-10-29,ADANIENT,464.9,471.0,461.8,468.15,753443
2014-10-30,ADANIENT,465.7,472.7,461.8,470.7,828817
2014-10-31,ADANIENT,474.3,488.0,474.0,484.25,1834920
2014-11-03,ADANIENT,483.0,493.55,479.0,486.3,1418102
2014-11-05,ADANIENT,488.4,493.6,472.05,478.25,915788
2014-11-07,ADANIENT,479.7,482.55,468.15,475.4,776465
2014-11-10,ADANIENT,475.5,479.6,465.5,468.6,719929
2014-11-11,ADANIENT,470.0,486.9,469.05,485.45,1469851
2014-11-12,ADANIENT,487.0,490.85,470.55,478.9,3715906
2014-11-13,ADANIENT,481.3,487.25,474.95,481.4,1320077
2014-11-14,ADANIENT,482.95,491.5,478.0,490.0,1180060
2014-11-17,ADANIENT,491.0,500.9,490.75,495.3,1225574
2014-11-18,ADANIENT,499.7,504.6,491.5,496.55,1321990
2014-11-19,ADANIENT,498.0,500.95,477.0,482.5,1170623
2014-11-20,ADANIENT,483.5,484.2,470.3,479.55,1134023
2014-11-21,ADANIENT,479.2,485.85,475.1,478.55,688745
2014-11-24,ADANIENT,485.5,488.3,477.0,482.35,929611
2014-11-25,ADANIENT,482.7,484.7,461.5,463.75,959250
2014-11-26,ADANIENT,460.2,462.7,450.5,453.7,1286128
2014-11-27,ADANIENT,454.7,459.7,450.25,456.85,1084143
2014-11-28,ADANIENT,457.85,468.5,457.05,458.95,808303
2014-12-01,ADANIENT,457.1,462.6,450.25,451.75,550573
2014-12-02,ADANIENT,451.9,456.0,444.5,454.25,1125932
2014-12-03,ADANIENT,454.9,466.7,454.9,464.55,952065
2014-12-04,ADANIENT,465.1,468.3,455.15,459.65,873841
2014-12-05,ADANIENT,458.25,465.0,454.6,456.35,549420
2014-12-08,ADANIENT,457.0,459.35,449.0,452.95,827157
2014-12-09,ADANIENT,452.95,457.2,439.2,442.55,1668618
2014-12-10,ADANIENT,439.05,447.6,437.45,447.0,948095
2014-12-11,ADANIENT,445.0,448.05,432.1,441.65,1198918
2014-12-12,ADANIENT,443.0,449.0,441.05,444.25,962057
2014-12-15,ADANIENT,440.0,446.75,434.8,444.5,706324
2014-12-16,ADANIENT,440.1,445.9,435.0,440.55,1103216
2014-12-17,ADANIENT,438.1,443.55,427.0,437.95,1625189
2014-12-18,ADANIENT,443.0,449.9,439.65,445.7,989726
2014-12-19,ADANIENT,447.55,459.85,447.55,452.2,1292611
2014-12-22,ADANIENT,453.55,459.5,453.55,455.5,772424
2014-12-23,ADANIENT,456.05,458.3,440.0,442.8,867355
2014-12-24,ADANIENT,443.4,446.95,438.5,441.6,1539329
2014-12-26,ADANIENT,445.5,455.0,438.0,452.9,733709
2014-12-29,ADANIENT,452.25,462.75,451.0,458.2,888214
2014-12-30,ADANIENT,460.9,481.25,459.4,480.1,1730301
2014-12-31,ADANIENT,481.0,488.6,475.55,486.3,1185860
2015-01-01,ADANIENT,485.4,492.55,480.6,490.0,604947
