Date,Symbol,Open,High,Low,Close,Adj Close,Volume
20-09-2019,RELIANCE,1187.95,1269.9,1174.3,1254.35,1238.4,22019674
23-09-2019,RELIANCE,1274.15,1281.0,1235.0,1239.2,1249.95,9879751
24-09-2019,RELIANCE,1243.6,1298.8,1242.75,1278.7,1282.47,15982067
25-09-2019,RELIANCE,1284.0,1295.0,1268.85,1279.55,1284.48,8316894
26-09-2019,RELIANCE,1292.0,1298.8,1283.5,1296.8,1293.25,8389212
27-09-2019,RELIANCE,1292.5,1315.0,1284.0,1309.05,1307.46,8712980
30-09-2019,RELIANCE,1310.0,1335.75,1305.55,1332.25,1322.09,11549746
01-10-2019,RELIANCE,1337.0,1342.0,1293.3,1304.9,1320.17,8192597
03-10-2019,RELIANCE,1286.0,1314.7,1281.3,1311.05,1305.35,6183107
04-10-2019,RELIANCE,1319.9,1328.6,1303.85,1308.1,1318.17,6853954
07-10-2019,RELIANCE,1308.1,1320.8,1301.7,1310.1,1312.08,4599818
09-10-2019,RELIANCE,1308.7,1329.95,1292.5,1324.75,1309.53,8040938
10-10-2019,RELIANCE,1325.0,1369.0,1321.0,1362.75,1356.95,16003744
11-10-2019,RELIANCE,1363.7,1365.6,1336.55,1352.6,1352.25,7587648
14-10-2019,RELIANCE,1364.95,1364.95,1350.85,1358.0,1358.27,6123412
15-10-2019,RELIANCE,1362.5,1370.0,1354.3,1364.15,1364.34,4422075
16-10-2019,RELIANCE,1369.9,1379.65,1363.7,1372.35,1371.43,8870701
17-10-2019,RELIANCE,1375.0,1399.0,1372.0,1396.5,1384.72,7332464
18-10-2019,RELIANCE,1404.0,1427.9,1398.7,1416.35,1416.38,12856410
22-10-2019,RELIANCE,1425.0,1436.85,1403.35,1414.15,1420.93,12703054
23-10-2019,RELIANCE,1416.3,1425.95,1383.15,1392.4,1403.41,8432964
24-10-2019,RELIANCE,1401.0,1441.4,1386.55,1436.45,1415.13,10351384
25-10-2019,RELIANCE,1441.1,1441.45,1411.25,1431.2,1426.02,6190013
27-10-2019,RELIANCE,1441.0,1445.0,1430.0,1434.25,1437.86,1378313
29-10-2019,RELIANCE,1445.5,1480.0,1442.1,1467.05,1465.55,11780494
30-10-2019,RELIANCE,1480.0,1484.55,1460.3,1479.1,1471.89,7470723
31-10-2019,RELIANCE,1484.0,1489.65,1461.7,1464.35,1471.86,8898168
01-11-2019,RELIANCE,1455.0,1461.8,1441.0,1456.9,1451.6,6356579
04-11-2019,RELIANCE,1465.9,1471.0,1445.1,1457.65,1456.28,6429329
05-11-2019,RELIANCE,1463.1,1468.95,1441.0,1447.3,1449.21,5799318
06-11-2019,RELIANCE,1442.7,1446.45,1428.5,1434.9,1436.25,6686289
07-11-2019,RELIANCE,1435.0,1463.0,1432.2,1458.6,1448.68,6438749
08-11-2019,RELIANCE,1449.0,1459.65,1441.3,1445.5,1448.5,5494844
11-11-2019,RELIANCE,1439.1,1444.25,1422.55,1427.8,1431.4,5192423
13-11-2019,RELIANCE,1430.0,1475.9,1430.0,1472.3,1460.74,11532364
14-11-2019,RELIANCE,1476.0,1481.6,1455.8,1462.75,1466.92,6518339
15-11-2019,RELIANCE,1465.65,1486.8,1463.15,1470.85,1476.84,7173674
18-11-2019,RELIANCE,1472.65,1486.0,1455.4,1459.2,1468.4,6435097
19-11-2019,RELIANCE,1467.0,1514.9,1465.0,1509.75,1496.45,13795569
20-11-2019,RELIANCE,1555.05,1572.4,1543.2,1547.65,1559.65,19904164
21-11-2019,RELIANCE,1545.0,1556.0,1528.55,1537.6,1538.44,6810577
22-11-2019,RELIANCE,1542.1,1569.5,1537.6,1546.5,1551.32,10218978
25-11-2019,RELIANCE,1551.15,1564.8,1551.0,1561.55,1559.1,6924313
26-11-2019,RELIANCE,1568.1,1576.35,1556.0,1560.25,1563.16,16152137
27-11-2019,RELIANCE,1559.95,1575.5,1556.1,1569.85,1564.27,4408336
28-11-2019,RELIANCE,1572.65,1584.15,1563.95,1580.3,1576.23,6284885
29-11-2019,RELIANCE,1581.95,1581.95,1547.85,1551.15,1558.76,8484822
02-12-2019,RELIANCE,1600.0,1614.45,1577.0,1586.5,1592.74,14275186
03-12-2019,RELIANCE,1592.75,1594.0,1572.6,1578.9,1580.07,5938786
04-12-2019,RELIANCE,1573.0,1577.5,1533.75,1552.7,1551.77,9594828
05-12-2019,RELIANCE,1574.0,1579.75,1544.0,1550.85,1561.41,9117022
06-12-2019,RELIANCE,1553.0,1568.0,1541.1,1554.9,1555.3,5982129
09-12-2019,RELIANCE,1556.15,1577.4,1546.5,1572.6,1565.26,5779807
10-12-2019,RELIANCE,1572.05,1573.6,1554.15,1561.95,1561.68,4650906
11-12-2019,RELIANCE,1555.6,1574.5,1550.6,1562.4,1560.15,5652698
12-12-2019,RELIANCE,1570.25,1573.85,1556.65,1568.2,1564.76,4720977
13-12-2019,RELIANCE,1580.0,1590.0,1572.4,1582.9,1580.61,5791522
16-12-2019,RELIANCE,1592.0,1593.9,1564.35,1566.6,1575.62,5436951
17-12-2019,RELIANCE,1566.75,1579.0,1555.55,1562.7,1564.71,9291724
18-12-2019,RELIANCE,1563.0,1580.0,1562.0,1575.85,1569.63,6739582
19-12-2019,RELIANCE,1573.7,1614.9,1571.8,1609.95,1595.68,9375484
20-12-2019,RELIANCE,1615.0,1617.55,1596.1,1599.1,1604.6,9724619
23-12-2019,RELIANCE,1560.1,1577.55,1557.8,1571.4,1567.33,11478429
24-12-2019,RELIANCE,1568.9,1572.05,1542.5,1546.45,1555.42,8251144
26-12-2019,RELIANCE,1541.65,1552.95,1510.15,1515.4,1527.47,13605737
27-12-2019,RELIANCE,1527.0,1546.2,1521.3,1542.35,1533.58,8081591
30-12-2019,RELIANCE,1545.95,1547.65,1528.05,1544.2,1538.15,7828402
31-12-2019,RELIANCE,1542.0,1543.7,1508.05,1514.05,1525.14,10150467
01-01-2020,RELIANCE,1518.0,1527.1,1505.5,1509.6,1515.23,6402372
02-01-2020,RELIANCE,1512.0,1540.95,1512.0,1535.3,1530.86,8096561
03-01-2020,RELIANCE,1533.0,1541.65,1523.0,1537.15,1532.73,9593498
06-01-2020,RELIANCE,1520.0,1527.9,1498.0,1501.5,1512.57,11209343
07-01-2020,RELIANCE,1519.0,1534.5,1513.5,1524.6,1523.12,7627191
08-01-2020,RELIANCE,1515.0,1534.45,1510.0,1513.15,1518.24,7336561
09-01-2020,RELIANCE,1538.6,1550.0,1531.25,1548.0,1541.76,6849606
10-01-2020,RELIANCE,1551.9,1557.95,1539.65,1547.65,1549.42,5704686
13-01-2020,RELIANCE,1545.05,1558.7,1538.4,1543.7,1548.94,8358090
14-01-2020,RELIANCE,1540.0,1550.0,1521.85,1529.4,1533.76,7230788
15-01-2020,RELIANCE,1535.85,1539.9,1518.25,1523.85,1526.75,7231393
16-01-2020,RELIANCE,1529.0,1543.35,1528.0,1537.9,1535.41,5873662
17-01-2020,RELIANCE,1553.5,1584.95,1553.2,1581.0,1573.0,13469708
20-01-2020,RELIANCE,1609.0,1609.0,1526.4,1532.35,1557.85,14878868
21-01-2020,RELIANCE,1528.6,1545.85,1522.0,1533.9,1535.68,8650831
22-01-2020,RELIANCE,1544.0,1546.75,1531.1,1533.35,1538.16,4719245
23-01-2020,RELIANCE,1536.5,1541.95,1520.7,1526.85,1528.79,5142088
24-01-2020,RELIANCE,1527.0,1536.35,1518.55,1521.55,1525.74,6687633
27-01-2020,RELIANCE,1514.9,1524.45,1505.0,1506.55,1513.43,6120429
28-01-2020,RELIANCE,1508.6,1510.0,1463.6,1471.75,1485.82,11215313
29-01-2020,RELIANCE,1474.05,1494.4,1464.05,1479.85,1479.34,11313297
30-01-2020,RELIANCE,1479.0,1479.7,1440.0,1443.75,1452.4,10241756
31-01-2020,RELIANCE,1453.0,1453.25,1407.2,1411.65,1425.75,15886673
01-02-2020,RELIANCE,1405.3,1426.95,1371.1,1383.35,1402.89,11022901
03-02-2020,RELIANCE,1369.9,1399.95,1363.05,1385.5,1380.77,14040626
04-02-2020,RELIANCE,1400.0,1432.5,1397.8,1426.4,1419.31,11604666
05-02-2020,RELIANCE,1434.9,1452.8,1430.3,1448.5,1442.46,8444823
06-02-2020,RELIANCE,1454.1,1467.0,1440.1,1457.8,1452.93,7103715
07-02-2020,RELIANCE,1451.0,1452.35,1428.3,1433.65,1437.06,5581641
10-02-2020,RELIANCE,1428.0,1445.5,1410.45,1435.6,1424.41,6922631
11-02-2020,RELIANCE,1447.4,1466.2,1445.05,1452.75,1457.22,6400245
12-02-2020,RELIANCE,1456.15,1474.85,1455.0,1470.3,1465.86,6187091
13-02-2020,RELIANCE,1477.75,1477.75,1462.6,1474.15,1470.71,6201763
14-02-2020,RELIANCE,1477.25,1501.45,1453.1,1487.6,1483.41,9704655
17-02-2020,RELIANCE,1489.0,1506.15,1474.3,1478.25,1487.62,6011340
18-02-2020,RELIANCE,1475.9,1475.9,1457.4,1467.4,1465.63,5086964
19-02-2020,RELIANCE,1479.35,1506.45,1475.1,1503.8,1497.34,6438918
20-02-2020,RELIANCE,1497.0,1508.0,1483.8,1485.95,1495.83,7722577
24-02-2020,RELIANCE,1469.75,1477.0,1439.55,1444.95,1462.78,9769743
25-02-2020,RELIANCE,1451.4,1451.4,1410.0,1416.4,1432.47,12684109
26-02-2020,RELIANCE,1410.0,1412.35,1387.35,1392.0,1399.83,13423661
27-02-2020,RELIANCE,1388.0,1393.8,1369.0,1386.25,1381.33,11454300
28-02-2020,RELIANCE,1354.9,1357.0,1325.0,1328.65,1338.96,17973847
02-03-2020,RELIANCE,1355.1,1369.0,1301.1,1316.15,1343.4,13486634
03-03-2020,RELIANCE,1329.7,1353.9,1322.0,1342.85,1339.28,12525809
04-03-2020,RELIANCE,1352.0,1353.8,1307.9,1339.7,1331.24,10105782
05-03-2020,RELIANCE,1352.2,1357.95,1306.0,1311.15,1327.07,13948324
06-03-2020,RELIANCE,1270.0,1288.15,1241.1,1271.0,1271.62,15422068
09-03-2020,RELIANCE,1240.05,1241.0,1095.0,1114.15,1143.56,40317808
11-03-2020,RELIANCE,1108.0,1178.45,1108.0,1153.55,1157.92,27237627
12-03-2020,RELIANCE,1085.0,1101.0,1048.7,1063.0,1076.2,25588170
13-03-2020,RELIANCE,998.0,1140.0,942.4,1105.3,1053.35,33509757
16-03-2020,RELIANCE,1060.55,1079.7,1005.0,1015.7,1046.83,17594729
17-03-2020,RELIANCE,1047.25,1060.0,1003.2,1008.0,1034.68,20777442
18-03-2020,RELIANCE,1025.3,1035.9,961.0,968.5,992.19,20450497
19-03-2020,RELIANCE,920.1,967.0,892.2,917.7,918.86,28072062
20-03-2020,RELIANCE,939.5,1034.9,930.0,1017.95,983.98,28967526
23-03-2020,RELIANCE,916.2,950.0,875.65,884.05,899.32,18593713
24-03-2020,RELIANCE,930.0,970.0,895.8,943.4,934.85,20919322
25-03-2020,RELIANCE,963.8,1151.55,963.25,1082.25,1053.49,33433126
26-03-2020,RELIANCE,1095.8,1116.9,1042.35,1066.2,1074.95,20912934
27-03-2020,RELIANCE,1095.0,1107.3,1046.2,1065.6,1070.06,19044644
30-03-2020,RELIANCE,1040.6,1074.8,1020.0,1030.45,1044.14,13820286
31-03-2020,RELIANCE,1073.95,1129.8,1048.0,1113.75,1093.37,20249909
01-04-2020,RELIANCE,1122.25,1124.6,1045.2,1080.45,1072.84,19017099
03-04-2020,RELIANCE,1134.45,1134.45,1056.3,1077.45,1077.52,18912044
07-04-2020,RELIANCE,1102.1,1214.0,1100.0,1206.1,1161.27,24859057
08-04-2020,RELIANCE,1180.0,1229.0,1160.0,1192.15,1194.6,22803774
09-04-2020,RELIANCE,1214.0,1232.8,1193.0,1219.95,1214.91,15101711
13-04-2020,RELIANCE,1203.95,1215.0,1180.0,1189.15,1191.64,10822871
15-04-2020,RELIANCE,1197.05,1236.0,1143.0,1149.85,1191.73,16147959
16-04-2020,RELIANCE,1149.85,1187.45,1145.0,1168.05,1172.19,17123533
17-04-2020,RELIANCE,1216.0,1230.0,1192.65,1224.0,1208.12,15209707
20-04-2020,RELIANCE,1226.0,1257.0,1202.0,1243.8,1228.75,16472339
21-04-2020,RELIANCE,1210.0,1252.0,1164.0,1237.35,1204.07,28057706
22-04-2020,RELIANCE,1320.0,1384.9,1300.0,1363.6,1341.48,65230894
23-04-2020,RELIANCE,1367.35,1385.85,1353.3,1370.9,1369.1,29928331
24-04-2020,RELIANCE,1350.15,1494.95,1347.2,1417.0,1431.67,61711388
27-04-2020,RELIANCE,1434.0,1475.0,1423.0,1429.75,1448.31,26736512
28-04-2020,RELIANCE,1450.0,1455.45,1392.15,1428.15,1421.22,35866381
29-04-2020,RELIANCE,1444.9,1453.65,1420.0,1426.95,1436.42,17141540
30-04-2020,RELIANCE,1453.95,1494.95,1438.05,1466.0,1467.88,32617901
04-05-2020,RELIANCE,1440.0,1465.0,1417.45,1435.2,1442.94,24439240
05-05-2020,RELIANCE,1453.7,1479.0,1447.2,1460.65,1464.23,20528706
06-05-2020,RELIANCE,1464.0,1484.95,1445.5,1460.75,1468.54,18510304
07-05-2020,RELIANCE,1455.0,1513.65,1445.0,1506.95,1484.86,22871529
08-05-2020,RELIANCE,1545.0,1579.9,1537.1,1561.8,1560.62,38522385
11-05-2020,RELIANCE,1580.0,1615.0,1572.3,1576.8,1592.89,30670404
12-05-2020,RELIANCE,1564.8,1568.35,1465.0,1479.25,1511.39,46029119
13-05-2020,RELIANCE,1527.0,1527.0,1454.0,1496.45,1481.1,30658051
14-05-2020,RELIANCE,1469.0,1496.7,1430.05,1435.95,1457.61,22736714
15-05-2020,RELIANCE,1444.0,1466.7,1415.1,1459.4,1439.85,28683432
18-05-2020,RELIANCE,1470.0,1482.0,1428.0,1440.75,1452.86,28981620
19-05-2020,RELIANCE,1457.0,1461.7,1403.25,1408.9,1436.68,19529216
20-05-2020,RELIANCE,1410.0,1446.85,1393.0,1433.7,1426.52,25530692
21-05-2020,RELIANCE,1435.0,1461.45,1425.0,1441.25,1443.94,18077196
22-05-2020,RELIANCE,1451.8,1458.0,1426.5,1431.55,1442.31,17458503
26-05-2020,RELIANCE,1448.15,1449.7,1416.3,1424.05,1428.7,15330793
27-05-2020,RELIANCE,1431.0,1454.0,1412.0,1445.55,1430.2,16460764
28-05-2020,RELIANCE,1455.0,1479.75,1449.0,1472.25,1467.5,18519252
29-05-2020,RELIANCE,1468.0,1472.0,1452.65,1464.4,1462.79,18471770
01-06-2020,RELIANCE,1480.0,1538.35,1475.95,1520.35,1512.99,18434065
02-06-2020,RELIANCE,1526.0,1540.0,1520.8,1535.7,1531.68,10224102
03-06-2020,RELIANCE,1545.0,1560.0,1533.35,1541.65,1543.74,11713666
04-06-2020,RELIANCE,1544.0,1589.5,1541.0,1579.8,1570.24,15784612
05-06-2020,RELIANCE,1595.0,1618.0,1573.7,1581.7,1596.41,15270435
08-06-2020,RELIANCE,1618.4,1618.4,1565.0,1569.5,1588.27,14498055
09-06-2020,RELIANCE,1560.3,1583.0,1533.0,1537.15,1555.91,11934073
10-06-2020,RELIANCE,1543.1,1579.55,1540.05,1572.15,1556.73,10214426
11-06-2020,RELIANCE,1566.0,1567.95,1531.0,1537.7,1546.33,9408283
12-06-2020,RELIANCE,1500.0,1593.0,1497.0,1588.8,1552.68,17790565
15-06-2020,RELIANCE,1565.0,1626.95,1561.1,1614.55,1593.39,24509162
16-06-2020,RELIANCE,1643.0,1648.55,1585.3,1617.7,1617.17,23623299
17-06-2020,RELIANCE,1608.25,1635.45,1602.1,1615.35,1618.64,19282519
18-06-2020,RELIANCE,1607.0,1665.0,1605.6,1655.9,1636.4,18677694
19-06-2020,RELIANCE,1670.0,1788.8,1662.0,1759.4,1727.35,48828852
22-06-2020,RELIANCE,1773.4,1804.2,1735.0,1746.15,1771.18,27781772
23-06-2020,RELIANCE,1750.0,1763.75,1716.1,1720.9,1731.86,17521196
24-06-2020,RELIANCE,1735.9,1772.7,1711.7,1727.85,1739.65,23808524
25-06-2020,RELIANCE,1727.0,1749.0,1713.05,1717.9,1728.41,18312705
26-06-2020,RELIANCE,1728.8,1752.0,1717.0,1741.65,1731.91,14270695
29-06-2020,RELIANCE,1728.05,1739.75,1715.55,1723.15,1724.38,11825126
30-06-2020,RELIANCE,1737.0,1741.0,1695.55,1704.1,1718.1,13973038
01-07-2020,RELIANCE,1720.0,1749.0,1708.05,1737.6,1730.01,13136706
02-07-2020,RELIANCE,1743.0,1767.6,1735.05,1760.35,1755.2,13286760
03-07-2020,RELIANCE,1779.8,1793.0,1768.0,1787.9,1781.69,13584004
06-07-2020,RELIANCE,1805.0,1858.0,1792.1,1851.8,1832.66,21698149
07-07-2020,RELIANCE,1860.0,1864.35,1806.3,1823.45,1831.78,16240102
08-07-2020,RELIANCE,1824.05,1834.95,1790.0,1798.0,1812.33,12093523
09-07-2020,RELIANCE,1809.0,1835.0,1786.25,1824.25,1813.36,16807403
10-07-2020,RELIANCE,1828.5,1884.6,1824.25,1878.05,1859.58,20195490
13-07-2020,RELIANCE,1903.35,1947.7,1900.0,1935.0,1927.07,32124397
14-07-2020,RELIANCE,1934.0,1941.7,1887.3,1917.0,1917.96,31073591
15-07-2020,RELIANCE,1937.95,1978.8,1798.0,1844.0,1917.63,64458598
16-07-2020,RELIANCE,1847.0,1869.0,1812.45,1843.4,1844.01,28133993
17-07-2020,RELIANCE,1845.0,1920.0,1838.0,1911.7,1876.25,22949535
20-07-2020,RELIANCE,1917.8,1932.0,1899.65,1919.9,1916.93,16887752
21-07-2020,RELIANCE,1939.0,1977.0,1936.5,1971.55,1962.43,19463498
22-07-2020,RELIANCE,1983.0,2010.0,1960.7,2004.0,1993.46,27584769
23-07-2020,RELIANCE,2003.95,2079.7,1991.35,2057.8,2035.95,26921058
24-07-2020,RELIANCE,2058.0,2163.0,2057.8,2146.15,2128.53,55656793
27-07-2020,RELIANCE,2178.8,2198.8,2127.9,2156.2,2169.68,37060949
28-07-2020,RELIANCE,2156.2,2194.0,2150.65,2177.7,2175.67,25435618
29-07-2020,RELIANCE,2177.9,2182.8,2070.45,2096.65,2124.29,33536361
30-07-2020,RELIANCE,2099.0,2139.7,2072.0,2108.85,2111.03,33624516
31-07-2020,RELIANCE,2114.5,2129.0,2052.8,2067.1,2077.02,34593375
03-08-2020,RELIANCE,2051.3,2057.0,2003.1,2009.0,2029.05,21560137
04-08-2020,RELIANCE,2020.6,2167.0,2000.25,2150.6,2098.08,42477225
05-08-2020,RELIANCE,2169.0,2196.0,2118.3,2126.45,2153.72,34405886
06-08-2020,RELIANCE,2157.0,2167.7,2107.8,2134.1,2139.59,22762726
07-08-2020,RELIANCE,2129.8,2157.8,2120.2,2146.45,2141.31,15222384
10-08-2020,RELIANCE,2159.1,2165.0,2108.1,2119.85,2136.58,12441939
11-08-2020,RELIANCE,2134.8,2160.0,2100.35,2133.8,2133.3,21611359
12-08-2020,RELIANCE,2121.0,2145.0,2106.8,2127.6,2129.79,13967529
13-08-2020,RELIANCE,2128.0,2138.9,2110.0,2122.05,2122.69,11459251
14-08-2020,RELIANCE,2122.55,2157.0,2089.25,2113.8,2129.96,15333759
17-08-2020,RELIANCE,2105.0,2105.0,2070.1,2091.35,2085.65,14297224
18-08-2020,RELIANCE,2085.0,2134.3,2082.35,2118.55,2118.58,14097932
19-08-2020,RELIANCE,2141.0,2154.0,2121.35,2131.55,2137.37,15731409
20-08-2020,RELIANCE,2120.0,2123.9,2088.0,2097.05,2109.01,10402292
21-08-2020,RELIANCE,2118.0,2122.0,2077.0,2081.85,2096.99,11667281
24-08-2020,RELIANCE,2091.4,2104.5,2070.5,2095.75,2090.25,15099030
25-08-2020,RELIANCE,2106.0,2111.3,2078.0,2082.1,2089.41,8947709
26-08-2020,RELIANCE,2085.0,2147.95,2047.0,2137.3,2102.41,27631028
27-08-2020,RELIANCE,2148.0,2150.0,2103.25,2110.6,2126.98,12962139
28-08-2020,RELIANCE,2120.0,2132.9,2106.25,2116.15,2118.85,12537684
31-08-2020,RELIANCE,2174.0,2174.0,2060.35,2080.7,2118.64,28649141
01-09-2020,RELIANCE,2100.0,2122.4,2062.4,2087.25,2091.83,17821488
02-09-2020,RELIANCE,2092.0,2138.0,2085.0,2128.2,2119.29,12437209
03-09-2020,RELIANCE,2128.0,2138.75,2103.0,2112.1,2112.86,8577741
04-09-2020,RELIANCE,2083.55,2096.95,2072.2,2077.25,2084.73,13141705
07-09-2020,RELIANCE,2084.0,2105.75,2044.25,2082.65,2071.8,10119099
08-09-2020,RELIANCE,2092.0,2121.0,2080.5,2107.1,2108.01,12643762
09-09-2020,RELIANCE,2085.0,2167.8,2081.45,2161.35,2136.84,25526055
10-09-2020,RELIANCE,2183.1,2344.95,2175.35,2314.0,2275.51,64751766
11-09-2020,RELIANCE,2312.0,2337.85,2287.1,2319.75,2318.58,27445883
14-09-2020,RELIANCE,2325.0,2360.0,2282.0,2302.55,2323.57,20335480
15-09-2020,RELIANCE,2311.95,2325.75,2288.15,2318.85,2311.23,12543161
16-09-2020,RELIANCE,2320.0,2369.35,2310.55,2324.55,2339.46,15669133
17-09-2020,RELIANCE,2320.0,2333.7,2291.85,2298.75,2310.29,11919991
18-09-2020,RELIANCE,2314.25,2319.45,2276.55,2305.7,2305.1,15264101
21-09-2020,RELIANCE,2300.0,2336.0,2247.35,2255.85,2291.38,15519433
22-09-2020,RELIANCE,2277.0,2277.0,2201.55,2211.15,2225.36,16056621
23-09-2020,RELIANCE,2260.0,2276.75,2205.3,2230.8,2242.58,19839809
24-09-2020,RELIANCE,2207.9,2226.0,2176.05,2181.2,2200.65,13765321
25-09-2020,RELIANCE,2189.0,2212.8,2167.3,2201.7,2191.17,13095950
28-09-2020,RELIANCE,2227.0,2238.0,2207.05,2216.25,2221.39,9076787
29-09-2020,RELIANCE,2225.0,2264.0,2216.25,2245.05,2242.3,11927459
30-09-2020,RELIANCE,2260.0,2267.0,2225.0,2234.35,2251.01,11291280
01-10-2020,RELIANCE,2263.8,2263.8,2214.0,2225.25,2237.62,9591467
05-10-2020,RELIANCE,2244.0,2249.15,2206.0,2212.2,2222.94,8732890
06-10-2020,RELIANCE,2225.25,2233.9,2201.65,2210.35,2213.64,8497352
07-10-2020,RELIANCE,2235.0,2309.0,2220.0,2257.5,2276.27,24538620
08-10-2020,RELIANCE,2259.0,2268.0,2222.1,2239.25,2242.24,9727508
09-10-2020,RELIANCE,2235.0,2253.0,2217.1,2233.45,2232.05,8558747
12-10-2020,RELIANCE,2235.0,2255.75,2226.25,2237.05,2239.55,6565525
13-10-2020,RELIANCE,2230.6,2285.75,2225.85,2280.7,2259.76,10666280
14-10-2020,RELIANCE,2278.9,2304.0,2268.5,2287.5,2284.78,12341487
15-10-2020,RELIANCE,2290.0,2290.0,2195.0,2206.5,2241.04,9246893
16-10-2020,RELIANCE,2215.0,2232.5,2172.65,2175.8,2197.33,9961080
19-10-2020,RELIANCE,2190.05,2228.7,2155.15,2176.2,2189.75,14399062
20-10-2020,RELIANCE,2179.0,2193.0,2152.25,2155.9,2166.54,8529621
21-10-2020,RELIANCE,2168.0,2192.0,2097.75,2124.6,2143.87,15729989
22-10-2020,RELIANCE,2127.4,2132.5,2091.0,2106.95,2107.04,14215255
23-10-2020,RELIANCE,2106.0,2135.0,2096.4,2113.05,2118.9,10809383
26-10-2020,RELIANCE,2101.95,2101.95,2018.5,2029.1,2052.69,17225340
27-10-2020,RELIANCE,2034.9,2059.85,2005.0,2034.5,2026.38,16835011
28-10-2020,RELIANCE,2041.8,2057.7,2007.4,2011.45,2026.02,13810054
29-10-2020,RELIANCE,1997.0,2042.0,1991.0,2026.9,2019.57,14147681
30-10-2020,RELIANCE,2033.5,2065.1,2021.8,2054.5,2040.66,15701123
02-11-2020,RELIANCE,2027.0,2027.0,1859.15,1877.45,1927.55,45857806
03-11-2020,RELIANCE,1890.0,1909.0,1835.1,1850.4,1873.92,40931170
04-11-2020,RELIANCE,1837.0,1929.0,1837.0,1913.2,1893.24,37003111
05-11-2020,RELIANCE,1954.95,1960.95,1932.0,1955.0,1949.03,17170274
06-11-2020,RELIANCE,1990.0,2040.0,1978.15,2029.15,2015.72,30770080
09-11-2020,RELIANCE,2062.1,2069.0,2036.0,2050.7,2051.91,16539467
10-11-2020,RELIANCE,2077.0,2090.0,2041.2,2084.55,2071.86,17045147
11-11-2020,RELIANCE,2089.0,2095.0,1978.1,1997.2,2027.8,26178477
12-11-2020,RELIANCE,1981.0,2008.45,1965.0,1980.0,1987.14,18481466
13-11-2020,RELIANCE,1982.0,2036.65,1981.75,1996.4,2007.38,20946864
14-11-2020,RELIANCE,2014.9,2015.3,1995.35,2002.3,2005.96,2411900
17-11-2020,RELIANCE,2085.0,2085.0,1985.0,1993.25,2013.16,21479385
18-11-2020,RELIANCE,1993.25,2006.5,1960.1,1987.2,1979.95,14030652
19-11-2020,RELIANCE,1987.2,2010.45,1968.2,1973.15,1987.24,12828008
20-11-2020,RELIANCE,1975.0,1983.8,1895.0,1899.5,1923.27,26522972
23-11-2020,RELIANCE,1951.0,1970.0,1926.25,1950.7,1952.18,20918665
24-11-2020,RELIANCE,1964.0,1974.0,1932.0,1964.05,1952.11,14277083
25-11-2020,RELIANCE,1980.0,1992.95,1942.2,1947.8,1969.06,15062376
26-11-2020,RELIANCE,1953.05,1965.0,1930.05,1952.6,1946.67,11924527
27-11-2020,RELIANCE,1940.5,1956.1,1921.4,1929.8,1935.45,21845931
01-12-2020,RELIANCE,1940.35,1966.25,1930.05,1954.9,1950.09,9114939
02-12-2020,RELIANCE,1958.5,1962.0,1935.0,1958.15,1947.77,10240168
03-12-2020,RELIANCE,1972.0,1981.1,1958.65,1964.05,1969.94,12822945
04-12-2020,RELIANCE,1969.0,1969.0,1940.0,1946.75,1948.72,8521388
07-12-2020,RELIANCE,1940.6,1965.0,1940.6,1958.2,1955.62,8418767
08-12-2020,RELIANCE,1961.15,2014.25,1950.0,1993.75,1995.12,20030506
09-12-2020,RELIANCE,2009.95,2033.8,1999.25,2026.95,2019.89,13464375
10-12-2020,RELIANCE,2021.6,2028.5,2001.0,2007.0,2010.18,7414229
11-12-2020,RELIANCE,2013.0,2038.0,1974.25,2005.8,2015.5,12434745
14-12-2020,RELIANCE,2007.95,2015.0,1986.35,1991.3,1997.46,7989830
15-12-2020,RELIANCE,1989.7,1989.7,1961.1,1974.35,1973.54,8561406
16-12-2020,RELIANCE,1988.0,1994.95,1965.7,1976.55,1977.57,8565904
17-12-2020,RELIANCE,1984.5,2005.0,1977.15,1985.6,1989.37,9346460
18-12-2020,RELIANCE,1980.1,2004.9,1965.0,1991.55,1981.58,8522215
21-12-2020,RELIANCE,2010.0,2022.0,1855.25,1939.7,1976.82,20368545
22-12-2020,RELIANCE,1949.0,1958.9,1888.45,1936.7,1921.8,12986606
23-12-2020,RELIANCE,1930.0,1951.45,1920.65,1943.85,1938.16,8999898
24-12-2020,RELIANCE,1947.0,1998.8,1945.9,1994.15,1976.2,9588577
28-12-2020,RELIANCE,2006.7,2018.0,1995.3,2003.3,2006.71,7947719
29-12-2020,RELIANCE,2009.0,2012.3,1982.55,1990.05,1992.97,8589407
30-12-2020,RELIANCE,1995.25,2007.2,1975.55,1995.5,1991.6,10173132
31-12-2020,RELIANCE,1993.5,2011.9,1978.6,1985.3,1995.67,8667516
01-01-2021,RELIANCE,1988.0,1997.0,1982.0,1987.5,1989.5,4622002
04-01-2021,RELIANCE,1995.1,1998.9,1968.0,1990.85,1982.61,11312992
05-01-2021,RELIANCE,1969.0,1983.6,1956.0,1966.1,1968.87,11132803
06-01-2021,RELIANCE,1965.9,1966.0,1905.15,1914.25,1928.17,21414270
07-01-2021,RELIANCE,1920.5,1945.0,1905.15,1911.15,1919.86,14918406
